,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
748,748,45316,45316,45316,45316,Advanced Degree,00,5577757997,262480,2009,Male,Tennessee,21250.22
749,749,45317,45317,45317,45317,Unavailable,00,623354078,151769,2009,Male,Tennessee,4107.26
750,750,45318,45318,45318,45318,All Education Categories,00,9985863225,1304038,2009,Female,Tennessee,7657.65
751,751,45319,45319,45319,45319,Less Than High School,00,557543244,106019,2009,Female,Tennessee,5258.9
752,752,45320,45320,45320,45320,High School Graduate,00,2256900150,347830,2009,Female,Tennessee,6488.51
753,753,45321,45321,45321,45321,Some College,00,3196459546,397262,2009,Female,Tennessee,8046.23
754,754,45322,45322,45322,45322,Advanced Degree,00,3392234696,281487,2009,Female,Tennessee,12051.12
755,755,45323,45323,45323,45323,Unavailable,00,582725589,171441,2009,Female,Tennessee,3398.99
756,756,45372,45372,45372,45372,All Education Categories,Manufacturing,2951434676,235104,2009,Male,Tennessee,12553.74
757,757,45373,45373,45373,45373,Less Than High School,Manufacturing,239855579,27243,2009,Male,Tennessee,8804.3
758,758,45374,45374,45374,45374,High School Graduate,Manufacturing,930204846,86044,2009,Male,Tennessee,10810.8
759,759,45375,45375,45375,45375,Some College,Manufacturing,915442143,70182,2009,Male,Tennessee,13043.83
760,760,45376,45376,45376,45376,Advanced Degree,Manufacturing,782552094,37698,2009,Male,Tennessee,20758.45
761,761,45377,45377,45377,45377,Unavailable,Manufacturing,83380015,13936,2009,Male,Tennessee,5983.07
762,762,45378,45378,45378,45378,All Education Categories,Manufacturing,906320924,103631,2009,Female,Tennessee,8745.65
763,763,45379,45379,45379,45379,Less Than High School,Manufacturing,69884120,11134,2009,Female,Tennessee,6276.64
764,764,45380,45380,45380,45380,High School Graduate,Manufacturing,292149188,39126,2009,Female,Tennessee,7466.88
765,765,45381,45381,45381,45381,Some College,Manufacturing,297662970,32829,2009,Female,Tennessee,9067.07
766,766,45382,45382,45382,45382,Advanced Degree,Manufacturing,220732352,15601,2009,Female,Tennessee,14148.6
767,767,45383,45383,45383,45383,Unavailable,Manufacturing,25892294,4941,2009,Female,Tennessee,5240.29
768,768,45396,45396,45396,45396,All Education Categories,Retail Trade,1202682055,149781,2009,Male,Tennessee,8029.6
769,769,45397,45397,45397,45397,Less Than High School,Retail Trade,110820529,16822,2009,Male,Tennessee,6587.83
770,770,45398,45398,45398,45398,High School Graduate,Retail Trade,361227539,44684,2009,Male,Tennessee,8084.05
771,771,45399,45399,45399,45399,Some College,Retail Trade,351221404,36185,2009,Male,Tennessee,9706.27
772,772,45400,45400,45400,45400,Advanced Degree,Retail Trade,276474092,18420,2009,Male,Tennessee,15009.45
773,773,45401,45401,45401,45401,Unavailable,Retail Trade,102938491,33670,2009,Male,Tennessee,3057.28
774,774,45402,45402,45402,45402,All Education Categories,Retail Trade,826247370,167883,2009,Female,Tennessee,4921.57
775,775,45403,45403,45403,45403,Less Than High School,Retail Trade,76093621,17317,2009,Female,Tennessee,4394.16
776,776,45404,45404,45404,45404,High School Graduate,Retail Trade,270774075,52901,2009,Female,Tennessee,5118.51
777,777,45405,45405,45405,45405,Some College,Retail Trade,239172925,41120,2009,Female,Tennessee,5816.46
778,778,45406,45406,45406,45406,Advanced Degree,Retail Trade,140626839,17022,2009,Female,Tennessee,8261.48
779,779,45407,45407,45407,45407,Unavailable,Retail Trade,99579910,39524,2009,Female,Tennessee,2519.48
780,780,45432,45432,45432,45432,All Education Categories,Finance and Insurance,976068852,33652,2009,Male,Tennessee,29004.78
781,781,45433,45433,45433,45433,Less Than High School,Finance and Insurance,18794140,1501,2009,Male,Tennessee,12521.08
782,782,45434,45434,45434,45434,High School Graduate,Finance and Insurance,88777342,5382,2009,Male,Tennessee,16495.23
783,783,45435,45435,45435,45435,Some College,Finance and Insurance,189916920,8407,2009,Male,Tennessee,22590.33
784,784,45436,45436,45436,45436,Advanced Degree,Finance and Insurance,663487451,16249,2009,Male,Tennessee,40832.51
785,785,45437,45437,45437,45437,Unavailable,Finance and Insurance,15092999,2112,2009,Male,Tennessee,7146.31
786,786,45438,45438,45438,45438,All Education Categories,Finance and Insurance,835613122,72831,2009,Female,Tennessee,11473.32
787,787,45439,45439,45439,45439,Less Than High School,Finance and Insurance,23331970,3046,2009,Female,Tennessee,7659.87
788,788,45440,45440,45440,45440,High School Graduate,Finance and Insurance,149177123,16752,2009,Female,Tennessee,8905.03
789,789,45441,45441,45441,45441,Some College,Finance and Insurance,245459245,23101,2009,Female,Tennessee,10625.48
790,790,45442,45442,45442,45442,Advanced Degree,Finance and Insurance,383576362,23991,2009,Female,Tennessee,15988.34
791,791,45443,45443,45443,45443,Unavailable,Finance and Insurance,34068422,5941,2009,Female,Tennessee,5734.46
792,792,45492,45492,45492,45492,All Education Categories,Educational Services,701314653,64827,2009,Male,Tennessee,10818.25
793,793,45493,45493,45493,45493,Less Than High School,Educational Services,31507603,4425,2009,Male,Tennessee,7120.36
794,794,45494,45494,45494,45494,High School Graduate,Educational Services,119517558,14060,2009,Male,Tennessee,8500.54
795,795,45495,45495,45495,45495,Some College,Educational Services,175952847,17404,2009,Male,Tennessee,10109.91
796,796,45496,45496,45496,45496,Advanced Degree,Educational Services,362110350,25726,2009,Male,Tennessee,14075.66
797,797,45497,45497,45497,45497,Unavailable,Educational Services,12226294,3212,2009,Male,Tennessee,3806.44
798,798,45498,45498,45498,45498,All Education Categories,Educational Services,1378916836,167368,2009,Female,Tennessee,8238.83
799,799,45499,45499,45499,45499,Less Than High School,Educational Services,43983366,8367,2009,Female,Tennessee,5256.77
800,800,45500,45500,45500,45500,High School Graduate,Educational Services,252836321,39537,2009,Female,Tennessee,6394.93
801,801,45501,45501,45501,45501,Some College,Educational Services,395987120,50359,2009,Female,Tennessee,7863.28
802,802,45502,45502,45502,45502,Advanced Degree,Educational Services,652637259,61585,2009,Female,Tennessee,10597.34
803,803,45503,45503,45503,45503,Unavailable,Educational Services,33472769,7520,2009,Female,Tennessee,4451.17
804,804,45504,45504,45504,45504,All Education Categories,Health Care and Social Assistance,1252384227,69711,2009,Male,Tennessee,17965.37
805,805,45505,45505,45505,45505,Less Than High School,Health Care and Social Assistance,44110109,5336,2009,Male,Tennessee,8266.51
806,806,45506,45506,45506,45506,High School Graduate,Health Care and Social Assistance,160306635,15019,2009,Male,Tennessee,10673.59
807,807,45507,45507,45507,45507,Some College,Health Care and Social Assistance,293368870,19695,2009,Male,Tennessee,14895.6
808,808,45508,45508,45508,45508,Advanced Degree,Health Care and Social Assistance,728957382,24121,2009,Male,Tennessee,30220.86
809,809,45509,45509,45509,45509,Unavailable,Health Care and Social Assistance,25641230,5540,2009,Male,Tennessee,4628.38
810,810,45510,45510,45510,45510,All Education Categories,Health Care and Social Assistance,2444720190,284445,2009,Female,Tennessee,8594.7
811,811,45511,45511,45511,45511,Less Than High School,Health Care and Social Assistance,112884467,18890,2009,Female,Tennessee,5975.88
812,812,45512,45512,45512,45512,High School Graduate,Health Care and Social Assistance,473561998,67940,2009,Female,Tennessee,6970.3
813,813,45513,45513,45513,45513,Some College,Health Care and Social Assistance,890637346,103876,2009,Female,Tennessee,8574.04
814,814,45514,45514,45514,45514,Advanced Degree,Health Care and Social Assistance,848928456,68374,2009,Female,Tennessee,12415.95
815,815,45515,45515,45515,45515,Unavailable,Health Care and Social Assistance,118707922,25365,2009,Female,Tennessee,4679.99
816,816,45528,45528,45528,45528,All Education Categories,Accommodation and Food Services,461981395,99682,2009,Male,Tennessee,4634.55
817,817,45529,45529,45529,45529,Less Than High School,Accommodation and Food Services,64170919,14204,2009,Male,Tennessee,4517.81
818,818,45530,45530,45530,45530,High School Graduate,Accommodation and Food Services,123674815,23309,2009,Male,Tennessee,5305.88
819,819,45531,45531,45531,45531,Some College,Accommodation and Food Services,110185716,17707,2009,Male,Tennessee,6222.72
820,820,45532,45532,45532,45532,Advanced Degree,Accommodation and Food Services,73825710,8187,2009,Male,Tennessee,9017.43
821,821,45533,45533,45533,45533,Unavailable,Accommodation and Food Services,90124234,36274,2009,Male,Tennessee,2484.54
822,822,45534,45534,45534,45534,All Education Categories,Accommodation and Food Services,450517267,128239,2009,Female,Tennessee,3513.11
823,823,45535,45535,45535,45535,Less Than High School,Accommodation and Food Services,53750495,15418,2009,Female,Tennessee,3486.22
824,824,45536,45536,45536,45536,High School Graduate,Accommodation and Food Services,114640455,29364,2009,Female,Tennessee,3904.12
825,825,45537,45537,45537,45537,Some College,Accommodation and Food Services,108834231,24163,2009,Female,Tennessee,4504.17
826,826,45538,45538,45538,45538,Advanced Degree,Accommodation and Food Services,59843501,10250,2009,Female,Tennessee,5838.39
827,827,45539,45539,45539,45539,Unavailable,Accommodation and Food Services,113448585,49043,2009,Female,Tennessee,2313.25
828,828,45564,45564,45564,45564,All Education Categories,00,14865594800,1208199,2010,Male,Tennessee,12303.93
829,829,45565,45565,45565,45565,Less Than High School,00,1049057820,133450,2010,Male,Tennessee,7861.06
830,830,45566,45566,45566,45566,High School Graduate,00,3530143883,353463,2010,Male,Tennessee,9987.31
831,831,45567,45567,45567,45567,Some College,00,4107542768,330133,2010,Male,Tennessee,12442.08
832,832,45568,45568,45568,45568,Advanced Degree,00,5629750455,255467,2010,Male,Tennessee,22037.09
833,833,45569,45569,45569,45569,Unavailable,00,549099874,135685,2010,Male,Tennessee,4046.87
834,834,45570,45570,45570,45570,All Education Categories,00,9796871951,1263694,2010,Female,Tennessee,7752.57
835,835,45571,45571,45571,45571,Less Than High School,00,562349438,104301,2010,Female,Tennessee,5391.6
836,836,45572,45572,45572,45572,High School Graduate,00,2215396864,337257,2010,Female,Tennessee,6568.87
837,837,45573,45573,45573,45573,Some College,00,3135651477,388144,2010,Female,Tennessee,8078.58
838,838,45574,45574,45574,45574,Advanced Degree,00,3363975623,277372,2010,Female,Tennessee,12128.03
839,839,45575,45575,45575,45575,Unavailable,00,519498549,156619,2010,Female,Tennessee,3316.96
840,840,45624,45624,45624,45624,All Education Categories,Manufacturing,2983202545,210799,2010,Male,Tennessee,14151.88
841,841,45625,45625,45625,45625,Less Than High School,Manufacturing,236380450,24424,2010,Male,Tennessee,9678.2
842,842,45626,45626,45626,45626,High School Graduate,Manufacturing,923224768,77485,2010,Male,Tennessee,11914.88
843,843,45627,45627,45627,45627,Some College,Manufacturing,915445061,63711,2010,Male,Tennessee,14368.71
844,844,45628,45628,45628,45628,Advanced Degree,Manufacturing,838171486,34745,2010,Male,Tennessee,24123.51
845,845,45629,45629,45629,45629,Unavailable,Manufacturing,69980780,10434,2010,Male,Tennessee,6706.99
846,846,45630,45630,45630,45630,All Education Categories,Manufacturing,897703546,91297,2010,Female,Tennessee,9832.78
847,847,45631,45631,45631,45631,Less Than High School,Manufacturing,68310127,9818,2010,Female,Tennessee,6957.64
848,848,45632,45632,45632,45632,High School Graduate,Manufacturing,280806773,34259,2010,Female,Tennessee,8196.58
849,849,45633,45633,45633,45633,Some College,Manufacturing,289279300,29169,2010,Female,Tennessee,9917.35
850,850,45634,45634,45634,45634,Advanced Degree,Manufacturing,237438051,14259,2010,Female,Tennessee,16651.8
851,851,45635,45635,45635,45635,Unavailable,Manufacturing,21869295,3792,2010,Female,Tennessee,5767.22
852,852,45648,45648,45648,45648,All Education Categories,Retail Trade,1168658713,146113,2010,Male,Tennessee,7998.32
853,853,45649,45649,45649,45649,Less Than High School,Retail Trade,109298305,16591,2010,Male,Tennessee,6587.81
854,854,45650,45650,45650,45650,High School Graduate,Retail Trade,353534895,43698,2010,Male,Tennessee,8090.41
855,855,45651,45651,45651,45651,Some College,Retail Trade,342853184,35773,2010,Male,Tennessee,9584.13
856,856,45652,45652,45652,45652,Advanced Degree,Retail Trade,266439527,18553,2010,Male,Tennessee,14360.99
857,857,45653,45653,45653,45653,Unavailable,Retail Trade,96532802,31497,2010,Male,Tennessee,3064.83
858,858,45654,45654,45654,45654,All Education Categories,Retail Trade,800403625,161611,2010,Female,Tennessee,4952.66
859,859,45655,45655,45655,45655,Less Than High School,Retail Trade,74900115,16760,2010,Female,Tennessee,4468.98
860,860,45656,45656,45656,45656,High School Graduate,Retail Trade,261500432,50827,2010,Female,Tennessee,5144.91
861,861,45657,45657,45657,45657,Some College,Retail Trade,235010369,40124,2010,Female,Tennessee,5857.1
862,862,45658,45658,45658,45658,Advanced Degree,Retail Trade,139666042,17191,2010,Female,Tennessee,8124.37
863,863,45659,45659,45659,45659,Unavailable,Retail Trade,89326668,36709,2010,Female,Tennessee,2433.37
864,864,45684,45684,45684,45684,All Education Categories,Finance and Insurance,965951466,33426,2010,Male,Tennessee,28898.21
865,865,45685,45685,45685,45685,Less Than High School,Finance and Insurance,20531537,1635,2010,Male,Tennessee,12557.51
866,866,45686,45686,45686,45686,High School Graduate,Finance and Insurance,90334650,5563,2010,Male,Tennessee,16238.48
867,867,45687,45687,45687,45687,Some College,Finance and Insurance,189599746,8474,2010,Male,Tennessee,22374.29
868,868,45688,45688,45688,45688,Advanced Degree,Finance and Insurance,652638513,15917,2010,Male,Tennessee,41002.61
869,869,45689,45689,45689,45689,Unavailable,Finance and Insurance,12847021,1836,2010,Male,Tennessee,6997.29
870,870,45690,45690,45690,45690,All Education Categories,Finance and Insurance,797350052,70630,2010,Female,Tennessee,11289.11
871,871,45691,45691,45691,45691,Less Than High School,Finance and Insurance,24319194,3172,2010,Female,Tennessee,7666.83
872,872,45692,45692,45692,45692,High School Graduate,Finance and Insurance,145002243,16487,2010,Female,Tennessee,8794.94
873,873,45693,45693,45693,45693,Some College,Finance and Insurance,236872218,22819,2010,Female,Tennessee,10380.48
874,874,45694,45694,45694,45694,Advanced Degree,Finance and Insurance,364721915,23505,2010,Female,Tennessee,15516.78
875,875,45695,45695,45695,45695,Unavailable,Finance and Insurance,26434481,4646,2010,Female,Tennessee,5689.73
876,876,45744,45744,45744,45744,All Education Categories,Educational Services,726673854,66705,2010,Male,Tennessee,10893.84
877,877,45745,45745,45745,45745,Less Than High School,Educational Services,34794117,4768,2010,Male,Tennessee,7297.42
878,878,45746,45746,45746,45746,High School Graduate,Educational Services,127363526,14805,2010,Male,Tennessee,8602.74
879,879,45747,45747,45747,45747,Some College,Educational Services,184295895,17999,2010,Male,Tennessee,10239.23
880,880,45748,45748,45748,45748,Advanced Degree,Educational Services,368024232,25872,2010,Male,Tennessee,14224.81
881,881,45749,45749,45749,45749,Unavailable,Educational Services,12196085,3262,2010,Male,Tennessee,3738.84
882,882,45750,45750,45750,45750,All Education Categories,Educational Services,1409283326,169732,2010,Female,Tennessee,8302.99
883,883,45751,45751,45751,45751,Less Than High School,Educational Services,49010237,8919,2010,Female,Tennessee,5495.04
884,884,45752,45752,45752,45752,High School Graduate,Educational Services,262370239,40295,2010,Female,Tennessee,6511.24
885,885,45753,45753,45753,45753,Some College,Educational Services,409496961,51505,2010,Female,Tennessee,7950.63
886,886,45754,45754,45754,45754,Advanced Degree,Educational Services,657542123,61755,2010,Female,Tennessee,10647.59
887,887,45755,45755,45755,45755,Unavailable,Educational Services,30863766,7257,2010,Female,Tennessee,4252.96
888,888,45756,45756,45756,45756,All Education Categories,Health Care and Social Assistance,1289396848,71486,2010,Male,Tennessee,18037.05
889,889,45757,45757,45757,45757,Less Than High School,Health Care and Social Assistance,48322007,5709,2010,Male,Tennessee,8464.18
890,890,45758,45758,45758,45758,High School Graduate,Health Care and Social Assistance,169223296,15738,2010,Male,Tennessee,10752.53
891,891,45759,45759,45759,45759,Some College,Health Care and Social Assistance,301810106,20204,2010,Male,Tennessee,14938.14
892,892,45760,45760,45760,45760,Advanced Degree,Health Care and Social Assistance,744977607,24352,2010,Male,Tennessee,30592.05
893,893,45761,45761,45761,45761,Unavailable,Health Care and Social Assistance,25063832,5484,2010,Male,Tennessee,4570.36
894,894,45762,45762,45762,45762,All Education Categories,Health Care and Social Assistance,2433285888,285780,2010,Female,Tennessee,8514.54
895,895,45763,45763,45763,45763,Less Than High School,Health Care and Social Assistance,119008964,19854,2010,Female,Tennessee,5994.21
896,896,45764,45764,45764,45764,High School Graduate,Health Care and Social Assistance,478721993,69094,2010,Female,Tennessee,6928.56
897,897,45765,45765,45765,45765,Some College,Health Care and Social Assistance,882170023,104105,2010,Female,Tennessee,8473.85
898,898,45766,45766,45766,45766,Advanced Degree,Health Care and Social Assistance,843476892,68902,2010,Female,Tennessee,12241.69
899,899,45767,45767,45767,45767,Unavailable,Health Care and Social Assistance,109908016,23826,2010,Female,Tennessee,4612.94
900,900,45780,45780,45780,45780,All Education Categories,Accommodation and Food Services,462206819,98573,2010,Male,Tennessee,4688.98
901,901,45781,45781,45781,45781,Less Than High School,Accommodation and Food Services,64901868,14294,2010,Male,Tennessee,4540.5
902,902,45782,45782,45782,45782,High School Graduate,Accommodation and Food Services,125822888,23686,2010,Male,Tennessee,5312.12
903,903,45783,45783,45783,45783,Some College,Accommodation and Food Services,111217379,18202,2010,Male,Tennessee,6110.17
904,904,45784,45784,45784,45784,Advanced Degree,Accommodation and Food Services,74158623,8571,2010,Male,Tennessee,8652.27
905,905,45785,45785,45785,45785,Unavailable,Accommodation and Food Services,86106061,33819,2010,Male,Tennessee,2546.09
906,906,45786,45786,45786,45786,All Education Categories,Accommodation and Food Services,440719406,124964,2010,Female,Tennessee,3526.77
907,907,45787,45787,45787,45787,Less Than High School,Accommodation and Food Services,52879508,15048,2010,Female,Tennessee,3514.06
908,908,45788,45788,45788,45788,High School Graduate,Accommodation and Food Services,111448413,28624,2010,Female,Tennessee,3893.53
909,909,45789,45789,45789,45789,Some College,Accommodation and Food Services,106299857,23911,2010,Female,Tennessee,4445.65
910,910,45790,45790,45790,45790,Advanced Degree,Accommodation and Food Services,58899543,10427,2010,Female,Tennessee,5648.75
911,911,45791,45791,45791,45791,Unavailable,Accommodation and Food Services,111192083,46953,2010,Female,Tennessee,2368.16
912,912,45816,45816,45816,45816,All Education Categories,00,15930117425,1236995,2011,Male,Tennessee,12878.08
913,913,45817,45817,45817,45817,Less Than High School,00,1149132963,138680,2011,Male,Tennessee,8286.22
914,914,45818,45818,45818,45818,High School Graduate,00,3807353683,362574,2011,Male,Tennessee,10500.9
915,915,45819,45819,45819,45819,Some College,00,4417433332,338113,2011,Male,Tennessee,13064.96
916,916,45820,45820,45820,45820,Advanced Degree,00,5967355201,258462,2011,Male,Tennessee,23087.94
917,917,45821,45821,45821,45821,Unavailable,00,588842246,139166,2011,Male,Tennessee,4231.22
918,918,45822,45822,45822,45822,All Education Categories,00,10117918276,1253277,2011,Female,Tennessee,8073.17
919,919,45823,45823,45823,45823,Less Than High School,00,603318391,105906,2011,Female,Tennessee,5696.73
920,920,45824,45824,45824,45824,High School Graduate,00,2301499884,334632,2011,Female,Tennessee,6877.7
921,921,45825,45825,45825,45825,Some College,00,3244022593,385467,2011,Female,Tennessee,8415.82
922,922,45826,45826,45826,45826,Advanced Degree,00,3458919758,274975,2011,Female,Tennessee,12579.03
923,923,45827,45827,45827,45827,Unavailable,00,510157649,152297,2011,Female,Tennessee,3349.76
924,924,45876,45876,45876,45876,All Education Categories,Manufacturing,3247271634,216069,2011,Male,Tennessee,15028.86
925,925,45877,45877,45877,45877,Less Than High School,Manufacturing,261292071,25190,2011,Male,Tennessee,10372.85
926,926,45878,45878,45878,45878,High School Graduate,Manufacturing,1004260089,78928,2011,Male,Tennessee,12723.75
927,927,45879,45879,45879,45879,Some College,Manufacturing,999225057,65080,2011,Male,Tennessee,15353.8
928,928,45880,45880,45880,45880,Advanced Degree,Manufacturing,901419908,35522,2011,Male,Tennessee,25376.38
929,929,45881,45881,45881,45881,Unavailable,Manufacturing,81074509,11348,2011,Male,Tennessee,7144.39
930,930,45882,45882,45882,45882,All Education Categories,Manufacturing,941124215,88863,2011,Female,Tennessee,10590.73
931,931,45883,45883,45883,45883,Less Than High School,Manufacturing,72747071,9638,2011,Female,Tennessee,7547.94
932,932,45884,45884,45884,45884,High School Graduate,Manufacturing,292444793,32958,2011,Female,Tennessee,8873.26
933,933,45885,45885,45885,45885,Some College,Manufacturing,307044294,28499,2011,Female,Tennessee,10773.86
934,934,45886,45886,45886,45886,Advanced Degree,Manufacturing,247904757,14191,2011,Female,Tennessee,17469.15
935,935,45887,45887,45887,45887,Unavailable,Manufacturing,20983299,3576,2011,Female,Tennessee,5867.81
936,936,45900,45900,45900,45900,All Education Categories,Retail Trade,1283661985,149791,2011,Male,Tennessee,8569.69
937,937,45901,45901,45901,45901,Less Than High School,Retail Trade,119715855,17164,2011,Male,Tennessee,6974.82
938,938,45902,45902,45902,45902,High School Graduate,Retail Trade,382291214,44214,2011,Male,Tennessee,8646.38
939,939,45903,45903,45903,45903,Some College,Retail Trade,374447208,36589,2011,Male,Tennessee,10233.87
940,940,45904,45904,45904,45904,Advanced Degree,Retail Trade,304282720,19237,2011,Male,Tennessee,15817.58
941,941,45905,45905,45905,45905,Unavailable,Retail Trade,102924989,32587,2011,Male,Tennessee,3158.47
942,942,45906,45906,45906,45906,All Education Categories,Retail Trade,832835031,158722,2011,Female,Tennessee,5247.13
943,943,45907,45907,45907,45907,Less Than High School,Retail Trade,78396955,16505,2011,Female,Tennessee,4749.89
944,944,45908,45908,45908,45908,High School Graduate,Retail Trade,269660900,49145,2011,Female,Tennessee,5487.05
945,945,45909,45909,45909,45909,Some College,Retail Trade,243670443,39424,2011,Female,Tennessee,6180.76
946,946,45910,45910,45910,45910,Advanced Degree,Retail Trade,150293467,17396,2011,Female,Tennessee,8639.54
947,947,45911,45911,45911,45911,Unavailable,Retail Trade,90813266,36253,2011,Female,Tennessee,2504.99
948,948,45936,45936,45936,45936,All Education Categories,Finance and Insurance,1084403671,33252,2011,Male,Tennessee,32611.68
949,949,45937,45937,45937,45937,Less Than High School,Finance and Insurance,23674922,1750,2011,Male,Tennessee,13528.53
950,950,45938,45938,45938,45938,High School Graduate,Finance and Insurance,102411502,5660,2011,Male,Tennessee,18093.9
951,951,45939,45939,45939,45939,Some College,Finance and Insurance,209187941,8444,2011,Male,Tennessee,24773.56
952,952,45940,45940,45940,45940,Advanced Degree,Finance and Insurance,737084631,15707,2011,Male,Tennessee,46927.14
953,953,45941,45941,45941,45941,Unavailable,Finance and Insurance,12044675,1691,2011,Male,Tennessee,7122.81
954,954,45942,45942,45942,45942,All Education Categories,Finance and Insurance,830053500,67765,2011,Female,Tennessee,12249.0
955,955,45943,45943,45943,45943,Less Than High School,Finance and Insurance,26038231,3237,2011,Female,Tennessee,8043.94
956,956,45944,45944,45944,45944,High School Graduate,Finance and Insurance,149629437,16089,2011,Female,Tennessee,9300.11
957,957,45945,45945,45945,45945,Some College,Finance and Insurance,245643892,22020,2011,Female,Tennessee,11155.49
958,958,45946,45946,45946,45946,Advanced Degree,Finance and Insurance,386408748,22539,2011,Female,Tennessee,17144.01
959,959,45947,45947,45947,45947,Unavailable,Finance and Insurance,22333193,3881,2011,Female,Tennessee,5754.49
960,960,45996,45996,45996,45996,All Education Categories,Educational Services,732980095,66280,2011,Male,Tennessee,11058.84
961,961,45997,45997,45997,45997,Less Than High School,Educational Services,37485053,4944,2011,Male,Tennessee,7581.93
962,962,45998,45998,45998,45998,High School Graduate,Educational Services,132023851,15009,2011,Male,Tennessee,8796.31
963,963,45999,45999,45999,45999,Some College,Educational Services,187779957,17986,2011,Male,Tennessee,10440.34
964,964,46000,46000,46000,46000,Advanced Degree,Educational Services,362933348,25109,2011,Male,Tennessee,14454.31
965,965,46001,46001,46001,46001,Unavailable,Educational Services,12757886,3231,2011,Male,Tennessee,3948.59
966,966,46002,46002,46002,46002,All Education Categories,Educational Services,1421258860,165469,2011,Female,Tennessee,8589.28
967,967,46003,46003,46003,46003,Less Than High School,Educational Services,53080441,9066,2011,Female,Tennessee,5854.89
968,968,46004,46004,46004,46004,High School Graduate,Educational Services,267831695,39492,2011,Female,Tennessee,6781.92
969,969,46005,46005,46005,46005,Some College,Educational Services,414929203,50418,2011,Female,Tennessee,8229.78
970,970,46006,46006,46006,46006,Advanced Degree,Educational Services,655575590,59655,2011,Female,Tennessee,10989.45
971,971,46007,46007,46007,46007,Unavailable,Educational Services,29841931,6838,2011,Female,Tennessee,4364.13
972,972,46008,46008,46008,46008,All Education Categories,Health Care and Social Assistance,1348915977,74437,2011,Male,Tennessee,18121.58
973,973,46009,46009,46009,46009,Less Than High School,Health Care and Social Assistance,54985244,6214,2011,Male,Tennessee,8848.61
974,974,46010,46010,46010,46010,High School Graduate,Health Care and Social Assistance,184780969,16857,2011,Male,Tennessee,10961.68
975,975,46011,46011,46011,46011,Some College,Health Care and Social Assistance,320557624,21080,2011,Male,Tennessee,15206.72
976,976,46012,46012,46012,46012,Advanced Degree,Health Care and Social Assistance,762464961,24644,2011,Male,Tennessee,30939.17
977,977,46013,46013,46013,46013,Unavailable,Health Care and Social Assistance,26127179,5642,2011,Male,Tennessee,4630.84
978,978,46014,46014,46014,46014,All Education Categories,Health Care and Social Assistance,2525838362,290248,2011,Female,Tennessee,8702.35
979,979,46015,46015,46015,46015,Less Than High School,Health Care and Social Assistance,131921017,21166,2011,Female,Tennessee,6232.69
980,980,46016,46016,46016,46016,High School Graduate,Health Care and Social Assistance,507934501,71377,2011,Female,Tennessee,7116.22
981,981,46017,46017,46017,46017,Some College,Health Care and Social Assistance,916208167,105522,2011,Female,Tennessee,8682.63
982,982,46018,46018,46018,46018,Advanced Degree,Health Care and Social Assistance,863791968,69451,2011,Female,Tennessee,12437.43
983,983,46019,46019,46019,46019,Unavailable,Health Care and Social Assistance,105982709,22732,2011,Female,Tennessee,4662.27
984,984,46032,46032,46032,46032,All Education Categories,Accommodation and Food Services,488552922,100588,2011,Male,Tennessee,4856.97
985,985,46033,46033,46033,46033,Less Than High School,Accommodation and Food Services,68279524,14634,2011,Male,Tennessee,4665.81
986,986,46034,46034,46034,46034,High School Graduate,Accommodation and Food Services,131551399,24133,2011,Male,Tennessee,5451.1
987,987,46035,46035,46035,46035,Some College,Accommodation and Food Services,117990958,18767,2011,Male,Tennessee,6287.15
988,988,46036,46036,46036,46036,Advanced Degree,Accommodation and Food Services,81401874,8980,2011,Male,Tennessee,9064.8
989,989,46037,46037,46037,46037,Unavailable,Accommodation and Food Services,89329168,34074,2011,Male,Tennessee,2621.62
990,990,46038,46038,46038,46038,All Education Categories,Accommodation and Food Services,451365593,123994,2011,Female,Tennessee,3640.22
991,991,46039,46039,46039,46039,Less Than High School,Accommodation and Food Services,54120457,14836,2011,Female,Tennessee,3647.91
992,992,46040,46040,46040,46040,High School Graduate,Accommodation and Food Services,112620729,28016,2011,Female,Tennessee,4019.87
993,993,46041,46041,46041,46041,Some College,Accommodation and Food Services,108439393,23752,2011,Female,Tennessee,4565.48
994,994,46042,46042,46042,46042,Advanced Degree,Accommodation and Food Services,62087943,10702,2011,Female,Tennessee,5801.53
995,995,46043,46043,46043,46043,Unavailable,Accommodation and Food Services,114097070,46688,2011,Female,Tennessee,2443.82
996,996,46068,46068,46068,46068,All Education Categories,00,17448067273,1270540,2012,Male,Tennessee,13732.8
997,997,46069,46069,46069,46069,Less Than High School,00,1315390219,145850,2012,Male,Tennessee,9018.79
998,998,46070,46070,46070,46070,High School Graduate,00,4192907462,371799,2012,Male,Tennessee,11277.35
999,999,46071,46071,46071,46071,Some College,00,4829440795,345547,2012,Male,Tennessee,13976.22
1000,1000,46072,46072,46072,46072,Advanced Degree,00,6425511232,260478,2012,Male,Tennessee,24668.15
1001,1001,46073,46073,46073,46073,Unavailable,00,684817564,146867,2012,Male,Tennessee,4662.84
1002,1002,46074,46074,46074,46074,All Education Categories,00,11207097419,1287248,2012,Female,Tennessee,8706.25
