,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
980,980,44720,44720,44720,44720,High School Graduate,Health Care and Social Assistance,230835426,35583,2011,Female,Kansas,6487.24
981,981,44721,44721,44721,44721,Some College,Health Care and Social Assistance,389966555,50331,2011,Female,Kansas,7748.04
982,982,44722,44722,44722,44722,Advanced Degree,Health Care and Social Assistance,340494988,32343,2011,Female,Kansas,10527.63
983,983,44723,44723,44723,44723,Unavailable,Health Care and Social Assistance,62812992,15552,2011,Female,Kansas,4038.9
984,984,44736,44736,44736,44736,All Education Categories,Accommodation and Food Services,173816424,44039,2011,Male,Kansas,3946.87
985,985,44737,44737,44737,44737,Less Than High School,Accommodation and Food Services,25090997,6086,2011,Male,Kansas,4122.74
986,986,44738,44738,44738,44738,High School Graduate,Accommodation and Food Services,44185799,9451,2011,Male,Kansas,4675.25
987,987,44739,44739,44739,44739,Some College,Accommodation and Food Services,39551600,7780,2011,Male,Kansas,5083.75
988,988,44740,44740,44740,44740,Advanced Degree,Accommodation and Food Services,25538241,4079,2011,Male,Kansas,6260.91
989,989,44741,44741,44741,44741,Unavailable,Accommodation and Food Services,39449787,16643,2011,Male,Kansas,2370.35
990,990,44742,44742,44742,44742,All Education Categories,Accommodation and Food Services,166309382,53236,2011,Female,Kansas,3124.0
991,991,44743,44743,44743,44743,Less Than High School,Accommodation and Food Services,20670780,6199,2011,Female,Kansas,3334.53
992,992,44744,44744,44744,44744,High School Graduate,Accommodation and Food Services,38628968,10839,2011,Female,Kansas,3563.89
993,993,44745,44745,44745,44745,Some College,Accommodation and Food Services,36877641,9682,2011,Female,Kansas,3808.89
994,994,44746,44746,44746,44746,Advanced Degree,Accommodation and Food Services,22282333,4836,2011,Female,Kansas,4607.6
995,995,44747,44747,44747,44747,Unavailable,Accommodation and Food Services,47849661,21679,2011,Female,Kansas,2207.19
996,996,44772,44772,44772,44772,All Education Categories,00,8232315719,638898,2012,Male,Kansas,12885.18
997,997,44773,44773,44773,44773,Less Than High School,00,657212440,72749,2012,Male,Kansas,9033.97
998,998,44774,44774,44774,44774,High School Graduate,00,1903648540,172477,2012,Male,Kansas,11037.12
999,999,44775,44775,44775,44775,Some College,00,2280048969,174268,2012,Male,Kansas,13083.58
1000,1000,44776,44776,44776,44776,Advanced Degree,00,3048442531,143221,2012,Male,Kansas,21284.89
1001,1001,44777,44777,44777,44777,Unavailable,00,342963240,76183,2012,Male,Kansas,4501.83
1002,1002,44778,44778,44778,44778,All Education Categories,00,5032879611,637829,2012,Female,Kansas,7890.64
1003,1003,44779,44779,44779,44779,Less Than High School,00,327480276,54690,2012,Female,Kansas,5987.94
1004,1004,44780,44780,44780,44780,High School Graduate,00,1094597827,157372,2012,Female,Kansas,6955.48
1005,1005,44781,44781,44781,44781,Some College,00,1588854135,192926,2012,Female,Kansas,8235.56
1006,1006,44782,44782,44782,44782,Advanced Degree,00,1729496332,147389,2012,Female,Kansas,11734.23
1007,1007,44783,44783,44783,44783,Unavailable,00,292451041,85452,2012,Female,Kansas,3422.4
1008,1008,44832,44832,44832,44832,All Education Categories,Manufacturing,1764859359,121641,2012,Male,Kansas,14508.75
1009,1009,44833,44833,44833,44833,Less Than High School,Manufacturing,176247256,16512,2012,Male,Kansas,10673.89
1010,1010,44834,44834,44834,44834,High School Graduate,Manufacturing,508501600,38237,2012,Male,Kansas,13298.68
1011,1011,44835,44835,44835,44835,Some College,Manufacturing,554758380,36634,2012,Male,Kansas,15143.27
1012,1012,44836,44836,44836,44836,Advanced Degree,Manufacturing,464461192,22166,2012,Male,Kansas,20953.77
1013,1013,44837,44837,44837,44837,Unavailable,Manufacturing,60890931,8092,2012,Male,Kansas,7524.83
1014,1014,44838,44838,44838,44838,All Education Categories,Manufacturing,465668359,43914,2012,Female,Kansas,10604.1
1015,1015,44839,44839,44839,44839,Less Than High School,Manufacturing,47925059,6136,2012,Female,Kansas,7810.47
1016,1016,44840,44840,44840,44840,High School Graduate,Manufacturing,124727112,12953,2012,Female,Kansas,9629.21
1017,1017,44841,44841,44841,44841,Some College,Manufacturing,153192992,13852,2012,Female,Kansas,11059.27
1018,1018,44842,44842,44842,44842,Advanced Degree,Manufacturing,125107296,8458,2012,Female,Kansas,14791.59
1019,1019,44843,44843,44843,44843,Unavailable,Manufacturing,14715900,2515,2012,Female,Kansas,5851.25
1020,1020,44856,44856,44856,44856,All Education Categories,Retail Trade,538844858,68423,2012,Male,Kansas,7875.2
1021,1021,44857,44857,44857,44857,Less Than High School,Retail Trade,52769721,7556,2012,Male,Kansas,6983.82
1022,1022,44858,44858,44858,44858,High School Graduate,Retail Trade,154195973,18527,2012,Male,Kansas,8322.77
1023,1023,44859,44859,44859,44859,Some College,Retail Trade,156905406,16650,2012,Male,Kansas,9423.75
1024,1024,44860,44860,44860,44860,Advanced Degree,Retail Trade,120722244,9466,2012,Male,Kansas,12753.25
1025,1025,44861,44861,44861,44861,Unavailable,Retail Trade,54251514,16225,2012,Male,Kansas,3343.7
1026,1026,44862,44862,44862,44862,All Education Categories,Retail Trade,341075033,71283,2012,Female,Kansas,4784.8
1027,1027,44863,44863,44863,44863,Less Than High School,Retail Trade,31513682,6762,2012,Female,Kansas,4660.41
1028,1028,44864,44864,44864,44864,High School Graduate,Retail Trade,99458094,19162,2012,Female,Kansas,5190.38
1029,1029,44865,44865,44865,44865,Some College,Retail Trade,101025184,18010,2012,Female,Kansas,5609.39
1030,1030,44866,44866,44866,44866,Advanced Degree,Retail Trade,63332066,9265,2012,Female,Kansas,6835.63
1031,1031,44867,44867,44867,44867,Unavailable,Retail Trade,45746007,18083,2012,Female,Kansas,2529.78
1032,1032,44892,44892,44892,44892,All Education Categories,Finance and Insurance,559148265,20727,2012,Male,Kansas,26976.81
1033,1033,44893,44893,44893,44893,Less Than High School,Finance and Insurance,16805211,1242,2012,Male,Kansas,13530.77
1034,1034,44894,44894,44894,44894,High School Graduate,Finance and Insurance,60985315,3629,2012,Male,Kansas,16804.99
1035,1035,44895,44895,44895,44895,Some College,Finance and Insurance,112952628,5173,2012,Male,Kansas,21835.03
1036,1036,44896,44896,44896,44896,Advanced Degree,Finance and Insurance,360155369,9430,2012,Male,Kansas,38192.51
1037,1037,44897,44897,44897,44897,Unavailable,Finance and Insurance,8249741,1253,2012,Male,Kansas,6583.99
1038,1038,44898,44898,44898,44898,All Education Categories,Finance and Insurance,436744703,36451,2012,Female,Kansas,11981.69
1039,1039,44899,44899,44899,44899,Less Than High School,Finance and Insurance,16439354,1943,2012,Female,Kansas,8460.81
1040,1040,44900,44900,44900,44900,High School Graduate,Finance and Insurance,78897621,8268,2012,Female,Kansas,9542.53
1041,1041,44901,44901,44901,44901,Some College,Finance and Insurance,129724638,11648,2012,Female,Kansas,11137.07
1042,1042,44902,44902,44902,44902,Advanced Degree,Finance and Insurance,193696816,11383,2012,Female,Kansas,17016.32
1043,1043,44903,44903,44903,44903,Unavailable,Finance and Insurance,17986274,3208,2012,Female,Kansas,5606.69
1044,1044,44952,44952,44952,44952,All Education Categories,Educational Services,453122155,42999,2012,Male,Kansas,10537.97
1045,1045,44953,44953,44953,44953,Less Than High School,Educational Services,23688902,3098,2012,Male,Kansas,7646.51
1046,1046,44954,44954,44954,44954,High School Graduate,Educational Services,77549589,9089,2012,Male,Kansas,8532.25
1047,1047,44955,44955,44955,44955,Some College,Educational Services,114317666,11660,2012,Male,Kansas,9804.26
1048,1048,44956,44956,44956,44956,Advanced Degree,Educational Services,230117729,17044,2012,Male,Kansas,13501.39
1049,1049,44957,44957,44957,44957,Unavailable,Educational Services,7448268,2109,2012,Male,Kansas,3531.66
1050,1050,44958,44958,44958,44958,All Education Categories,Educational Services,751957826,100304,2012,Female,Kansas,7496.79
1051,1051,44959,44959,44959,44959,Less Than High School,Educational Services,33010939,5964,2012,Female,Kansas,5535.03
1052,1052,44960,44960,44960,44960,High School Graduate,Educational Services,140968973,22871,2012,Female,Kansas,6163.66
1053,1053,44961,44961,44961,44961,Some College,Educational Services,220316313,30781,2012,Female,Kansas,7157.54
1054,1054,44962,44962,44962,44962,Advanced Degree,Educational Services,338799406,35890,2012,Female,Kansas,9439.94
1055,1055,44963,44963,44963,44963,Unavailable,Educational Services,18862196,4798,2012,Female,Kansas,3931.26
1056,1056,44964,44964,44964,44964,All Education Categories,Health Care and Social Assistance,567328925,36695,2012,Male,Kansas,15460.66
1057,1057,44965,44965,44965,44965,Less Than High School,Health Care and Social Assistance,28900296,3649,2012,Male,Kansas,7920.06
1058,1058,44966,44966,44966,44966,High School Graduate,Health Care and Social Assistance,83708536,8662,2012,Male,Kansas,9663.88
1059,1059,44967,44967,44967,44967,Some College,Health Care and Social Assistance,134019463,10152,2012,Male,Kansas,13201.29
1060,1060,44968,44968,44968,44968,Advanced Degree,Health Care and Social Assistance,306470504,10643,2012,Male,Kansas,28795.5
1061,1061,44969,44969,44969,44969,Unavailable,Health Care and Social Assistance,14230126,3589,2012,Male,Kansas,3964.93
1062,1062,44970,44970,44970,44970,All Education Categories,Health Care and Social Assistance,1189922012,147066,2012,Female,Kansas,8091.07
1063,1063,44971,44971,44971,44971,Less Than High School,Health Care and Social Assistance,75561478,12185,2012,Female,Kansas,6201.19
1064,1064,44972,44972,44972,44972,High School Graduate,Health Care and Social Assistance,255448237,36434,2012,Female,Kansas,7011.26
1065,1065,44973,44973,44973,44973,Some College,Health Care and Social Assistance,423054155,50631,2012,Female,Kansas,8355.63
1066,1066,44974,44974,44974,44974,Advanced Degree,Health Care and Social Assistance,369595400,32424,2012,Female,Kansas,11398.82
1067,1067,44975,44975,44975,44975,Unavailable,Health Care and Social Assistance,66262742,15392,2012,Female,Kansas,4305.01
1068,1068,44988,44988,44988,44988,All Education Categories,Accommodation and Food Services,186250687,44728,2012,Male,Kansas,4164.07
1069,1069,44989,44989,44989,44989,Less Than High School,Accommodation and Food Services,27533366,6190,2012,Male,Kansas,4448.04
1070,1070,44990,44990,44990,44990,High School Graduate,Accommodation and Food Services,47413988,9606,2012,Male,Kansas,4935.87
1071,1071,44991,44991,44991,44991,Some College,Accommodation and Food Services,41946130,7976,2012,Male,Kansas,5259.04
1072,1072,44992,44992,44992,44992,Advanced Degree,Accommodation and Food Services,25831125,4193,2012,Male,Kansas,6160.54
1073,1073,44993,44993,44993,44993,Unavailable,Accommodation and Food Services,43526078,16762,2012,Male,Kansas,2596.71
1074,1074,44994,44994,44994,44994,All Education Categories,Accommodation and Food Services,182016739,54472,2012,Female,Kansas,3341.47
1075,1075,44995,44995,44995,44995,Less Than High School,Accommodation and Food Services,22765710,6246,2012,Female,Kansas,3644.85
1076,1076,44996,44996,44996,44996,High School Graduate,Accommodation and Food Services,41958413,11018,2012,Female,Kansas,3808.17
1077,1077,44997,44997,44997,44997,Some College,Accommodation and Food Services,40359165,10012,2012,Female,Kansas,4031.08
1078,1078,44998,44998,44998,44998,Advanced Degree,Accommodation and Food Services,23192225,5024,2012,Female,Kansas,4616.29
1079,1079,44999,44999,44999,44999,Unavailable,Accommodation and Food Services,53741227,22172,2012,Female,Kansas,2423.83
