,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
782,782,4394,4394,4394,4394,High School Graduate,Educational Services,39204847,5609,2005,Male,Arkansas,6989.63
783,783,4395,4395,4395,4395,Some College,Educational Services,58567249,7065,2005,Male,Arkansas,8289.77
784,784,4396,4396,4396,4396,Advanced Degree,Educational Services,129358011,11343,2005,Male,Arkansas,11404.22
785,785,4397,4397,4397,4397,Unavailable,Educational Services,5676156,2070,2005,Male,Arkansas,2742.1
786,786,4398,4398,4398,4398,All Education Categories,Educational Services,509636682,77830,2005,Female,Arkansas,6548.08
787,787,4399,4399,4399,4399,Less Than High School,Educational Services,13497731,3767,2005,Female,Arkansas,3583.15
788,788,4400,4400,4400,4400,High School Graduate,Educational Services,84909855,17504,2005,Female,Arkansas,4850.88
789,789,4401,4401,4401,4401,Some College,Educational Services,134001803,21873,2005,Female,Arkansas,6126.36
790,790,4402,4402,4402,4402,Advanced Degree,Educational Services,263631952,30265,2005,Female,Arkansas,8710.79
791,791,4403,4403,4403,4403,Unavailable,Educational Services,13595341,4420,2005,Female,Arkansas,3075.87
792,792,4488,4488,4488,4488,All Education Categories,Accommodation,14487535,3415,2005,Male,Arkansas,4242.32
793,793,4489,4489,4489,4489,Less Than High School,Accommodation,2486875,643,2005,Male,Arkansas,3867.61
794,794,4490,4490,4490,4490,High School Graduate,Accommodation,4277872,974,2005,Male,Arkansas,4392.07
795,795,4491,4491,4491,4491,Some College,Accommodation,3646562,734,2005,Male,Arkansas,4968.07
796,796,4492,4492,4492,4492,Advanced Degree,Accommodation,2190895,356,2005,Male,Arkansas,6154.2
797,797,4493,4493,4493,4493,Unavailable,Accommodation,1885332,706,2005,Male,Arkansas,2670.44
798,798,4494,4494,4494,4494,All Education Categories,Accommodation,19581834,6291,2005,Female,Arkansas,3112.67
799,799,4495,4495,4495,4495,Less Than High School,Accommodation,3352609,1187,2005,Female,Arkansas,2824.44
800,800,4496,4496,4496,4496,High School Graduate,Accommodation,6018239,1898,2005,Female,Arkansas,3170.83
801,801,4497,4497,4497,4497,Some College,Accommodation,4969413,1480,2005,Female,Arkansas,3357.71
802,802,4498,4498,4498,4498,Advanced Degree,Accommodation,2244850,554,2005,Female,Arkansas,4052.08
803,803,4499,4499,4499,4499,Unavailable,Accommodation,2996722,1172,2005,Female,Arkansas,2556.93
804,804,5580,5580,5580,5580,All Education Categories,Educational Services,261561019,28718,2006,Male,Arkansas,9107.91
805,805,5581,5581,5581,5581,Less Than High School,Educational Services,11145450,1918,2006,Male,Arkansas,5810.97
806,806,5582,5582,5582,5582,High School Graduate,Educational Services,42436021,5810,2006,Male,Arkansas,7303.96
807,807,5583,5583,5583,5583,Some College,Educational Services,63878154,7343,2006,Male,Arkansas,8699.19
808,808,5584,5584,5584,5584,Advanced Degree,Educational Services,138108020,11579,2006,Male,Arkansas,11927.46
809,809,5585,5585,5585,5585,Unavailable,Educational Services,5993373,2068,2006,Male,Arkansas,2898.15
810,810,5586,5586,5586,5586,All Education Categories,Educational Services,557022790,80991,2006,Female,Arkansas,6877.59
811,811,5587,5587,5587,5587,Less Than High School,Educational Services,14836505,3902,2006,Female,Arkansas,3802.28
812,812,5588,5588,5588,5588,High School Graduate,Educational Services,92763201,18183,2006,Female,Arkansas,5101.64
813,813,5589,5589,5589,5589,Some College,Educational Services,148509164,23049,2006,Female,Arkansas,6443.19
814,814,5590,5590,5590,5590,Advanced Degree,Educational Services,285787950,31354,2006,Female,Arkansas,9114.88
815,815,5591,5591,5591,5591,Unavailable,Educational Services,15125969,4503,2006,Female,Arkansas,3359.09
816,816,5676,5676,5676,5676,All Education Categories,Accommodation,16228332,3419,2006,Male,Arkansas,4746.51
817,817,5677,5677,5677,5677,Less Than High School,Accommodation,2826873,648,2006,Male,Arkansas,4362.46
818,818,5678,5678,5678,5678,High School Graduate,Accommodation,4844599,985,2006,Male,Arkansas,4918.37
819,819,5679,5679,5679,5679,Some College,Accommodation,4220613,747,2006,Male,Arkansas,5650.08
820,820,5680,5680,5680,5680,Advanced Degree,Accommodation,2361628,359,2006,Male,Arkansas,6578.35
821,821,5681,5681,5681,5681,Unavailable,Accommodation,1974619,681,2006,Male,Arkansas,2899.59
822,822,5682,5682,5682,5682,All Education Categories,Accommodation,22174553,6625,2006,Female,Arkansas,3347.1
823,823,5683,5683,5683,5683,Less Than High School,Accommodation,3767309,1258,2006,Female,Arkansas,2994.68
824,824,5684,5684,5684,5684,High School Graduate,Accommodation,6758569,2009,2006,Female,Arkansas,3364.15
825,825,5685,5685,5685,5685,Some College,Accommodation,5732923,1563,2006,Female,Arkansas,3667.9
826,826,5686,5686,5686,5686,Advanced Degree,Accommodation,2581994,597,2006,Female,Arkansas,4324.95
827,827,5687,5687,5687,5687,Unavailable,Accommodation,3333757,1197,2006,Female,Arkansas,2785.09
828,828,6768,6768,6768,6768,All Education Categories,Educational Services,262921979,28289,2007,Male,Arkansas,9294.14
829,829,6769,6769,6769,6769,Less Than High School,Educational Services,11383801,1900,2007,Male,Arkansas,5991.47
830,830,6770,6770,6770,6770,High School Graduate,Educational Services,42986618,5734,2007,Male,Arkansas,7496.79
831,831,6771,6771,6771,6771,Some College,Educational Services,65196235,7333,2007,Male,Arkansas,8890.8
832,832,6772,6772,6772,6772,Advanced Degree,Educational Services,137487019,11219,2007,Male,Arkansas,12254.84
833,833,6773,6773,6773,6773,Unavailable,Educational Services,5868306,2103,2007,Male,Arkansas,2790.45
834,834,6774,6774,6774,6774,All Education Categories,Educational Services,549644265,79128,2007,Female,Arkansas,6946.27
835,835,6775,6775,6775,6775,Less Than High School,Educational Services,15074118,3867,2007,Female,Arkansas,3898.14
836,836,6776,6776,6776,6776,High School Graduate,Educational Services,92234104,17731,2007,Female,Arkansas,5201.86
837,837,6777,6777,6777,6777,Some College,Educational Services,148750137,22786,2007,Female,Arkansas,6528.14
838,838,6778,6778,6778,6778,Advanced Degree,Educational Services,278801485,30358,2007,Female,Arkansas,9183.79
839,839,6779,6779,6779,6779,Unavailable,Educational Services,14784420,4385,2007,Female,Arkansas,3371.59
840,840,6864,6864,6864,6864,All Education Categories,Accommodation,16925181,3445,2007,Male,Arkansas,4912.97
841,841,6865,6865,6865,6865,Less Than High School,Accommodation,2806726,655,2007,Male,Arkansas,4285.08
842,842,6866,6866,6866,6866,High School Graduate,Accommodation,5063251,1009,2007,Male,Arkansas,5018.09
843,843,6867,6867,6867,6867,Some College,Accommodation,4439562,753,2007,Male,Arkansas,5895.83
844,844,6868,6868,6868,6868,Advanced Degree,Accommodation,2610155,372,2007,Male,Arkansas,7016.55
845,845,6869,6869,6869,6869,Unavailable,Accommodation,2005488,655,2007,Male,Arkansas,3061.81
846,846,6870,6870,6870,6870,All Education Categories,Accommodation,22476756,6560,2007,Female,Arkansas,3426.33
847,847,6871,6871,6871,6871,Less Than High School,Accommodation,3896602,1267,2007,Female,Arkansas,3075.46
848,848,6872,6872,6872,6872,High School Graduate,Accommodation,6781340,1972,2007,Female,Arkansas,3438.81
849,849,6873,6873,6873,6873,Some College,Accommodation,5951958,1594,2007,Female,Arkansas,3733.98
850,850,6874,6874,6874,6874,Advanced Degree,Accommodation,2679916,603,2007,Female,Arkansas,4444.31
851,851,6875,6875,6875,6875,Unavailable,Accommodation,3166941,1123,2007,Female,Arkansas,2820.07
852,852,7956,7956,7956,7956,All Education Categories,Educational Services,282009508,29059,2008,Male,Arkansas,9704.72
853,853,7957,7957,7957,7957,Less Than High School,Educational Services,12773113,2047,2008,Male,Arkansas,6239.92
854,854,7958,7958,7958,7958,High School Graduate,Educational Services,47124930,6061,2008,Male,Arkansas,7775.11
855,855,7959,7959,7959,7959,Some College,Educational Services,70461347,7681,2008,Male,Arkansas,9173.46
856,856,7960,7960,7960,7960,Advanced Degree,Educational Services,145667927,11452,2008,Male,Arkansas,12719.87
857,857,7961,7961,7961,7961,Unavailable,Educational Services,5982190,1818,2008,Male,Arkansas,3290.53
858,858,7962,7962,7962,7962,All Education Categories,Educational Services,584175593,80425,2008,Female,Arkansas,7263.61
859,859,7963,7963,7963,7963,Less Than High School,Educational Services,16655231,4018,2008,Female,Arkansas,4145.15
860,860,7964,7964,7964,7964,High School Graduate,Educational Services,98782865,18137,2008,Female,Arkansas,5446.48
861,861,7965,7965,7965,7965,Some College,Educational Services,160035187,23422,2008,Female,Arkansas,6832.69
862,862,7966,7966,7966,7966,Advanced Degree,Educational Services,293854671,30803,2008,Female,Arkansas,9539.81
863,863,7967,7967,7967,7967,Unavailable,Educational Services,14847640,4045,2008,Female,Arkansas,3670.62
864,864,8052,8052,8052,8052,All Education Categories,Accommodation,18406844,3832,2008,Male,Arkansas,4803.46
865,865,8053,8053,8053,8053,Less Than High School,Accommodation,3162323,730,2008,Male,Arkansas,4331.95
866,866,8054,8054,8054,8054,High School Graduate,Accommodation,5516045,1111,2008,Male,Arkansas,4964.94
867,867,8055,8055,8055,8055,Some College,Accommodation,4751506,865,2008,Male,Arkansas,5493.07
868,868,8056,8056,8056,8056,Advanced Degree,Accommodation,2715767,410,2008,Male,Arkansas,6623.82
869,869,8057,8057,8057,8057,Unavailable,Accommodation,2261203,715,2008,Male,Arkansas,3162.52
870,870,8058,8058,8058,8058,All Education Categories,Accommodation,24732079,7035,2008,Female,Arkansas,3515.58
871,871,8059,8059,8059,8059,Less Than High School,Accommodation,4214903,1365,2008,Female,Arkansas,3087.84
872,872,8060,8060,8060,8060,High School Graduate,Accommodation,7338266,2100,2008,Female,Arkansas,3494.41
873,873,8061,8061,8061,8061,Some College,Accommodation,6623604,1708,2008,Female,Arkansas,3877.99
874,874,8062,8062,8062,8062,Advanced Degree,Accommodation,3198874,678,2008,Female,Arkansas,4718.1
875,875,8063,8063,8063,8063,Unavailable,Accommodation,3356433,1184,2008,Female,Arkansas,2834.83
876,876,9132,9132,9132,9132,All Education Categories,Educational Services,283279959,29216,2009,Male,Arkansas,9696.06
877,877,9133,9133,9133,9133,Less Than High School,Educational Services,13329524,2119,2009,Male,Arkansas,6290.48
878,878,9134,9134,9134,9134,High School Graduate,Educational Services,48536193,6266,2009,Male,Arkansas,7745.96
879,879,9135,9135,9135,9135,Some College,Educational Services,71708791,7822,2009,Male,Arkansas,9167.58
880,880,9136,9136,9136,9136,Advanced Degree,Educational Services,144208268,11268,2009,Male,Arkansas,12798.04
881,881,9137,9137,9137,9137,Unavailable,Educational Services,5497183,1740,2009,Male,Arkansas,3159.3
882,882,9138,9138,9138,9138,All Education Categories,Educational Services,582287773,80768,2009,Female,Arkansas,7209.39
883,883,9139,9139,9139,9139,Less Than High School,Educational Services,17635287,4165,2009,Female,Arkansas,4234.16
884,884,9140,9140,9140,9140,High School Graduate,Educational Services,100047616,18209,2009,Female,Arkansas,5494.4
885,885,9141,9141,9141,9141,Some College,Educational Services,162115804,23771,2009,Female,Arkansas,6819.9
886,886,9142,9142,9142,9142,Advanced Degree,Educational Services,289036822,30750,2009,Female,Arkansas,9399.57
887,887,9143,9143,9143,9143,Unavailable,Educational Services,13452244,3872,2009,Female,Arkansas,3474.24
888,888,9228,9228,9228,9228,All Education Categories,Accommodation,17135906,3701,2009,Male,Arkansas,4630.07
889,889,9229,9229,9229,9229,Less Than High School,Accommodation,2965359,691,2009,Male,Arkansas,4291.4
890,890,9230,9230,9230,9230,High School Graduate,Accommodation,5154143,1061,2009,Male,Arkansas,4857.82
891,891,9231,9231,9231,9231,Some College,Accommodation,4419380,838,2009,Male,Arkansas,5273.72
892,892,9232,9232,9232,9232,Advanced Degree,Accommodation,2530453,417,2009,Male,Arkansas,6068.23
893,893,9233,9233,9233,9233,Unavailable,Accommodation,2066571,694,2009,Male,Arkansas,2977.77
894,894,9234,9234,9234,9234,All Education Categories,Accommodation,23424424,6740,2009,Female,Arkansas,3475.43
895,895,9235,9235,9235,9235,Less Than High School,Accommodation,4052500,1306,2009,Female,Arkansas,3102.99
896,896,9236,9236,9236,9236,High School Graduate,Accommodation,6954049,2015,2009,Female,Arkansas,3451.14
897,897,9237,9237,9237,9237,Some College,Accommodation,6326345,1685,2009,Female,Arkansas,3754.51
898,898,9238,9238,9238,9238,Advanced Degree,Accommodation,3093342,687,2009,Female,Arkansas,4502.68
899,899,9239,9239,9239,9239,Unavailable,Accommodation,2998188,1048,2009,Female,Arkansas,2860.87
900,900,10308,10308,10308,10308,All Education Categories,Educational Services,293051298,30384,2010,Male,Arkansas,9644.92
901,901,10309,10309,10309,10309,Less Than High School,Educational Services,14596342,2289,2010,Male,Arkansas,6376.73
902,902,10310,10310,10310,10310,High School Graduate,Educational Services,51497318,6621,2010,Male,Arkansas,7777.88
903,903,10311,10311,10311,10311,Some College,Educational Services,74680623,8135,2010,Male,Arkansas,9180.16
904,904,10312,10312,10312,10312,Advanced Degree,Educational Services,146437905,11368,2010,Male,Arkansas,12881.59
905,905,10313,10313,10313,10313,Unavailable,Educational Services,5839109,1972,2010,Male,Arkansas,2961.01
906,906,10314,10314,10314,10314,All Education Categories,Educational Services,597152720,82080,2010,Female,Arkansas,7275.25
907,907,10315,10315,10315,10315,Less Than High School,Educational Services,19510222,4448,2010,Female,Arkansas,4386.29
908,908,10316,10316,10316,10316,High School Graduate,Educational Services,104604551,18649,2010,Female,Arkansas,5609.12
909,909,10317,10317,10317,10317,Some College,Educational Services,168185652,24337,2010,Female,Arkansas,6910.7
910,910,10318,10318,10318,10318,Advanced Degree,Educational Services,292201587,30794,2010,Female,Arkansas,9488.91
911,911,10319,10319,10319,10319,Unavailable,Educational Services,12650708,3852,2010,Female,Arkansas,3284.19
912,912,10404,10404,10404,10404,All Education Categories,Accommodation,16211614,3649,2010,Male,Arkansas,4442.76
913,913,10405,10405,10405,10405,Less Than High School,Accommodation,2794322,682,2010,Male,Arkansas,4097.25
914,914,10406,10406,10406,10406,High School Graduate,Accommodation,4931882,1062,2010,Male,Arkansas,4643.96
915,915,10407,10407,10407,10407,Some College,Accommodation,4220209,846,2010,Male,Arkansas,4988.43
916,916,10408,10408,10408,10408,Advanced Degree,Accommodation,2447247,445,2010,Male,Arkansas,5499.43
917,917,10409,10409,10409,10409,Unavailable,Accommodation,1817954,614,2010,Male,Arkansas,2960.84
918,918,10410,10410,10410,10410,All Education Categories,Accommodation,21648472,6478,2010,Female,Arkansas,3341.85
919,919,10411,10411,10411,10411,Less Than High School,Accommodation,3714476,1237,2010,Female,Arkansas,3002.81
920,920,10412,10412,10412,10412,High School Graduate,Accommodation,6393046,1910,2010,Female,Arkansas,3347.14
921,921,10413,10413,10413,10413,Some College,Accommodation,5858180,1624,2010,Female,Arkansas,3607.25
922,922,10414,10414,10414,10414,Advanced Degree,Accommodation,2987563,705,2010,Female,Arkansas,4237.68
923,923,10415,10415,10415,10415,Unavailable,Accommodation,2695207,1002,2010,Female,Arkansas,2689.83
924,924,11484,11484,11484,11484,All Education Categories,Educational Services,300960339,30322,2011,Male,Arkansas,9925.48
925,925,11485,11485,11485,11485,Less Than High School,Educational Services,16280611,2400,2011,Male,Arkansas,6783.59
926,926,11486,11486,11486,11486,High School Graduate,Educational Services,54935141,6820,2011,Male,Arkansas,8055.01
927,927,11487,11487,11487,11487,Some College,Educational Services,77813760,8179,2011,Male,Arkansas,9513.85
928,928,11488,11488,11488,11488,Advanced Degree,Educational Services,145920056,10976,2011,Male,Arkansas,13294.47
929,929,11489,11489,11489,11489,Unavailable,Educational Services,6010771,1947,2011,Male,Arkansas,3087.2
930,930,11490,11490,11490,11490,All Education Categories,Educational Services,627010632,81540,2011,Female,Arkansas,7689.61
931,931,11491,11491,11491,11491,Less Than High School,Educational Services,22455568,4676,2011,Female,Arkansas,4802.3
932,932,11492,11492,11492,11492,High School Graduate,Educational Services,112747144,18719,2011,Female,Arkansas,6023.14
933,933,11493,11493,11493,11493,Some College,Educational Services,179267617,24377,2011,Female,Arkansas,7353.97
934,934,11494,11494,11494,11494,Advanced Degree,Educational Services,299307759,29899,2011,Female,Arkansas,10010.63
935,935,11495,11495,11495,11495,Unavailable,Educational Services,13232544,3869,2011,Female,Arkansas,3420.15
936,936,11580,11580,11580,11580,All Education Categories,Accommodation,16946770,3690,2011,Male,Arkansas,4592.62
937,937,11581,11581,11581,11581,Less Than High School,Accommodation,2901144,690,2011,Male,Arkansas,4204.56
938,938,11582,11582,11582,11582,High School Graduate,Accommodation,5192872,1080,2011,Male,Arkansas,4808.21
939,939,11583,11583,11583,11583,Some College,Accommodation,4489112,870,2011,Male,Arkansas,5159.9
940,940,11584,11584,11584,11584,Advanced Degree,Accommodation,2605939,474,2011,Male,Arkansas,5497.76
941,941,11585,11585,11585,11585,Unavailable,Accommodation,1757702,576,2011,Male,Arkansas,3051.57
942,942,11586,11586,11586,11586,All Education Categories,Accommodation,22218991,6428,2011,Female,Arkansas,3456.59
943,943,11587,11587,11587,11587,Less Than High School,Accommodation,3802407,1230,2011,Female,Arkansas,3091.39
944,944,11588,11588,11588,11588,High School Graduate,Accommodation,6524954,1873,2011,Female,Arkansas,3483.69
945,945,11589,11589,11589,11589,Some College,Accommodation,6016774,1634,2011,Female,Arkansas,3682.24
946,946,11590,11590,11590,11590,Advanced Degree,Accommodation,3145563,742,2011,Female,Arkansas,4239.3
947,947,11591,11591,11591,11591,Unavailable,Accommodation,2729292,949,2011,Female,Arkansas,2875.97
948,948,12660,12660,12660,12660,All Education Categories,Educational Services,305857787,30397,2012,Male,Arkansas,10062.1
949,949,12661,12661,12661,12661,Less Than High School,Educational Services,17584834,2527,2012,Male,Arkansas,6958.78
950,950,12662,12662,12662,12662,High School Graduate,Educational Services,57474481,7002,2012,Male,Arkansas,8208.29
951,951,12663,12663,12663,12663,Some College,Educational Services,79645047,8245,2012,Male,Arkansas,9659.8
952,952,12664,12664,12664,12664,Advanced Degree,Educational Services,145040554,10795,2012,Male,Arkansas,13435.9
953,953,12665,12665,12665,12665,Unavailable,Educational Services,6112870,1829,2012,Male,Arkansas,3342.19
954,954,12666,12666,12666,12666,All Education Categories,Educational Services,629360957,81000,2012,Female,Arkansas,7769.89
955,955,12667,12667,12667,12667,Less Than High School,Educational Services,24679768,4914,2012,Female,Arkansas,5022.34
956,956,12668,12668,12668,12668,High School Graduate,Educational Services,115005116,18783,2012,Female,Arkansas,6122.83
957,957,12669,12669,12669,12669,Some College,Educational Services,181796414,24413,2012,Female,Arkansas,7446.71
958,958,12670,12670,12670,12670,Advanced Degree,Educational Services,294205583,29146,2012,Female,Arkansas,10094.2
959,959,12671,12671,12671,12671,Unavailable,Educational Services,13674076,3743,2012,Female,Arkansas,3653.24
960,960,12756,12756,12756,12756,All Education Categories,Accommodation,18012110,3712,2012,Male,Arkansas,4852.4
961,961,12757,12757,12757,12757,Less Than High School,Accommodation,3137700,683,2012,Male,Arkansas,4594.0
962,962,12758,12758,12758,12758,High School Graduate,Accommodation,5416043,1083,2012,Male,Arkansas,5000.96
963,963,12759,12759,12759,12759,Some College,Accommodation,4718323,876,2012,Male,Arkansas,5386.21
964,964,12760,12760,12760,12760,Advanced Degree,Accommodation,2891158,495,2012,Male,Arkansas,5840.72
965,965,12761,12761,12761,12761,Unavailable,Accommodation,1848886,574,2012,Male,Arkansas,3221.06
966,966,12762,12762,12762,12762,All Education Categories,Accommodation,23755796,6313,2012,Female,Arkansas,3763.0
967,967,12763,12763,12763,12763,Less Than High School,Accommodation,4107172,1211,2012,Female,Arkansas,3391.55
968,968,12764,12764,12764,12764,High School Graduate,Accommodation,6953323,1834,2012,Female,Arkansas,3791.34
969,969,12765,12765,12765,12765,Some College,Accommodation,6519395,1615,2012,Female,Arkansas,4036.78
970,970,12766,12766,12766,12766,Advanced Degree,Accommodation,3450587,760,2012,Female,Arkansas,4540.25
971,971,12767,12767,12767,12767,Unavailable,Accommodation,2725319,894,2012,Female,Arkansas,3048.46
972,972,15852,15852,15852,15852,All Education Categories,"Colleges, Universities, and Professional Schools",80460078,7834,2004,Male,Arkansas,10270.63
973,973,15853,15853,15853,15853,Less Than High School,"Colleges, Universities, and Professional Schools",2448819,382,2004,Male,Arkansas,6410.52
974,974,15854,15854,15854,15854,High School Graduate,"Colleges, Universities, and Professional Schools",10001874,1279,2004,Male,Arkansas,7820.07
975,975,15855,15855,15855,15855,Some College,"Colleges, Universities, and Professional Schools",16898515,1763,2004,Male,Arkansas,9585.09
976,976,15856,15856,15856,15856,Advanced Degree,"Colleges, Universities, and Professional Schools",49354705,3594,2004,Male,Arkansas,13732.53
977,977,15857,15857,15857,15857,Unavailable,"Colleges, Universities, and Professional Schools",1756165,817,2004,Male,Arkansas,2149.53
978,978,15858,15858,15858,15858,All Education Categories,"Colleges, Universities, and Professional Schools",60488055,8811,2004,Female,Arkansas,6865.06
979,979,15859,15859,15859,15859,Less Than High School,"Colleges, Universities, and Professional Schools",1412294,318,2004,Female,Arkansas,4441.18
980,980,15860,15860,15860,15860,High School Graduate,"Colleges, Universities, and Professional Schools",9257589,1663,2004,Female,Arkansas,5566.8
981,981,15861,15861,15861,15861,Some College,"Colleges, Universities, and Professional Schools",15455070,2354,2004,Female,Arkansas,6565.45
982,982,15862,15862,15862,15862,Advanced Degree,"Colleges, Universities, and Professional Schools",32421596,3432,2004,Female,Arkansas,9446.85
983,983,15863,15863,15863,15863,Unavailable,"Colleges, Universities, and Professional Schools",1941506,1045,2004,Female,Arkansas,1857.9
984,984,19500,19500,19500,19500,All Education Categories,"Colleges, Universities, and Professional Schools",85367661,7912,2005,Male,Arkansas,10789.64
985,985,19501,19501,19501,19501,Less Than High School,"Colleges, Universities, and Professional Schools",2553136,379,2005,Male,Arkansas,6736.51
986,986,19502,19502,19502,19502,High School Graduate,"Colleges, Universities, and Professional Schools",10554837,1289,2005,Male,Arkansas,8188.39
987,987,19503,19503,19503,19503,Some College,"Colleges, Universities, and Professional Schools",18256713,1824,2005,Male,Arkansas,10009.16
988,988,19504,19504,19504,19504,Advanced Degree,"Colleges, Universities, and Professional Schools",52381498,3673,2005,Male,Arkansas,14261.23
989,989,19505,19505,19505,19505,Unavailable,"Colleges, Universities, and Professional Schools",1621477,746,2005,Male,Arkansas,2173.56
990,990,19506,19506,19506,19506,All Education Categories,"Colleges, Universities, and Professional Schools",66325063,8957,2005,Female,Arkansas,7404.83
991,991,19507,19507,19507,19507,Less Than High School,"Colleges, Universities, and Professional Schools",1485105,317,2005,Female,Arkansas,4684.87
992,992,19508,19508,19508,19508,High School Graduate,"Colleges, Universities, and Professional Schools",9791043,1674,2005,Female,Arkansas,5848.89
993,993,19509,19509,19509,19509,Some College,"Colleges, Universities, and Professional Schools",16965391,2434,2005,Female,Arkansas,6970.17
994,994,19510,19510,19510,19510,Advanced Degree,"Colleges, Universities, and Professional Schools",36152567,3594,2005,Female,Arkansas,10059.14
995,995,19511,19511,19511,19511,Unavailable,"Colleges, Universities, and Professional Schools",1930957,938,2005,Female,Arkansas,2058.59
996,996,23160,23160,23160,23160,All Education Categories,"Colleges, Universities, and Professional Schools",87655025,7902,2006,Male,Arkansas,11092.76
997,997,23161,23161,23161,23161,Less Than High School,"Colleges, Universities, and Professional Schools",2614833,375,2006,Male,Arkansas,6972.89
998,998,23162,23162,23162,23162,High School Graduate,"Colleges, Universities, and Professional Schools",10798337,1279,2006,Male,Arkansas,8442.8
999,999,23163,23163,23163,23163,Some College,"Colleges, Universities, and Professional Schools",18991826,1845,2006,Male,Arkansas,10293.67
1000,1000,23164,23164,23164,23164,Advanced Degree,"Colleges, Universities, and Professional Schools",53554960,3618,2006,Male,Arkansas,14802.37
1001,1001,23165,23165,23165,23165,Unavailable,"Colleges, Universities, and Professional Schools",1695069,785,2006,Male,Arkansas,2159.32
1002,1002,23166,23166,23166,23166,All Education Categories,"Colleges, Universities, and Professional Schools",68208016,9046,2006,Female,Arkansas,7540.13
1003,1003,23167,23167,23167,23167,Less Than High School,"Colleges, Universities, and Professional Schools",1537196,318,2006,Female,Arkansas,4833.95
1004,1004,23168,23168,23168,23168,High School Graduate,"Colleges, Universities, and Professional Schools",10201196,1700,2006,Female,Arkansas,6000.7
1005,1005,23169,23169,23169,23169,Some College,"Colleges, Universities, and Professional Schools",17641377,2480,2006,Female,Arkansas,7113.46
1006,1006,23170,23170,23170,23170,Advanced Degree,"Colleges, Universities, and Professional Schools",36904941,3582,2006,Female,Arkansas,10302.89
1007,1007,23171,23171,23171,23171,Unavailable,"Colleges, Universities, and Professional Schools",1923305,966,2006,Female,Arkansas,1991.0
1008,1008,26820,26820,26820,26820,All Education Categories,"Colleges, Universities, and Professional Schools",91621080,8077,2007,Male,Arkansas,11343.45
1009,1009,26821,26821,26821,26821,Less Than High School,"Colleges, Universities, and Professional Schools",2780889,391,2007,Male,Arkansas,7112.25
1010,1010,26822,26822,26822,26822,High School Graduate,"Colleges, Universities, and Professional Schools",11359134,1309,2007,Male,Arkansas,8677.72
1011,1011,26823,26823,26823,26823,Some College,"Colleges, Universities, and Professional Schools",20091451,1899,2007,Male,Arkansas,10580.02
1012,1012,26824,26824,26824,26824,Advanced Degree,"Colleges, Universities, and Professional Schools",55566661,3620,2007,Male,Arkansas,15349.91
1013,1013,26825,26825,26825,26825,Unavailable,"Colleges, Universities, and Professional Schools",1822945,858,2007,Male,Arkansas,2124.64
1014,1014,26826,26826,26826,26826,All Education Categories,"Colleges, Universities, and Professional Schools",71548714,9157,2007,Female,Arkansas,7813.55
1015,1015,26827,26827,26827,26827,Less Than High School,"Colleges, Universities, and Professional Schools",1644504,326,2007,Female,Arkansas,5044.49
1016,1016,26828,26828,26828,26828,High School Graduate,"Colleges, Universities, and Professional Schools",10717575,1727,2007,Female,Arkansas,6205.89
1017,1017,26829,26829,26829,26829,Some College,"Colleges, Universities, and Professional Schools",18617124,2509,2007,Female,Arkansas,7420.14
1018,1018,26830,26830,26830,26830,Advanced Degree,"Colleges, Universities, and Professional Schools",38515776,3595,2007,Female,Arkansas,10713.71
1019,1019,26831,26831,26831,26831,Unavailable,"Colleges, Universities, and Professional Schools",2053735,1000,2007,Female,Arkansas,2053.74
1020,1020,30504,30504,30504,30504,All Education Categories,"Colleges, Universities, and Professional Schools",101169675,8237,2008,Male,Arkansas,12282.34
1021,1021,30505,30505,30505,30505,Less Than High School,"Colleges, Universities, and Professional Schools",3388917,437,2008,Male,Arkansas,7754.96
1022,1022,30506,30506,30506,30506,High School Graduate,"Colleges, Universities, and Professional Schools",12859223,1396,2008,Male,Arkansas,9211.48
1023,1023,30507,30507,30507,30507,Some College,"Colleges, Universities, and Professional Schools",22310821,1994,2008,Male,Arkansas,11188.98
1024,1024,30508,30508,30508,30508,Advanced Degree,"Colleges, Universities, and Professional Schools",60819079,3763,2008,Male,Arkansas,16162.39
1025,1025,30509,30509,30509,30509,Unavailable,"Colleges, Universities, and Professional Schools",1791636,647,2008,Male,Arkansas,2769.14
1026,1026,30510,30510,30510,30510,All Education Categories,"Colleges, Universities, and Professional Schools",80664351,9423,2008,Female,Arkansas,8560.37
1027,1027,30511,30511,30511,30511,Less Than High School,"Colleges, Universities, and Professional Schools",2001233,365,2008,Female,Arkansas,5482.83
1028,1028,30512,30512,30512,30512,High School Graduate,"Colleges, Universities, and Professional Schools",12292366,1828,2008,Female,Arkansas,6724.49
1029,1029,30513,30513,30513,30513,Some College,"Colleges, Universities, and Professional Schools",21468963,2677,2008,Female,Arkansas,8019.78
1030,1030,30514,30514,30514,30514,Advanced Degree,"Colleges, Universities, and Professional Schools",42815083,3780,2008,Female,Arkansas,11326.74
1031,1031,30515,30515,30515,30515,Unavailable,"Colleges, Universities, and Professional Schools",2086706,773,2008,Female,Arkansas,2699.49
1032,1032,34176,34176,34176,34176,All Education Categories,"Colleges, Universities, and Professional Schools",102837330,8326,2009,Male,Arkansas,12351.35
