,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
744,744,35292,35292,35292,35292,All Education Categories,Educational Services,571786780,50482,2011,Male,Oregon,11326.55
745,745,35293,35293,35293,35293,Less Than High School,Educational Services,23231620,3061,2011,Male,Oregon,7589.55
746,746,35294,35294,35294,35294,High School Graduate,Educational Services,88608920,9887,2011,Male,Oregon,8962.16
747,747,35295,35295,35295,35295,Some College,Educational Services,144874313,13818,2011,Male,Oregon,10484.46
748,748,35296,35296,35296,35296,Advanced Degree,Educational Services,308389961,21313,2011,Male,Oregon,14469.57
749,749,35297,35297,35297,35297,Unavailable,Educational Services,6681966,2403,2011,Male,Oregon,2780.68
750,750,35298,35298,35298,35298,All Education Categories,Educational Services,856704795,100529,2011,Female,Oregon,8521.97
751,751,35299,35299,35299,35299,Less Than High School,Educational Services,27698585,4664,2011,Female,Oregon,5938.8
752,752,35300,35300,35300,35300,High School Graduate,Educational Services,142353667,20910,2011,Female,Oregon,6807.92
753,753,35301,35301,35301,35301,Some College,Educational Services,253328639,31475,2011,Female,Oregon,8048.57
754,754,35302,35302,35302,35302,Advanced Degree,Educational Services,420543635,39235,2011,Female,Oregon,10718.58
755,755,35303,35303,35303,35303,Unavailable,Educational Services,12780269,4245,2011,Female,Oregon,3010.66
756,756,35304,35304,35304,35304,All Education Categories,Health Care and Social Assistance,756084185,51606,2011,Male,Oregon,14651.09
757,757,35305,35305,35305,35305,Less Than High School,Health Care and Social Assistance,35725931,4561,2011,Male,Oregon,7832.92
758,758,35306,35306,35306,35306,High School Graduate,Health Care and Social Assistance,112960903,11468,2011,Male,Oregon,9850.1
759,759,35307,35307,35307,35307,Some College,Health Care and Social Assistance,193344934,14687,2011,Male,Oregon,13164.36
760,760,35308,35308,35308,35308,Advanced Degree,Health Care and Social Assistance,395779787,16552,2011,Male,Oregon,23911.3
761,761,35309,35309,35309,35309,Unavailable,Health Care and Social Assistance,18272630,4337,2011,Male,Oregon,4213.2
762,762,35310,35310,35310,35310,All Education Categories,Health Care and Social Assistance,1487488627,167870,2011,Female,Oregon,8860.96
763,763,35311,35311,35311,35311,Less Than High School,Health Care and Social Assistance,72781593,11744,2011,Female,Oregon,6197.34
764,764,35312,35312,35312,35312,High School Graduate,Health Care and Social Assistance,279762210,38473,2011,Female,Oregon,7271.65
765,765,35313,35313,35313,35313,Some College,Health Care and Social Assistance,540949670,60242,2011,Female,Oregon,8979.61
766,766,35314,35314,35314,35314,Advanced Degree,Health Care and Social Assistance,529650247,43353,2011,Female,Oregon,12217.15
767,767,35315,35315,35315,35315,Unavailable,Health Care and Social Assistance,64344906,14058,2011,Female,Oregon,4577.1
768,768,35328,35328,35328,35328,All Education Categories,Accommodation and Food Services,288132760,61890,2011,Male,Oregon,4655.56
769,769,35329,35329,35329,35329,Less Than High School,Accommodation and Food Services,44951780,9694,2011,Male,Oregon,4637.07
770,770,35330,35330,35330,35330,High School Graduate,Accommodation and Food Services,80993235,15911,2011,Male,Oregon,5090.39
771,771,35331,35331,35331,35331,Some College,Accommodation and Food Services,75424308,13868,2011,Male,Oregon,5438.73
772,772,35332,35332,35332,35332,Advanced Degree,Accommodation and Food Services,43413489,7358,2011,Male,Oregon,5900.18
773,773,35333,35333,35333,35333,Unavailable,Accommodation and Food Services,43349947,15059,2011,Male,Oregon,2878.67
774,774,35334,35334,35334,35334,All Education Categories,Accommodation and Food Services,298896103,76299,2011,Female,Oregon,3917.43
775,775,35335,35335,35335,35335,Less Than High School,Accommodation and Food Services,37721532,9596,2011,Female,Oregon,3930.96
776,776,35336,35336,35336,35336,High School Graduate,Accommodation and Food Services,76443964,18189,2011,Female,Oregon,4202.76
777,777,35337,35337,35337,35337,Some College,Accommodation and Food Services,79479730,17670,2011,Female,Oregon,4498.0
778,778,35338,35338,35338,35338,Advanced Degree,Accommodation and Food Services,44900182,9014,2011,Female,Oregon,4981.16
779,779,35339,35339,35339,35339,Unavailable,Accommodation and Food Services,60350694,21830,2011,Female,Oregon,2764.58
780,780,35364,35364,35364,35364,All Education Categories,00,10559306045,786322,2012,Male,Oregon,13428.73
781,781,35365,35365,35365,35365,Less Than High School,00,736840881,86491,2012,Male,Oregon,8519.28
782,782,35366,35366,35366,35366,High School Graduate,00,2242386474,207240,2012,Male,Oregon,10820.24
783,783,35367,35367,35367,35367,Some College,00,2989486686,223016,2012,Male,Oregon,13404.81
784,784,35368,35368,35368,35368,Advanced Degree,00,4246285156,193695,2012,Male,Oregon,21922.53
785,785,35369,35369,35369,35369,Unavailable,00,344306848,75881,2012,Male,Oregon,4537.46
786,786,35370,35370,35370,35370,All Education Categories,00,6782354472,770752,2012,Female,Oregon,8799.66
787,787,35371,35371,35371,35371,Less Than High School,00,386922928,62697,2012,Female,Oregon,6171.31
788,788,35372,35372,35372,35372,High School Graduate,00,1339869417,182397,2012,Female,Oregon,7345.9
789,789,35373,35373,35373,35373,Some College,00,2188240002,243147,2012,Female,Oregon,8999.66
790,790,35374,35374,35374,35374,Advanced Degree,00,2548619920,197144,2012,Female,Oregon,12927.71
791,791,35375,35375,35375,35375,Unavailable,00,318702205,85367,2012,Female,Oregon,3733.32
792,792,35424,35424,35424,35424,All Education Categories,Manufacturing,2213218797,120575,2012,Male,Oregon,18355.54
793,793,35425,35425,35425,35425,Less Than High School,Manufacturing,162614311,15130,2012,Male,Oregon,10747.81
794,794,35426,35426,35426,35426,High School Graduate,Manufacturing,477962525,34908,2012,Male,Oregon,13692.06
795,795,35427,35427,35427,35427,Some College,Manufacturing,635202376,36180,2012,Male,Oregon,17556.73
796,796,35428,35428,35428,35428,Advanced Degree,Manufacturing,888195592,27722,2012,Male,Oregon,32039.38
797,797,35429,35429,35429,35429,Unavailable,Manufacturing,49243993,6634,2012,Male,Oregon,7422.97
798,798,35430,35430,35430,35430,All Education Categories,Manufacturing,544617366,43824,2012,Female,Oregon,12427.38
799,799,35431,35431,35431,35431,Less Than High School,Manufacturing,46517519,5960,2012,Female,Oregon,7804.95
800,800,35432,35432,35432,35432,High School Graduate,Manufacturing,116751647,11701,2012,Female,Oregon,9977.92
801,801,35433,35433,35433,35433,Some College,Manufacturing,165603710,13579,2012,Female,Oregon,12195.57
802,802,35434,35434,35434,35434,Advanced Degree,Manufacturing,200765102,10074,2012,Female,Oregon,19929.04
803,803,35435,35435,35435,35435,Unavailable,Manufacturing,14979389,2511,2012,Female,Oregon,5965.51
804,804,35448,35448,35448,35448,All Education Categories,Retail Trade,724877346,89920,2012,Male,Oregon,8061.36
805,805,35449,35449,35449,35449,Less Than High School,Retail Trade,69150066,9837,2012,Male,Oregon,7029.59
806,806,35450,35450,35450,35450,High School Graduate,Retail Trade,212004108,25475,2012,Male,Oregon,8322.05
807,807,35451,35451,35451,35451,Some College,Retail Trade,221420160,23714,2012,Male,Oregon,9337.11
808,808,35452,35452,35452,35452,Advanced Degree,Retail Trade,155728373,13011,2012,Male,Oregon,11968.98
809,809,35453,35453,35453,35453,Unavailable,Retail Trade,66574639,17883,2012,Male,Oregon,3722.79
810,810,35454,35454,35454,35454,All Education Categories,Retail Trade,499907750,90417,2012,Female,Oregon,5528.91
811,811,35455,35455,35455,35455,Less Than High School,Retail Trade,42113669,8076,2012,Female,Oregon,5214.67
812,812,35456,35456,35456,35456,High School Graduate,Retail Trade,143796275,24767,2012,Female,Oregon,5805.96
813,813,35457,35457,35457,35457,Some College,Retail Trade,156391411,24707,2012,Female,Oregon,6329.84
814,814,35458,35458,35458,35458,Advanced Degree,Retail Trade,98211514,12738,2012,Female,Oregon,7710.12
815,815,35459,35459,35459,35459,Unavailable,Retail Trade,59394881,20129,2012,Female,Oregon,2950.71
816,816,35484,35484,35484,35484,All Education Categories,Finance and Insurance,545089960,19479,2012,Male,Oregon,27983.47
817,817,35485,35485,35485,35485,Less Than High School,Finance and Insurance,13146222,987,2012,Male,Oregon,13319.37
818,818,35486,35486,35486,35486,High School Graduate,Finance and Insurance,52941712,3171,2012,Male,Oregon,16695.59
819,819,35487,35487,35487,35487,Some College,Finance and Insurance,113004267,5027,2012,Male,Oregon,22479.46
820,820,35488,35488,35488,35488,Advanced Degree,Finance and Insurance,359641142,9418,2012,Male,Oregon,38186.57
821,821,35489,35489,35489,35489,Unavailable,Finance and Insurance,6356618,877,2012,Male,Oregon,7248.14
822,822,35490,35490,35490,35490,All Education Categories,Finance and Insurance,503391776,36143,2012,Female,Oregon,13927.78
823,823,35491,35491,35491,35491,Less Than High School,Finance and Insurance,14457797,1565,2012,Female,Oregon,9238.21
824,824,35492,35492,35492,35492,High School Graduate,Finance and Insurance,75233895,7122,2012,Female,Oregon,10563.59
825,825,35493,35493,35493,35493,Some College,Finance and Insurance,148995432,11747,2012,Female,Oregon,12683.7
826,826,35494,35494,35494,35494,Advanced Degree,Finance and Insurance,250848963,13486,2012,Female,Oregon,18600.69
827,827,35495,35495,35495,35495,Unavailable,Finance and Insurance,13855690,2223,2012,Female,Oregon,6232.88
828,828,35544,35544,35544,35544,All Education Categories,Educational Services,592582250,50192,2012,Male,Oregon,11806.31
829,829,35545,35545,35545,35545,Less Than High School,Educational Services,25979806,3211,2012,Male,Oregon,8090.88
830,830,35546,35546,35546,35546,High School Graduate,Educational Services,93363054,10052,2012,Male,Oregon,9288.01
831,831,35547,35547,35547,35547,Some College,Educational Services,150675895,13822,2012,Male,Oregon,10901.16
832,832,35548,35548,35548,35548,Advanced Degree,Educational Services,315903776,20825,2012,Male,Oregon,15169.45
833,833,35549,35549,35549,35549,Unavailable,Educational Services,6659717,2282,2012,Male,Oregon,2918.37
834,834,35550,35550,35550,35550,All Education Categories,Educational Services,874430295,98504,2012,Female,Oregon,8877.1
835,835,35551,35551,35551,35551,Less Than High School,Educational Services,31027662,4902,2012,Female,Oregon,6329.59
836,836,35552,35552,35552,35552,High School Graduate,Educational Services,146924650,20670,2012,Female,Oregon,7108.11
837,837,35553,35553,35553,35553,Some College,Educational Services,259766441,30995,2012,Female,Oregon,8380.91
838,838,35554,35554,35554,35554,Advanced Degree,Educational Services,424649155,38026,2012,Female,Oregon,11167.34
839,839,35555,35555,35555,35555,Unavailable,Educational Services,12062387,3910,2012,Female,Oregon,3085.01
840,840,35556,35556,35556,35556,All Education Categories,Health Care and Social Assistance,821941210,53689,2012,Male,Oregon,15309.3
841,841,35557,35557,35557,35557,Less Than High School,Health Care and Social Assistance,41794115,4943,2012,Male,Oregon,8455.21
842,842,35558,35558,35558,35558,High School Graduate,Health Care and Social Assistance,128027008,12199,2012,Male,Oregon,10494.88
843,843,35559,35559,35559,35559,Some College,Health Care and Social Assistance,213492373,15378,2012,Male,Oregon,13882.97
844,844,35560,35560,35560,35560,Advanced Degree,Health Care and Social Assistance,419474382,16753,2012,Male,Oregon,25038.76
845,845,35561,35561,35561,35561,Unavailable,Health Care and Social Assistance,19153332,4416,2012,Male,Oregon,4337.26
846,846,35562,35562,35562,35562,All Education Categories,Health Care and Social Assistance,1623757954,170330,2012,Female,Oregon,9533.01
847,847,35563,35563,35563,35563,Less Than High School,Health Care and Social Assistance,83115877,12409,2012,Female,Oregon,6698.03
848,848,35564,35564,35564,35564,High School Graduate,Health Care and Social Assistance,307880509,39368,2012,Female,Oregon,7820.58
849,849,35565,35565,35565,35565,Some College,Health Care and Social Assistance,588026206,60643,2012,Female,Oregon,9696.52
850,850,35566,35566,35566,35566,Advanced Degree,Health Care and Social Assistance,577273534,43662,2012,Female,Oregon,13221.42
851,851,35567,35567,35567,35567,Unavailable,Health Care and Social Assistance,67461827,14247,2012,Female,Oregon,4735.16
852,852,35580,35580,35580,35580,All Education Categories,Accommodation and Food Services,305269759,64204,2012,Male,Oregon,4754.68
853,853,35581,35581,35581,35581,Less Than High School,Accommodation and Food Services,47351048,9979,2012,Male,Oregon,4745.07
854,854,35582,35582,35582,35582,High School Graduate,Accommodation and Food Services,85979680,16590,2012,Male,Oregon,5182.62
855,855,35583,35583,35583,35583,Some College,Accommodation and Food Services,79621896,14513,2012,Male,Oregon,5486.25
856,856,35584,35584,35584,35584,Advanced Degree,Accommodation and Food Services,46146564,7875,2012,Male,Oregon,5859.88
857,857,35585,35585,35585,35585,Unavailable,Accommodation and Food Services,46170570,15247,2012,Male,Oregon,3028.17
858,858,35586,35586,35586,35586,All Education Categories,Accommodation and Food Services,315031834,77381,2012,Female,Oregon,4071.18
859,859,35587,35587,35587,35587,Less Than High School,Accommodation and Food Services,40004094,9721,2012,Female,Oregon,4115.22
860,860,35588,35588,35588,35588,High School Graduate,Accommodation and Food Services,80819621,18388,2012,Female,Oregon,4395.24
861,861,35589,35589,35589,35589,Some College,Accommodation and Food Services,83637693,18016,2012,Female,Oregon,4642.41
862,862,35590,35590,35590,35590,Advanced Degree,Accommodation and Food Services,46615519,9365,2012,Female,Oregon,4977.63
863,863,35591,35591,35591,35591,Unavailable,Accommodation and Food Services,63954906,21891,2012,Female,Oregon,2921.52
864,864,36540,36540,36540,36540,All Education Categories,Educational Services,421865373,43869,2004,Male,Oregon,9616.48
865,865,36541,36541,36541,36541,Less Than High School,Educational Services,10929715,1788,2004,Male,Oregon,6112.82
866,866,36542,36542,36542,36542,High School Graduate,Educational Services,56778077,7446,2004,Male,Oregon,7625.31
867,867,36543,36543,36543,36543,Some College,Educational Services,100055839,11217,2004,Male,Oregon,8920.02
868,868,36544,36544,36544,36544,Advanced Degree,Educational Services,248002566,21048,2004,Male,Oregon,11782.71
869,869,36545,36545,36545,36545,Unavailable,Educational Services,6099176,2370,2004,Male,Oregon,2573.49
870,870,36546,36546,36546,36546,All Education Categories,Educational Services,632467068,88473,2004,Female,Oregon,7148.7
871,871,36547,36547,36547,36547,Less Than High School,Educational Services,11860139,2788,2004,Female,Oregon,4254.0
872,872,36548,36548,36548,36548,High School Graduate,Educational Services,94899075,17765,2004,Female,Oregon,5341.91
873,873,36549,36549,36549,36549,Some College,Educational Services,174209732,26529,2004,Female,Oregon,6566.77
874,874,36550,36550,36550,36550,Advanced Degree,Educational Services,337653967,36755,2004,Female,Oregon,9186.61
875,875,36551,36551,36551,36551,Unavailable,Educational Services,13844154,4636,2004,Female,Oregon,2986.23
876,876,36636,36636,36636,36636,All Education Categories,Accommodation,47936458,8993,2004,Male,Oregon,5330.42
877,877,36637,36637,36637,36637,Less Than High School,Accommodation,6532111,1463,2004,Male,Oregon,4464.87
878,878,36638,36638,36638,36638,High School Graduate,Accommodation,14586254,2643,2004,Male,Oregon,5518.82
879,879,36639,36639,36639,36639,Some College,Accommodation,13381357,2179,2004,Male,Oregon,6141.05
880,880,36640,36640,36640,36640,Advanced Degree,Accommodation,8307770,1077,2004,Male,Oregon,7713.81
881,881,36641,36641,36641,36641,Unavailable,Accommodation,5128965,1630,2004,Male,Oregon,3146.6
882,882,36642,36642,36642,36642,All Education Categories,Accommodation,52444194,13063,2004,Female,Oregon,4014.71
883,883,36643,36643,36643,36643,Less Than High School,Accommodation,6390126,1905,2004,Female,Oregon,3354.4
884,884,36644,36644,36644,36644,High School Graduate,Accommodation,15226740,3776,2004,Female,Oregon,4032.51
885,885,36645,36645,36645,36645,Some College,Accommodation,15376880,3326,2004,Female,Oregon,4623.24
886,886,36646,36646,36646,36646,Advanced Degree,Accommodation,8114483,1467,2004,Female,Oregon,5531.34
887,887,36647,36647,36647,36647,Unavailable,Accommodation,7335965,2588,2004,Female,Oregon,2834.61
888,888,37728,37728,37728,37728,All Education Categories,Educational Services,431657592,45255,2005,Male,Oregon,9538.34
889,889,37729,37729,37729,37729,Less Than High School,Educational Services,11849321,1924,2005,Male,Oregon,6158.69
890,890,37730,37730,37730,37730,High School Graduate,Educational Services,59633852,7784,2005,Male,Oregon,7661.08
891,891,37731,37731,37731,37731,Some College,Educational Services,104435488,11755,2005,Male,Oregon,8884.35
892,892,37732,37732,37732,37732,Advanced Degree,Educational Services,249143517,21351,2005,Male,Oregon,11668.94
893,893,37733,37733,37733,37733,Unavailable,Educational Services,6595414,2441,2005,Male,Oregon,2701.93
894,894,37734,37734,37734,37734,All Education Categories,Educational Services,655957596,92019,2005,Female,Oregon,7128.5
895,895,37735,37735,37735,37735,Less Than High School,Educational Services,13148443,3058,2005,Female,Oregon,4299.69
896,896,37736,37736,37736,37736,High School Graduate,Educational Services,99984586,18537,2005,Female,Oregon,5393.78
897,897,37737,37737,37737,37737,Some College,Educational Services,182887419,27802,2005,Female,Oregon,6578.21
898,898,37738,37738,37738,37738,Advanced Degree,Educational Services,345069836,37869,2005,Female,Oregon,9112.2
899,899,37739,37739,37739,37739,Unavailable,Educational Services,14867312,4753,2005,Female,Oregon,3127.98
900,900,37824,37824,37824,37824,All Education Categories,Accommodation,47935339,9082,2005,Male,Oregon,5278.06
901,901,37825,37825,37825,37825,Less Than High School,Accommodation,6639238,1501,2005,Male,Oregon,4423.21
902,902,37826,37826,37826,37826,High School Graduate,Accommodation,14768595,2733,2005,Male,Oregon,5403.8
903,903,37827,37827,37827,37827,Some College,Accommodation,13602258,2237,2005,Male,Oregon,6080.58
904,904,37828,37828,37828,37828,Advanced Degree,Accommodation,8205950,1096,2005,Male,Oregon,7487.18
905,905,37829,37829,37829,37829,Unavailable,Accommodation,4719299,1514,2005,Male,Oregon,3117.11
906,906,37830,37830,37830,37830,All Education Categories,Accommodation,53233164,13106,2005,Female,Oregon,4061.74
907,907,37831,37831,37831,37831,Less Than High School,Accommodation,6731735,1957,2005,Female,Oregon,3439.82
908,908,37832,37832,37832,37832,High School Graduate,Accommodation,15432591,3821,2005,Female,Oregon,4038.89
909,909,37833,37833,37833,37833,Some College,Accommodation,15725599,3396,2005,Female,Oregon,4630.62
910,910,37834,37834,37834,37834,Advanced Degree,Accommodation,8203178,1488,2005,Female,Oregon,5512.89
911,911,37835,37835,37835,37835,Unavailable,Accommodation,7140062,2444,2005,Female,Oregon,2921.47
912,912,38916,38916,38916,38916,All Education Categories,Educational Services,454472265,45855,2006,Male,Oregon,9911.07
913,913,38917,38917,38917,38917,Less Than High School,Educational Services,13030823,2004,2006,Male,Oregon,6502.41
914,914,38918,38918,38918,38918,High School Graduate,Educational Services,63540562,7975,2006,Male,Oregon,7967.47
915,915,38919,38919,38919,38919,Some College,Educational Services,111023533,12016,2006,Male,Oregon,9239.64
916,916,38920,38920,38920,38920,Advanced Degree,Educational Services,260055771,21374,2006,Male,Oregon,12166.92
917,917,38921,38921,38921,38921,Unavailable,Educational Services,6821575,2486,2006,Male,Oregon,2744.0
918,918,38922,38922,38922,38922,All Education Categories,Educational Services,692795556,93962,2006,Female,Oregon,7373.15
919,919,38923,38923,38923,38923,Less Than High School,Educational Services,14379470,3190,2006,Female,Oregon,4507.67
920,920,38924,38924,38924,38924,High School Graduate,Educational Services,105980093,18876,2006,Female,Oregon,5614.54
921,921,38925,38925,38925,38925,Some College,Educational Services,194830707,28479,2006,Female,Oregon,6841.21
922,922,38926,38926,38926,38926,Advanced Degree,Educational Services,362443623,38506,2006,Female,Oregon,9412.65
923,923,38927,38927,38927,38927,Unavailable,Educational Services,15161663,4912,2006,Female,Oregon,3086.66
924,924,39012,39012,39012,39012,All Education Categories,Accommodation,52729402,9193,2006,Male,Oregon,5735.82
925,925,39013,39013,39013,39013,Less Than High School,Accommodation,7177787,1501,2006,Male,Oregon,4782.0
926,926,39014,39014,39014,39014,High School Graduate,Accommodation,15893496,2729,2006,Male,Oregon,5823.93
927,927,39015,39015,39015,39015,Some College,Accommodation,14858072,2277,2006,Male,Oregon,6525.28
928,928,39016,39016,39016,39016,Advanced Degree,Accommodation,9622658,1122,2006,Male,Oregon,8576.34
929,929,39017,39017,39017,39017,Unavailable,Accommodation,5177388,1564,2006,Male,Oregon,3310.35
930,930,39018,39018,39018,39018,All Education Categories,Accommodation,58674267,13228,2006,Female,Oregon,4435.61
931,931,39019,39019,39019,39019,Less Than High School,Accommodation,7544800,1978,2006,Female,Oregon,3814.36
932,932,39020,39020,39020,39020,High School Graduate,Accommodation,16862445,3857,2006,Female,Oregon,4371.91
933,933,39021,39021,39021,39021,Some College,Accommodation,17165683,3435,2006,Female,Oregon,4997.29
934,934,39022,39022,39022,39022,Advanced Degree,Accommodation,9097755,1492,2006,Female,Oregon,6097.69
935,935,39023,39023,39023,39023,Unavailable,Accommodation,8003583,2465,2006,Female,Oregon,3246.89
936,936,40104,40104,40104,40104,All Education Categories,Educational Services,479151967,46888,2007,Male,Oregon,10219.07
937,937,40105,40105,40105,40105,Less Than High School,Educational Services,14592103,2150,2007,Male,Oregon,6787.02
938,938,40106,40106,40106,40106,High School Graduate,Educational Services,68184418,8291,2007,Male,Oregon,8223.91
939,939,40107,40107,40107,40107,Some College,Educational Services,118401129,12421,2007,Male,Oregon,9532.33
940,940,40108,40108,40108,40108,Advanced Degree,Educational Services,270720108,21560,2007,Male,Oregon,12556.59
941,941,40109,40109,40109,40109,Unavailable,Educational Services,7254209,2466,2007,Male,Oregon,2941.69
942,942,40110,40110,40110,40110,All Education Categories,Educational Services,736321988,96532,2007,Female,Oregon,7627.75
943,943,40111,40111,40111,40111,Less Than High School,Educational Services,16377262,3431,2007,Female,Oregon,4773.32
944,944,40112,40112,40112,40112,High School Graduate,Educational Services,113697414,19429,2007,Female,Oregon,5851.94
945,945,40113,40113,40113,40113,Some College,Educational Services,209003005,29480,2007,Female,Oregon,7089.65
946,946,40114,40114,40114,40114,Advanced Degree,Educational Services,380760505,39269,2007,Female,Oregon,9696.21
947,947,40115,40115,40115,40115,Unavailable,Educational Services,16483802,4924,2007,Female,Oregon,3347.64
948,948,40200,40200,40200,40200,All Education Categories,Accommodation,53415321,9199,2007,Male,Oregon,5806.64
949,949,40201,40201,40201,40201,Less Than High School,Accommodation,7502818,1504,2007,Male,Oregon,4988.58
950,950,40202,40202,40202,40202,High School Graduate,Accommodation,16356076,2753,2007,Male,Oregon,5941.18
951,951,40203,40203,40203,40203,Some College,Accommodation,15104074,2286,2007,Male,Oregon,6607.21
952,952,40204,40204,40204,40204,Advanced Degree,Accommodation,9113036,1102,2007,Male,Oregon,8269.54
953,953,40205,40205,40205,40205,Unavailable,Accommodation,5339317,1553,2007,Male,Oregon,3438.07
954,954,40206,40206,40206,40206,All Education Categories,Accommodation,59355879,13286,2007,Female,Oregon,4467.55
955,955,40207,40207,40207,40207,Less Than High School,Accommodation,7848790,1991,2007,Female,Oregon,3942.13
956,956,40208,40208,40208,40208,High School Graduate,Accommodation,17163990,3854,2007,Female,Oregon,4453.55
957,957,40209,40209,40209,40209,Some College,Accommodation,17364338,3457,2007,Female,Oregon,5022.95
958,958,40210,40210,40210,40210,Advanced Degree,Accommodation,8900501,1490,2007,Female,Oregon,5973.49
959,959,40211,40211,40211,40211,Unavailable,Accommodation,8078261,2493,2007,Female,Oregon,3240.38
960,960,41292,41292,41292,41292,All Education Categories,Educational Services,511810019,48138,2008,Male,Oregon,10632.14
961,961,41293,41293,41293,41293,Less Than High School,Educational Services,16864095,2367,2008,Male,Oregon,7124.67
962,962,41294,41294,41294,41294,High School Graduate,Educational Services,75016663,8758,2008,Male,Oregon,8565.5
963,963,41295,41295,41295,41295,Some College,Educational Services,127924909,12850,2008,Male,Oregon,9955.25
964,964,41296,41296,41296,41296,Advanced Degree,Educational Services,284240115,21622,2008,Male,Oregon,13145.88
965,965,41297,41297,41297,41297,Unavailable,Educational Services,7764236,2541,2008,Male,Oregon,3055.58
966,966,41298,41298,41298,41298,All Education Categories,Educational Services,789759261,98906,2008,Female,Oregon,7984.95
967,967,41299,41299,41299,41299,Less Than High School,Educational Services,19566483,3791,2008,Female,Oregon,5161.3
968,968,41300,41300,41300,41300,High School Graduate,Educational Services,124226595,19988,2008,Female,Oregon,6215.06
969,969,41301,41301,41301,41301,Some College,Educational Services,226626745,30362,2008,Female,Oregon,7464.16
970,970,41302,41302,41302,41302,Advanced Degree,Educational Services,401405230,39760,2008,Female,Oregon,10095.7
971,971,41303,41303,41303,41303,Unavailable,Educational Services,17934208,5005,2008,Female,Oregon,3583.26
972,972,41388,41388,41388,41388,All Education Categories,Accommodation,58623019,9821,2008,Male,Oregon,5969.15
973,973,41389,41389,41389,41389,Less Than High School,Accommodation,8267685,1599,2008,Male,Oregon,5170.53
974,974,41390,41390,41390,41390,High School Graduate,Accommodation,17914848,2923,2008,Male,Oregon,6128.93
975,975,41391,41391,41391,41391,Some College,Accommodation,16713175,2468,2008,Male,Oregon,6771.95
976,976,41392,41392,41392,41392,Advanced Degree,Accommodation,10131957,1222,2008,Male,Oregon,8291.29
977,977,41393,41393,41393,41393,Unavailable,Accommodation,5595354,1609,2008,Male,Oregon,3477.54
978,978,41394,41394,41394,41394,All Education Categories,Accommodation,63305503,13869,2008,Female,Oregon,4564.53
979,979,41395,41395,41395,41395,Less Than High School,Accommodation,8408273,2101,2008,Female,Oregon,4002.03
980,980,41396,41396,41396,41396,High School Graduate,Accommodation,18322406,4013,2008,Female,Oregon,4565.76
981,981,41397,41397,41397,41397,Some College,Accommodation,18783651,3670,2008,Female,Oregon,5118.16
982,982,41398,41398,41398,41398,Advanced Degree,Accommodation,9715516,1632,2008,Female,Oregon,5953.13
983,983,41399,41399,41399,41399,Unavailable,Accommodation,8075657,2454,2008,Female,Oregon,3290.81
984,984,42480,42480,42480,42480,All Education Categories,Educational Services,542729887,49081,2009,Male,Oregon,11057.84
985,985,42481,42481,42481,42481,Less Than High School,Educational Services,18600934,2558,2009,Male,Oregon,7271.67
986,986,42482,42482,42482,42482,High School Graduate,Educational Services,79762480,9103,2009,Male,Oregon,8762.22
987,987,42483,42483,42483,42483,Some College,Educational Services,135090141,13197,2009,Male,Oregon,10236.43
988,988,42484,42484,42484,42484,Advanced Degree,Educational Services,301568216,21617,2009,Male,Oregon,13950.51
989,989,42485,42485,42485,42485,Unavailable,Educational Services,7708117,2606,2009,Male,Oregon,2957.83
990,990,42486,42486,42486,42486,All Education Categories,Educational Services,820819073,100776,2009,Female,Oregon,8144.99
991,991,42487,42487,42487,42487,Less Than High School,Educational Services,21933297,4098,2009,Female,Oregon,5352.2
992,992,42488,42488,42488,42488,High School Graduate,Educational Services,131082312,20530,2009,Female,Oregon,6384.92
993,993,42489,42489,42489,42489,Some College,Educational Services,238410554,31173,2009,Female,Oregon,7647.98
994,994,42490,42490,42490,42490,Advanced Degree,Educational Services,413026054,40057,2009,Female,Oregon,10310.96
995,995,42491,42491,42491,42491,Unavailable,Educational Services,16366856,4918,2009,Female,Oregon,3327.95
996,996,42576,42576,42576,42576,All Education Categories,Accommodation,52492810,9478,2009,Male,Oregon,5538.38
997,997,42577,42577,42577,42577,Less Than High School,Accommodation,7630083,1568,2009,Male,Oregon,4866.12
998,998,42578,42578,42578,42578,High School Graduate,Accommodation,15999727,2806,2009,Male,Oregon,5701.97
999,999,42579,42579,42579,42579,Some College,Accommodation,15134077,2422,2009,Male,Oregon,6248.59
1000,1000,42580,42580,42580,42580,Advanced Degree,Accommodation,9050564,1210,2009,Male,Oregon,7479.8
1001,1001,42581,42581,42581,42581,Unavailable,Accommodation,4678359,1472,2009,Male,Oregon,3178.23
1002,1002,42582,42582,42582,42582,All Education Categories,Accommodation,56830413,13153,2009,Female,Oregon,4320.72
1003,1003,42583,42583,42583,42583,Less Than High School,Accommodation,7779408,2073,2009,Female,Oregon,3752.73
1004,1004,42584,42584,42584,42584,High School Graduate,Accommodation,16365743,3761,2009,Female,Oregon,4351.43
1005,1005,42585,42585,42585,42585,Some College,Accommodation,17132245,3501,2009,Female,Oregon,4893.53
1006,1006,42586,42586,42586,42586,Advanced Degree,Accommodation,8843653,1589,2009,Female,Oregon,5565.55
1007,1007,42587,42587,42587,42587,Unavailable,Accommodation,6709365,2229,2009,Female,Oregon,3010.03
