,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
831,831,6591,6591,6591,Some College,Educational Services,10847303,1195,2007,Male,Hawaii,9077.24
832,832,6592,6592,6592,Advanced Degree,Educational Services,26178205,2139,2007,Male,Hawaii,12238.53
833,833,6593,6593,6593,Unavailable,Educational Services,1135522,505,2007,Male,Hawaii,2248.56
834,834,6594,6594,6594,All Education Categories,Educational Services,58273214,7624,2007,Female,Hawaii,7643.39
835,835,6595,6595,6595,Less Than High School,Educational Services,2330691,447,2007,Female,Hawaii,5214.07
836,836,6596,6596,6596,High School Graduate,Educational Services,7789576,1185,2007,Female,Hawaii,6573.48
837,837,6597,6597,6597,Some College,Educational Services,15503620,2045,2007,Female,Hawaii,7581.23
838,838,6598,6598,6598,Advanced Degree,Educational Services,30644445,3114,2007,Female,Hawaii,9840.86
839,839,6599,6599,6599,Unavailable,Educational Services,2004882,833,2007,Female,Hawaii,2406.82
840,840,6684,6684,6684,All Education Categories,Accommodation,219563101,19139,2007,Male,Hawaii,11472.03
841,841,6685,6685,6685,Less Than High School,Accommodation,26093979,2910,2007,Male,Hawaii,8967.0
842,842,6686,6686,6686,High School Graduate,Accommodation,47085578,4584,2007,Male,Hawaii,10271.72
843,843,6687,6687,6687,Some College,Accommodation,65891902,5674,2007,Male,Hawaii,11612.95
844,844,6688,6688,6688,Advanced Degree,Accommodation,69819896,4430,2007,Male,Hawaii,15760.7
845,845,6689,6689,6689,Unavailable,Accommodation,10671747,1541,2007,Male,Hawaii,6925.21
846,846,6690,6690,6690,All Education Categories,Accommodation,186098634,19891,2007,Female,Hawaii,9355.92
847,847,6691,6691,6691,Less Than High School,Accommodation,23555595,3000,2007,Female,Hawaii,7851.86
848,848,6692,6692,6692,High School Graduate,Accommodation,39895060,4581,2007,Female,Hawaii,8708.81
849,849,6693,6693,6693,Some College,Accommodation,56396460,5872,2007,Female,Hawaii,9604.3
850,850,6694,6694,6694,Advanced Degree,Accommodation,55175474,4816,2007,Female,Hawaii,11456.7
851,851,6695,6695,6695,Unavailable,Accommodation,11076045,1623,2007,Female,Hawaii,6824.43
852,852,7728,7728,7728,All Education Categories,Educational Services,44793778,4876,2008,Male,Hawaii,9186.58
853,853,7729,7729,7729,Less Than High School,Educational Services,1924771,302,2008,Male,Hawaii,6373.41
854,854,7730,7730,7730,High School Graduate,Educational Services,5598790,717,2008,Male,Hawaii,7808.63
855,855,7731,7731,7731,Some College,Educational Services,11032809,1225,2008,Male,Hawaii,9006.37
856,856,7732,7732,7732,Advanced Degree,Educational Services,24971377,2065,2008,Male,Hawaii,12092.68
857,857,7733,7733,7733,Unavailable,Educational Services,1266031,568,2008,Male,Hawaii,2228.93
858,858,7734,7734,7734,All Education Categories,Educational Services,61658634,8132,2008,Female,Hawaii,7582.22
859,859,7735,7735,7735,Less Than High School,Educational Services,2623016,494,2008,Female,Hawaii,5309.75
860,860,7736,7736,7736,High School Graduate,Educational Services,8384860,1277,2008,Female,Hawaii,6566.06
861,861,7737,7737,7737,Some College,Educational Services,16633142,2158,2008,Female,Hawaii,7707.67
862,862,7738,7738,7738,Advanced Degree,Educational Services,31549630,3180,2008,Female,Hawaii,9921.27
863,863,7739,7739,7739,Unavailable,Educational Services,2467985,1024,2008,Female,Hawaii,2410.14
864,864,7824,7824,7824,All Education Categories,Accommodation,219445203,19704,2008,Male,Hawaii,11137.09
865,865,7825,7825,7825,Less Than High School,Accommodation,26887542,3008,2008,Male,Hawaii,8938.68
866,866,7826,7826,7826,High School Graduate,Accommodation,47389131,4724,2008,Male,Hawaii,10031.57
867,867,7827,7827,7827,Some College,Accommodation,66165099,5845,2008,Male,Hawaii,11319.95
868,868,7828,7828,7828,Advanced Degree,Accommodation,67962427,4575,2008,Male,Hawaii,14855.18
869,869,7829,7829,7829,Unavailable,Accommodation,11041004,1552,2008,Male,Hawaii,7114.05
870,870,7830,7830,7830,All Education Categories,Accommodation,192752417,20448,2008,Female,Hawaii,9426.47
871,871,7831,7831,7831,Less Than High School,Accommodation,24586239,3099,2008,Female,Hawaii,7933.6
872,872,7832,7832,7832,High School Graduate,Accommodation,41307136,4707,2008,Female,Hawaii,8775.68
873,873,7833,7833,7833,Some College,Accommodation,58983860,6065,2008,Female,Hawaii,9725.29
874,874,7834,7834,7834,Advanced Degree,Accommodation,56775801,4982,2008,Female,Hawaii,11396.19
875,875,7835,7835,7835,Unavailable,Accommodation,11099382,1593,2008,Female,Hawaii,6967.6
876,876,8868,8868,8868,All Education Categories,Educational Services,46930553,4752,2009,Male,Hawaii,9875.96
877,877,8869,8869,8869,Less Than High School,Educational Services,2054588,307,2009,Male,Hawaii,6692.47
878,878,8870,8870,8870,High School Graduate,Educational Services,5915140,713,2009,Male,Hawaii,8296.13
879,879,8871,8871,8871,Some College,Educational Services,11466478,1201,2009,Male,Hawaii,9547.44
880,880,8872,8872,8872,Advanced Degree,Educational Services,26244716,1972,2009,Male,Hawaii,13308.68
881,881,8873,8873,8873,Unavailable,Educational Services,1249632,559,2009,Male,Hawaii,2235.48
882,882,8874,8874,8874,All Education Categories,Educational Services,64012543,8149,2009,Female,Hawaii,7855.26
883,883,8875,8875,8875,Less Than High School,Educational Services,3033125,528,2009,Female,Hawaii,5744.55
884,884,8876,8876,8876,High School Graduate,Educational Services,9006355,1298,2009,Female,Hawaii,6938.64
885,885,8877,8877,8877,Some College,Educational Services,17517639,2174,2009,Female,Hawaii,8057.79
886,886,8878,8878,8878,Advanced Degree,Educational Services,32079879,3082,2009,Female,Hawaii,10408.79
887,887,8879,8879,8879,Unavailable,Educational Services,2375543,1067,2009,Female,Hawaii,2226.38
888,888,8964,8964,8964,All Education Categories,Accommodation,173111447,17771,2009,Male,Hawaii,9741.23
889,889,8965,8965,8965,Less Than High School,Accommodation,22409050,2760,2009,Male,Hawaii,8119.22
890,890,8966,8966,8966,High School Graduate,Accommodation,38899560,4303,2009,Male,Hawaii,9040.1
891,891,8967,8967,8967,Some College,Accommodation,53344838,5346,2009,Male,Hawaii,9978.46
892,892,8968,8968,8968,Advanced Degree,Accommodation,51308211,4204,2009,Male,Hawaii,12204.62
893,893,8969,8969,8969,Unavailable,Accommodation,7149788,1159,2009,Male,Hawaii,6168.93
894,894,8970,8970,8970,All Education Categories,Accommodation,157980557,18514,2009,Female,Hawaii,8533.03
895,895,8971,8971,8971,Less Than High School,Accommodation,20795650,2851,2009,Female,Hawaii,7294.16
896,896,8972,8972,8972,High School Graduate,Accommodation,34734451,4311,2009,Female,Hawaii,8057.17
897,897,8973,8973,8973,Some College,Accommodation,48953019,5584,2009,Female,Hawaii,8766.66
898,898,8974,8974,8974,Advanced Degree,Accommodation,46437886,4623,2009,Female,Hawaii,10044.97
899,899,8975,8975,8975,Unavailable,Accommodation,7059551,1144,2009,Female,Hawaii,6170.94
900,900,9996,9996,9996,All Education Categories,Educational Services,46922062,4919,2010,Male,Hawaii,9538.94
901,901,9997,9997,9997,Less Than High School,Educational Services,2364075,349,2010,Male,Hawaii,6773.85
902,902,9998,9998,9998,High School Graduate,Educational Services,6352310,773,2010,Male,Hawaii,8217.74
903,903,9999,9999,9999,Some College,Educational Services,11782500,1247,2010,Male,Hawaii,9448.68
904,904,10000,10000,10000,Advanced Degree,Educational Services,25093773,1989,2010,Male,Hawaii,12616.28
905,905,10001,10001,10001,Unavailable,Educational Services,1329404,560,2010,Male,Hawaii,2373.94
906,906,10002,10002,10002,All Education Categories,Educational Services,66019690,8157,2010,Female,Hawaii,8093.62
907,907,10003,10003,10003,Less Than High School,Educational Services,3472875,569,2010,Female,Hawaii,6103.47
908,908,10004,10004,10004,High School Graduate,Educational Services,9726290,1342,2010,Female,Hawaii,7247.61
909,909,10005,10005,10005,Some College,Educational Services,18292445,2203,2010,Female,Hawaii,8303.42
910,910,10006,10006,10006,Advanced Degree,Educational Services,32327990,3078,2010,Female,Hawaii,10502.92
911,911,10007,10007,10007,Unavailable,Educational Services,2200090,964,2010,Female,Hawaii,2282.25
912,912,10092,10092,10092,All Education Categories,Accommodation,169261831,16363,2010,Male,Hawaii,10344.18
913,913,10093,10093,10093,Less Than High School,Accommodation,21891199,2547,2010,Male,Hawaii,8594.9
914,914,10094,10094,10094,High School Graduate,Accommodation,38490207,4009,2010,Male,Hawaii,9600.95
915,915,10095,10095,10095,Some College,Accommodation,52319299,5003,2010,Male,Hawaii,10457.59
916,916,10096,10096,10096,Advanced Degree,Accommodation,50588191,3930,2010,Male,Hawaii,12872.31
917,917,10097,10097,10097,Unavailable,Accommodation,5972936,874,2010,Male,Hawaii,6834.02
918,918,10098,10098,10098,All Education Categories,Accommodation,152950140,17005,2010,Female,Hawaii,8994.42
919,919,10099,10099,10099,Less Than High School,Accommodation,20791532,2679,2010,Female,Hawaii,7760.93
920,920,10100,10100,10100,High School Graduate,Accommodation,33998599,4003,2010,Female,Hawaii,8493.28
921,921,10101,10101,10101,Some College,Accommodation,47638686,5204,2010,Female,Hawaii,9154.24
922,922,10102,10102,10102,Advanced Degree,Accommodation,45156021,4298,2010,Female,Hawaii,10506.29
923,923,10103,10103,10103,Unavailable,Accommodation,5365302,823,2010,Female,Hawaii,6519.2
924,924,11124,11124,11124,All Education Categories,Educational Services,47245420,4966,2011,Male,Hawaii,9513.78
925,925,11125,11125,11125,Less Than High School,Educational Services,2668760,376,2011,Male,Hawaii,7097.77
926,926,11126,11126,11126,High School Graduate,Educational Services,6731261,808,2011,Male,Hawaii,8330.77
927,927,11127,11127,11127,Some College,Educational Services,11984569,1278,2011,Male,Hawaii,9377.6
928,928,11128,11128,11128,Advanced Degree,Educational Services,24486196,1973,2011,Male,Hawaii,12410.64
929,929,11129,11129,11129,Unavailable,Educational Services,1374634,531,2011,Male,Hawaii,2588.76
930,930,11130,11130,11130,All Education Categories,Educational Services,64145971,7958,2011,Female,Hawaii,8060.56
931,931,11131,11131,11131,Less Than High School,Educational Services,3532883,580,2011,Female,Hawaii,6091.18
932,932,11132,11132,11132,High School Graduate,Educational Services,9678368,1357,2011,Female,Hawaii,7132.18
933,933,11133,11133,11133,Some College,Educational Services,17869338,2161,2011,Female,Hawaii,8269.01
934,934,11134,11134,11134,Advanced Degree,Educational Services,30998735,2960,2011,Female,Hawaii,10472.55
935,935,11135,11135,11135,Unavailable,Educational Services,2066647,900,2011,Female,Hawaii,2296.27
936,936,11220,11220,11220,All Education Categories,Accommodation,192095484,17330,2011,Male,Hawaii,11084.56
937,937,11221,11221,11221,Less Than High School,Accommodation,24968436,2714,2011,Male,Hawaii,9199.87
938,938,11222,11222,11222,High School Graduate,Accommodation,43499842,4271,2011,Male,Hawaii,10184.93
939,939,11223,11223,11223,Some College,Accommodation,59385684,5312,2011,Male,Hawaii,11179.53
940,940,11224,11224,11224,Advanced Degree,Accommodation,57947781,4156,2011,Male,Hawaii,13943.16
941,941,11225,11225,11225,Unavailable,Accommodation,6293741,876,2011,Male,Hawaii,7184.64
942,942,11226,11226,11226,All Education Categories,Accommodation,172646929,17785,2011,Female,Hawaii,9707.45
943,943,11227,11227,11227,Less Than High School,Accommodation,23141179,2784,2011,Female,Hawaii,8312.21
944,944,11228,11228,11228,High School Graduate,Accommodation,38278633,4201,2011,Female,Hawaii,9111.79
945,945,11229,11229,11229,Some College,Accommodation,53812789,5448,2011,Female,Hawaii,9877.53
946,946,11230,11230,11230,Advanced Degree,Accommodation,51521392,4520,2011,Female,Hawaii,11398.54
947,947,11231,11231,11231,Unavailable,Accommodation,5892936,832,2011,Female,Hawaii,7082.86
948,948,12264,12264,12264,All Education Categories,Educational Services,49163044,5076,2012,Male,Hawaii,9685.39
949,949,12265,12265,12265,Less Than High School,Educational Services,3054339,410,2012,Male,Hawaii,7449.61
950,950,12266,12266,12266,High School Graduate,Educational Services,7355605,873,2012,Male,Hawaii,8425.66
951,951,12267,12267,12267,Some College,Educational Services,12526069,1316,2012,Male,Hawaii,9518.29
952,952,12268,12268,12268,Advanced Degree,Educational Services,25057045,1983,2012,Male,Hawaii,12635.93
953,953,12269,12269,12269,Unavailable,Educational Services,1169986,494,2012,Male,Hawaii,2368.39
954,954,12270,12270,12270,All Education Categories,Educational Services,67412844,8001,2012,Female,Hawaii,8425.55
955,955,12271,12271,12271,Less Than High School,Educational Services,4079417,627,2012,Female,Hawaii,6506.25
956,956,12272,12272,12272,High School Graduate,Educational Services,10576894,1391,2012,Female,Hawaii,7603.81
957,957,12273,12273,12273,Some College,Educational Services,18889498,2178,2012,Female,Hawaii,8672.86
958,958,12274,12274,12274,Advanced Degree,Educational Services,31892669,2939,2012,Female,Hawaii,10851.54
959,959,12275,12275,12275,Unavailable,Educational Services,1974367,865,2012,Female,Hawaii,2282.51
960,960,12360,12360,12360,All Education Categories,Accommodation,219039915,18245,2012,Male,Hawaii,12005.48
961,961,12361,12361,12361,Less Than High School,Accommodation,28453999,2852,2012,Male,Hawaii,9976.86
962,962,12362,12362,12362,High School Graduate,Accommodation,49374368,4488,2012,Male,Hawaii,11001.42
963,963,12363,12363,12363,Some College,Accommodation,67290511,5566,2012,Male,Hawaii,12089.56
964,964,12364,12364,12364,Advanced Degree,Accommodation,66066621,4347,2012,Male,Hawaii,15198.21
965,965,12365,12365,12365,Unavailable,Accommodation,7854417,992,2012,Male,Hawaii,7917.76
966,966,12366,12366,12366,All Education Categories,Accommodation,195867491,18738,2012,Female,Hawaii,10452.96
967,967,12367,12367,12367,Less Than High School,Accommodation,26454023,2915,2012,Female,Hawaii,9075.14
968,968,12368,12368,12368,High School Graduate,Accommodation,43536290,4415,2012,Female,Hawaii,9860.99
969,969,12369,12369,12369,Some College,Accommodation,60560749,5693,2012,Female,Hawaii,10637.76
970,970,12370,12370,12370,Advanced Degree,Accommodation,57754477,4726,2012,Female,Hawaii,12220.58
971,971,12371,12371,12371,Unavailable,Accommodation,7561952,989,2012,Female,Hawaii,7646.06
972,972,15036,15036,15036,All Education Categories,"Colleges, Universities, and Professional Schools",10609587,1109,2004,Male,Hawaii,9566.81
973,973,15037,15037,15037,Less Than High School,"Colleges, Universities, and Professional Schools",264762,48,2004,Male,Hawaii,5515.88
974,974,15038,15038,15038,High School Graduate,"Colleges, Universities, and Professional Schools",933351,140,2004,Male,Hawaii,6666.79
975,975,15039,15039,15039,Some College,"Colleges, Universities, and Professional Schools",1972085,257,2004,Male,Hawaii,7673.48
976,976,15040,15040,15040,Advanced Degree,"Colleges, Universities, and Professional Schools",7318169,631,2004,Male,Hawaii,11597.73
977,977,15041,15041,15041,Unavailable,"Colleges, Universities, and Professional Schools",121221,34,2004,Male,Hawaii,3565.32
978,978,15042,15042,15042,All Education Categories,"Colleges, Universities, and Professional Schools",8191403,1057,2004,Female,Hawaii,7749.67
979,979,15043,15043,15043,Less Than High School,"Colleges, Universities, and Professional Schools",245277,49,2004,Female,Hawaii,5005.65
980,980,15044,15044,15044,High School Graduate,"Colleges, Universities, and Professional Schools",850215,143,2004,Female,Hawaii,5945.56
981,981,15045,15045,15045,Some College,"Colleges, Universities, and Professional Schools",1961298,281,2004,Female,Hawaii,6979.71
982,982,15046,15046,15046,Advanced Degree,"Colleges, Universities, and Professional Schools",4889869,526,2004,Female,Hawaii,9296.33
983,983,15047,15047,15047,Unavailable,"Colleges, Universities, and Professional Schools",244745,57,2004,Female,Hawaii,4293.77
984,984,18288,18288,18288,All Education Categories,"Colleges, Universities, and Professional Schools",12247504,1244,2005,Male,Hawaii,9845.26
985,985,18289,18289,18289,Less Than High School,"Colleges, Universities, and Professional Schools",350928,58,2005,Male,Hawaii,6050.48
986,986,18290,18290,18290,High School Graduate,"Colleges, Universities, and Professional Schools",1092121,155,2005,Male,Hawaii,7045.94
987,987,18291,18291,18291,Some College,"Colleges, Universities, and Professional Schools",2427222,292,2005,Male,Hawaii,8312.4
988,988,18292,18292,18292,Advanced Degree,"Colleges, Universities, and Professional Schools",8201678,696,2005,Male,Hawaii,11784.02
989,989,18293,18293,18293,Unavailable,"Colleges, Universities, and Professional Schools",175555,42,2005,Male,Hawaii,4179.88
990,990,18294,18294,18294,All Education Categories,"Colleges, Universities, and Professional Schools",9812387,1264,2005,Female,Hawaii,7762.96
991,991,18295,18295,18295,Less Than High School,"Colleges, Universities, and Professional Schools",320721,60,2005,Female,Hawaii,5345.35
992,992,18296,18296,18296,High School Graduate,"Colleges, Universities, and Professional Schools",1108719,171,2005,Female,Hawaii,6483.74
993,993,18297,18297,18297,Some College,"Colleges, Universities, and Professional Schools",2411254,334,2005,Female,Hawaii,7219.32
994,994,18298,18298,18298,Advanced Degree,"Colleges, Universities, and Professional Schools",5623694,613,2005,Female,Hawaii,9174.05
995,995,18299,18299,18299,Unavailable,"Colleges, Universities, and Professional Schools",347998,86,2005,Female,Hawaii,4046.49
996,996,21528,21528,21528,All Education Categories,"Colleges, Universities, and Professional Schools",12611342,1271,2006,Male,Hawaii,9922.38
997,997,21529,21529,21529,Less Than High School,"Colleges, Universities, and Professional Schools",357051,62,2006,Male,Hawaii,5758.89
998,998,21530,21530,21530,High School Graduate,"Colleges, Universities, and Professional Schools",1131995,160,2006,Male,Hawaii,7074.97
999,999,21531,21531,21531,Some College,"Colleges, Universities, and Professional Schools",2538369,298,2006,Male,Hawaii,8518.02
1000,1000,21532,21532,21532,Advanced Degree,"Colleges, Universities, and Professional Schools",8342710,693,2006,Male,Hawaii,12038.54
1001,1001,21533,21533,21533,Unavailable,"Colleges, Universities, and Professional Schools",241217,57,2006,Male,Hawaii,4231.88
1002,1002,21534,21534,21534,All Education Categories,"Colleges, Universities, and Professional Schools",10151872,1312,2006,Female,Hawaii,7737.71
1003,1003,21535,21535,21535,Less Than High School,"Colleges, Universities, and Professional Schools",345274,62,2006,Female,Hawaii,5568.94
1004,1004,21536,21536,21536,High School Graduate,"Colleges, Universities, and Professional Schools",1140537,181,2006,Female,Hawaii,6301.31
1005,1005,21537,21537,21537,Some College,"Colleges, Universities, and Professional Schools",2511407,343,2006,Female,Hawaii,7321.89
1006,1006,21538,21538,21538,Advanced Degree,"Colleges, Universities, and Professional Schools",5760912,619,2006,Female,Hawaii,9306.8
1007,1007,21539,21539,21539,Unavailable,"Colleges, Universities, and Professional Schools",393743,107,2006,Female,Hawaii,3679.84
1008,1008,24840,24840,24840,All Education Categories,"Colleges, Universities, and Professional Schools",13500062,1275,2007,Male,Hawaii,10588.28
1009,1009,24841,24841,24841,Less Than High School,"Colleges, Universities, and Professional Schools",407463,63,2007,Male,Hawaii,6467.67
1010,1010,24842,24842,24842,High School Graduate,"Colleges, Universities, and Professional Schools",1281010,165,2007,Male,Hawaii,7763.7
1011,1011,24843,24843,24843,Some College,"Colleges, Universities, and Professional Schools",2820934,310,2007,Male,Hawaii,9099.79
1012,1012,24844,24844,24844,Advanced Degree,"Colleges, Universities, and Professional Schools",8797059,694,2007,Male,Hawaii,12675.88
1013,1013,24845,24845,24845,Unavailable,"Colleges, Universities, and Professional Schools",193595,43,2007,Male,Hawaii,4502.21
1014,1014,24846,24846,24846,All Education Categories,"Colleges, Universities, and Professional Schools",10856925,1329,2007,Female,Hawaii,8169.24
1015,1015,24847,24847,24847,Less Than High School,"Colleges, Universities, and Professional Schools",393867,70,2007,Female,Hawaii,5626.67
1016,1016,24848,24848,24848,High School Graduate,"Colleges, Universities, and Professional Schools",1274466,191,2007,Female,Hawaii,6672.6
1017,1017,24849,24849,24849,Some College,"Colleges, Universities, and Professional Schools",2675559,353,2007,Female,Hawaii,7579.49
1018,1018,24850,24850,24850,Advanced Degree,"Colleges, Universities, and Professional Schools",6058264,624,2007,Female,Hawaii,9708.76
1019,1019,24851,24851,24851,Unavailable,"Colleges, Universities, and Professional Schools",454770,92,2007,Female,Hawaii,4943.15
1020,1020,28152,28152,28152,All Education Categories,"Colleges, Universities, and Professional Schools",11588307,1269,2008,Male,Hawaii,9131.84
1021,1021,28153,28153,28153,Less Than High School,"Colleges, Universities, and Professional Schools",395814,74,2008,Male,Hawaii,5348.84
1022,1022,28154,28154,28154,High School Graduate,"Colleges, Universities, and Professional Schools",1162923,164,2008,Male,Hawaii,7090.99
1023,1023,28155,28155,28155,Some College,"Colleges, Universities, and Professional Schools",2373305,283,2008,Male,Hawaii,8386.24
1024,1024,28156,28156,28156,Advanced Degree,"Colleges, Universities, and Professional Schools",7244490,593,2008,Male,Hawaii,12216.68
1025,1025,28157,28157,28157,Unavailable,"Colleges, Universities, and Professional Schools",411775,155,2008,Male,Hawaii,2656.61
1026,1026,28158,28158,28158,All Education Categories,"Colleges, Universities, and Professional Schools",10449362,1401,2008,Female,Hawaii,7458.5
1027,1027,28159,28159,28159,Less Than High School,"Colleges, Universities, and Professional Schools",406742,79,2008,Female,Hawaii,5148.63
1028,1028,28160,28160,28160,High School Graduate,"Colleges, Universities, and Professional Schools",1222247,186,2008,Female,Hawaii,6571.22
1029,1029,28161,28161,28161,Some College,"Colleges, Universities, and Professional Schools",2521358,326,2008,Female,Hawaii,7734.23
1030,1030,28162,28162,28162,Advanced Degree,"Colleges, Universities, and Professional Schools",5559543,560,2008,Female,Hawaii,9927.76
1031,1031,28163,28163,28163,Unavailable,"Colleges, Universities, and Professional Schools",739473,251,2008,Female,Hawaii,2946.11
1032,1032,31428,31428,31428,All Education Categories,"Colleges, Universities, and Professional Schools",12617847,1172,2009,Male,Hawaii,10766.08
1033,1033,31429,31429,31429,Less Than High School,"Colleges, Universities, and Professional Schools",423451,73,2009,Male,Hawaii,5800.7
1034,1034,31430,31430,31430,High School Graduate,"Colleges, Universities, and Professional Schools",1173485,154,2009,Male,Hawaii,7620.03
1035,1035,31431,31431,31431,Some College,"Colleges, Universities, and Professional Schools",2518514,267,2009,Male,Hawaii,9432.64
1036,1036,31432,31432,31432,Advanced Degree,"Colleges, Universities, and Professional Schools",8150238,532,2009,Male,Hawaii,15320.0
1037,1037,31433,31433,31433,Unavailable,"Colleges, Universities, and Professional Schools",352158,146,2009,Male,Hawaii,2412.04
1038,1038,31434,31434,31434,All Education Categories,"Colleges, Universities, and Professional Schools",10481578,1336,2009,Female,Hawaii,7845.49
1039,1039,31435,31435,31435,Less Than High School,"Colleges, Universities, and Professional Schools",452375,77,2009,Female,Hawaii,5875.0
1040,1040,31436,31436,31436,High School Graduate,"Colleges, Universities, and Professional Schools",1279846,179,2009,Female,Hawaii,7149.98
1041,1041,31437,31437,31437,Some College,"Colleges, Universities, and Professional Schools",2633883,324,2009,Female,Hawaii,8129.27
1042,1042,31438,31438,31438,Advanced Degree,"Colleges, Universities, and Professional Schools",5559649,531,2009,Female,Hawaii,10470.15
1043,1043,31439,31439,31439,Unavailable,"Colleges, Universities, and Professional Schools",555824,227,2009,Female,Hawaii,2448.56
1044,1044,34668,34668,34668,All Education Categories,"Colleges, Universities, and Professional Schools",10757326,1130,2010,Male,Hawaii,9519.76
1045,1045,34669,34669,34669,Less Than High School,"Colleges, Universities, and Professional Schools",441491,72,2010,Male,Hawaii,6131.82
1046,1046,34670,34670,34670,High School Graduate,"Colleges, Universities, and Professional Schools",1143228,151,2010,Male,Hawaii,7571.05
1047,1047,34671,34671,34671,Some College,"Colleges, Universities, and Professional Schools",2353038,262,2010,Male,Hawaii,8981.06
1048,1048,34672,34672,34672,Advanced Degree,"Colleges, Universities, and Professional Schools",6584821,534,2010,Male,Hawaii,12331.13
1049,1049,34673,34673,34673,Unavailable,"Colleges, Universities, and Professional Schools",234747,110,2010,Male,Hawaii,2134.06
1050,1050,34674,34674,34674,All Education Categories,"Colleges, Universities, and Professional Schools",10160563,1243,2010,Female,Hawaii,8174.23
1051,1051,34675,34675,34675,Less Than High School,"Colleges, Universities, and Professional Schools",471483,78,2010,Female,Hawaii,6044.65
1052,1052,34676,34676,34676,High School Graduate,"Colleges, Universities, and Professional Schools",1333048,183,2010,Female,Hawaii,7284.42
1053,1053,34677,34677,34677,Some College,"Colleges, Universities, and Professional Schools",2633033,319,2010,Female,Hawaii,8254.02
1054,1054,34678,34678,34678,Advanced Degree,"Colleges, Universities, and Professional Schools",5282103,504,2010,Female,Hawaii,10480.36
1055,1055,34679,34679,34679,Unavailable,"Colleges, Universities, and Professional Schools",440896,160,2010,Female,Hawaii,2755.6
1056,1056,37920,37920,37920,All Education Categories,"Colleges, Universities, and Professional Schools",11321682,1156,2011,Male,Hawaii,9793.84
1057,1057,37921,37921,37921,Less Than High School,"Colleges, Universities, and Professional Schools",509950,82,2011,Male,Hawaii,6218.9
1058,1058,37922,37922,37922,High School Graduate,"Colleges, Universities, and Professional Schools",1249828,168,2011,Male,Hawaii,7439.45
1059,1059,37923,37923,37923,Some College,"Colleges, Universities, and Professional Schools",2502618,280,2011,Male,Hawaii,8937.92
1060,1060,37924,37924,37924,Advanced Degree,"Colleges, Universities, and Professional Schools",6850332,542,2011,Male,Hawaii,12638.99
1061,1061,37925,37925,37925,Unavailable,"Colleges, Universities, and Professional Schools",208954,85,2011,Male,Hawaii,2458.28
1062,1062,37926,37926,37926,All Education Categories,"Colleges, Universities, and Professional Schools",10411504,1276,2011,Female,Hawaii,8159.49
1063,1063,37927,37927,37927,Less Than High School,"Colleges, Universities, and Professional Schools",551353,90,2011,Female,Hawaii,6126.14
1064,1064,37928,37928,37928,High School Graduate,"Colleges, Universities, and Professional Schools",1421048,202,2011,Female,Hawaii,7034.89
1065,1065,37929,37929,37929,Some College,"Colleges, Universities, and Professional Schools",2774503,338,2011,Female,Hawaii,8208.59
1066,1066,37930,37930,37930,Advanced Degree,"Colleges, Universities, and Professional Schools",5290294,523,2011,Female,Hawaii,10115.28
1067,1067,37931,37931,37931,Unavailable,"Colleges, Universities, and Professional Schools",374306,123,2011,Female,Hawaii,3043.14
1068,1068,41160,41160,41160,All Education Categories,"Colleges, Universities, and Professional Schools",11822812,1143,2012,Male,Hawaii,10343.67
1069,1069,41161,41161,41161,Less Than High School,"Colleges, Universities, and Professional Schools",580414,82,2012,Male,Hawaii,7078.22
1070,1070,41162,41162,41162,High School Graduate,"Colleges, Universities, and Professional Schools",1420186,181,2012,Male,Hawaii,7846.33
1071,1071,41163,41163,41163,Some College,"Colleges, Universities, and Professional Schools",2663989,281,2012,Male,Hawaii,9480.39
1072,1072,41164,41164,41164,Advanced Degree,"Colleges, Universities, and Professional Schools",6979722,533,2012,Male,Hawaii,13095.16
1073,1073,41165,41165,41165,Unavailable,"Colleges, Universities, and Professional Schools",178502,66,2012,Male,Hawaii,2704.58
1074,1074,41166,41166,41166,All Education Categories,"Colleges, Universities, and Professional Schools",11516852,1309,2012,Female,Hawaii,8798.21
1075,1075,41167,41167,41167,Less Than High School,"Colleges, Universities, and Professional Schools",642333,99,2012,Female,Hawaii,6488.21
1076,1076,41168,41168,41168,High School Graduate,"Colleges, Universities, and Professional Schools",1645504,219,2012,Female,Hawaii,7513.72
1077,1077,41169,41169,41169,Some College,"Colleges, Universities, and Professional Schools",3053434,355,2012,Female,Hawaii,8601.22
1078,1078,41170,41170,41170,Advanced Degree,"Colleges, Universities, and Professional Schools",5793320,537,2012,Female,Hawaii,10788.31
1079,1079,41171,41171,41171,Unavailable,"Colleges, Universities, and Professional Schools",382259,98,2012,Female,Hawaii,3900.6
