,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
828,828,27384,27384,27384,All Education Categories,"Colleges, Universities, and Professional Schools",489593585,34382,2010,Male,Indiana,14239.82
829,829,27385,27385,27385,Less Than High School,"Colleges, Universities, and Professional Schools",14036590,1649,2010,Male,Indiana,8512.18
830,830,27386,27386,27386,High School Graduate,"Colleges, Universities, and Professional Schools",59342350,5788,2010,Male,Indiana,10252.65
831,831,27387,27387,27387,Some College,"Colleges, Universities, and Professional Schools",101929164,8036,2010,Male,Indiana,12684.07
832,832,27388,27388,27388,Advanced Degree,"Colleges, Universities, and Professional Schools",308448066,16197,2010,Male,Indiana,19043.53
833,833,27389,27389,27389,Unavailable,"Colleges, Universities, and Professional Schools",5837414,2711,2010,Male,Indiana,2153.23
834,834,27390,27390,27390,All Education Categories,"Colleges, Universities, and Professional Schools",385315737,40615,2010,Female,Indiana,9487.03
835,835,27391,27391,27391,Less Than High School,"Colleges, Universities, and Professional Schools",10466997,1568,2010,Female,Indiana,6675.38
836,836,27392,27392,27392,High School Graduate,"Colleges, Universities, and Professional Schools",62707967,8227,2010,Female,Indiana,7622.22
837,837,27393,27393,27393,Some College,"Colleges, Universities, and Professional Schools",103493461,11519,2010,Female,Indiana,8984.59
838,838,27394,27394,27394,Advanced Degree,"Colleges, Universities, and Professional Schools",201890252,15679,2010,Female,Indiana,12876.48
839,839,27395,27395,27395,Unavailable,"Colleges, Universities, and Professional Schools",6757060,3622,2010,Female,Indiana,1865.56
840,840,31056,31056,31056,All Education Categories,"Colleges, Universities, and Professional Schools",535123790,35170,2011,Male,Indiana,15215.35
841,841,31057,31057,31057,Less Than High School,"Colleges, Universities, and Professional Schools",16287469,1785,2011,Male,Indiana,9124.63
842,842,31058,31058,31058,High School Graduate,"Colleges, Universities, and Professional Schools",65566624,6074,2011,Male,Indiana,10794.64
843,843,31059,31059,31059,Some College,"Colleges, Universities, and Professional Schools",111293502,8315,2011,Male,Indiana,13384.67
844,844,31060,31060,31060,Advanced Degree,"Colleges, Universities, and Professional Schools",335905485,16319,2011,Male,Indiana,20583.71
845,845,31061,31061,31061,Unavailable,"Colleges, Universities, and Professional Schools",6070709,2677,2011,Male,Indiana,2267.73
846,846,31062,31062,31062,All Education Categories,"Colleges, Universities, and Professional Schools",424992864,41794,2011,Female,Indiana,10168.75
847,847,31063,31063,31063,Less Than High School,"Colleges, Universities, and Professional Schools",12692296,1754,2011,Female,Indiana,7236.2
848,848,31064,31064,31064,High School Graduate,"Colleges, Universities, and Professional Schools",68923043,8509,2011,Female,Indiana,8100.02
849,849,31065,31065,31065,Some College,"Colleges, Universities, and Professional Schools",114076816,11898,2011,Female,Indiana,9587.9
850,850,31066,31066,31066,Advanced Degree,"Colleges, Universities, and Professional Schools",222697181,16048,2011,Female,Indiana,13876.94
851,851,31067,31067,31067,Unavailable,"Colleges, Universities, and Professional Schools",6603528,3586,2011,Female,Indiana,1841.47
852,852,34740,34740,34740,All Education Categories,"Colleges, Universities, and Professional Schools",534997764,33857,2012,Male,Indiana,15801.69
853,853,34741,34741,34741,Less Than High School,"Colleges, Universities, and Professional Schools",17999233,1824,2012,Male,Indiana,9868.0
854,854,34742,34742,34742,High School Graduate,"Colleges, Universities, and Professional Schools",68194921,5988,2012,Male,Indiana,11388.6
855,855,34743,34743,34743,Some College,"Colleges, Universities, and Professional Schools",112975771,8045,2012,Male,Indiana,14042.98
856,856,34744,34744,34744,Advanced Degree,"Colleges, Universities, and Professional Schools",329356641,15451,2012,Male,Indiana,21316.2
857,857,34745,34745,34745,Unavailable,"Colleges, Universities, and Professional Schools",6471198,2549,2012,Male,Indiana,2538.72
858,858,34746,34746,34746,All Education Categories,"Colleges, Universities, and Professional Schools",432122903,40140,2012,Female,Indiana,10765.39
859,859,34747,34747,34747,Less Than High School,"Colleges, Universities, and Professional Schools",14426281,1818,2012,Female,Indiana,7935.25
860,860,34748,34748,34748,High School Graduate,"Colleges, Universities, and Professional Schools",71615000,8155,2012,Female,Indiana,8781.73
861,861,34749,34749,34749,Some College,"Colleges, Universities, and Professional Schools",116956864,11405,2012,Female,Indiana,10254.88
862,862,34750,34750,34750,Advanced Degree,"Colleges, Universities, and Professional Schools",221761103,15210,2012,Female,Indiana,14579.95
863,863,34751,34751,34751,Unavailable,"Colleges, Universities, and Professional Schools",7363654,3552,2012,Female,Indiana,2073.1
864,864,36372,36372,36372,All Education Categories,Educational Services,856544748,80132,2004,Male,Indiana,10689.17
865,865,36373,36373,36373,Less Than High School,Educational Services,24122912,3700,2004,Male,Indiana,6519.71
866,866,36374,36374,36374,High School Graduate,Educational Services,123631110,15062,2004,Male,Indiana,8208.15
867,867,36375,36375,36375,Some College,Educational Services,190895358,19411,2004,Male,Indiana,9834.39
868,868,36376,36376,36376,Advanced Degree,Educational Services,500928315,35553,2004,Male,Indiana,14089.62
869,869,36377,36377,36377,Unavailable,Educational Services,16967053,6405,2004,Male,Indiana,2649.03
870,870,36378,36378,36378,All Education Categories,Educational Services,1239589978,169159,2004,Female,Indiana,7327.96
871,871,36379,36379,36379,Less Than High School,Educational Services,27750051,6621,2004,Female,Indiana,4191.22
872,872,36380,36380,36380,High School Graduate,Educational Services,219016203,41126,2004,Female,Indiana,5325.49
873,873,36381,36381,36381,Some College,Educational Services,322721163,47197,2004,Female,Indiana,6837.75
874,874,36382,36382,36382,Advanced Degree,Educational Services,635508616,62256,2004,Female,Indiana,10207.99
875,875,36383,36383,36383,Unavailable,Educational Services,34593945,11959,2004,Female,Indiana,2892.71
876,876,36468,36468,36468,All Education Categories,Accommodation,33547643,6820,2004,Male,Indiana,4919.01
877,877,36469,36469,36469,Less Than High School,Accommodation,4642855,1056,2004,Male,Indiana,4396.64
878,878,36470,36470,36470,High School Graduate,Accommodation,9733830,1904,2004,Male,Indiana,5112.31
879,879,36471,36471,36471,Some College,Accommodation,8632782,1411,2004,Male,Indiana,6118.2
880,880,36472,36472,36472,Advanced Degree,Accommodation,6410245,766,2004,Male,Indiana,8368.47
881,881,36473,36473,36473,Unavailable,Accommodation,4127932,1682,2004,Male,Indiana,2454.18
882,882,36474,36474,36474,All Education Categories,Accommodation,39784431,11576,2004,Female,Indiana,3436.8
883,883,36475,36475,36475,Less Than High School,Accommodation,5406631,1738,2004,Female,Indiana,3110.83
884,884,36476,36476,36476,High School Graduate,Accommodation,12635682,3628,2004,Female,Indiana,3482.82
885,885,36477,36477,36477,Some College,Accommodation,10266597,2639,2004,Female,Indiana,3890.34
886,886,36478,36478,36478,Advanced Degree,Accommodation,5017716,1063,2004,Female,Indiana,4720.33
887,887,36479,36479,36479,Unavailable,Accommodation,6457805,2508,2004,Female,Indiana,2574.88
888,888,37548,37548,37548,All Education Categories,Educational Services,840288352,80131,2005,Male,Indiana,10486.43
889,889,37549,37549,37549,Less Than High School,Educational Services,23827453,3726,2005,Male,Indiana,6394.91
890,890,37550,37550,37550,High School Graduate,Educational Services,120978931,15156,2005,Male,Indiana,7982.25
891,891,37551,37551,37551,Some College,Educational Services,188653061,19606,2005,Male,Indiana,9622.21
892,892,37552,37552,37552,Advanced Degree,Educational Services,490801526,35338,2005,Male,Indiana,13888.77
893,893,37553,37553,37553,Unavailable,Educational Services,16027381,6305,2005,Male,Indiana,2542.01
894,894,37554,37554,37554,All Education Categories,Educational Services,1210642872,170502,2005,Female,Indiana,7100.46
895,895,37555,37555,37555,Less Than High School,Educational Services,27761540,6784,2005,Female,Indiana,4092.21
896,896,37556,37556,37556,High School Graduate,Educational Services,213607276,41401,2005,Female,Indiana,5159.47
897,897,37557,37557,37557,Some College,Educational Services,317756791,48091,2005,Female,Indiana,6607.41
898,898,37558,37558,37558,Advanced Degree,Educational Services,617410432,62351,2005,Female,Indiana,9902.17
899,899,37559,37559,37559,Unavailable,Educational Services,34106834,11874,2005,Female,Indiana,2872.4
900,900,37644,37644,37644,All Education Categories,Accommodation,33408564,6650,2005,Male,Indiana,5023.84
901,901,37645,37645,37645,Less Than High School,Accommodation,4613540,1046,2005,Male,Indiana,4410.65
902,902,37646,37646,37646,High School Graduate,Accommodation,9584627,1871,2005,Male,Indiana,5122.73
903,903,37647,37647,37647,Some College,Accommodation,8636503,1387,2005,Male,Indiana,6226.75
904,904,37648,37648,37648,Advanced Degree,Accommodation,6747505,782,2005,Male,Indiana,8628.52
905,905,37649,37649,37649,Unavailable,Accommodation,3826389,1563,2005,Male,Indiana,2448.11
906,906,37650,37650,37650,All Education Categories,Accommodation,39590324,11476,2005,Female,Indiana,3449.84
907,907,37651,37651,37651,Less Than High School,Accommodation,5356258,1720,2005,Female,Indiana,3114.1
908,908,37652,37652,37652,High School Graduate,Accommodation,12380925,3544,2005,Female,Indiana,3493.49
909,909,37653,37653,37653,Some College,Accommodation,10240717,2616,2005,Female,Indiana,3914.65
910,910,37654,37654,37654,Advanced Degree,Accommodation,5220640,1053,2005,Female,Indiana,4957.87
911,911,37655,37655,37655,Unavailable,Accommodation,6391783,2543,2005,Female,Indiana,2513.48
912,912,38724,38724,38724,All Education Categories,Educational Services,887879224,80049,2006,Male,Indiana,11091.7
913,913,38725,38725,38725,Less Than High School,Educational Services,26086439,3797,2006,Male,Indiana,6870.28
914,914,38726,38726,38726,High School Graduate,Educational Services,131349375,15402,2006,Male,Indiana,8528.07
915,915,38727,38727,38727,Some College,Educational Services,202913163,19913,2006,Male,Indiana,10189.98
916,916,38728,38728,38728,Advanced Degree,Educational Services,511750553,35156,2006,Male,Indiana,14556.56
917,917,38729,38729,38729,Unavailable,Educational Services,15779694,5781,2006,Male,Indiana,2729.58
918,918,38730,38730,38730,All Education Categories,Educational Services,1313378143,171029,2006,Female,Indiana,7679.27
919,919,38731,38731,38731,Less Than High School,Educational Services,31040327,6839,2006,Female,Indiana,4538.72
920,920,38732,38732,38732,High School Graduate,Educational Services,236146148,41670,2006,Female,Indiana,5667.05
921,921,38733,38733,38733,Some College,Educational Services,350382015,48860,2006,Female,Indiana,7171.14
922,922,38734,38734,38734,Advanced Degree,Educational Services,660852432,62409,2006,Female,Indiana,10589.06
923,923,38735,38735,38735,Unavailable,Educational Services,34957222,11251,2006,Female,Indiana,3107.03
924,924,38820,38820,38820,All Education Categories,Accommodation,35155593,6511,2006,Male,Indiana,5399.42
925,925,38821,38821,38821,Less Than High School,Accommodation,4671949,1005,2006,Male,Indiana,4648.71
926,926,38822,38822,38822,High School Graduate,Accommodation,10057683,1838,2006,Male,Indiana,5472.08
927,927,38823,38823,38823,Some College,Accommodation,9022670,1345,2006,Male,Indiana,6708.3
928,928,38824,38824,38824,Advanced Degree,Accommodation,7601713,776,2006,Male,Indiana,9796.02
929,929,38825,38825,38825,Unavailable,Accommodation,3801578,1546,2006,Male,Indiana,2458.98
930,930,38826,38826,38826,All Education Categories,Accommodation,41698029,11578,2006,Female,Indiana,3601.49
931,931,38827,38827,38827,Less Than High School,Accommodation,5709011,1748,2006,Female,Indiana,3266.02
932,932,38828,38828,38828,High School Graduate,Accommodation,13076896,3566,2006,Female,Indiana,3667.1
933,933,38829,38829,38829,Some College,Accommodation,10855060,2669,2006,Female,Indiana,4067.09
934,934,38830,38830,38830,Advanced Degree,Accommodation,5532786,1088,2006,Female,Indiana,5085.28
935,935,38831,38831,38831,Unavailable,Accommodation,6524277,2506,2006,Female,Indiana,2603.46
936,936,39900,39900,39900,All Education Categories,Educational Services,901259277,78352,2007,Male,Indiana,11502.7
937,937,39901,39901,39901,Less Than High School,Educational Services,28193849,3828,2007,Male,Indiana,7365.16
938,938,39902,39902,39902,High School Graduate,Educational Services,136956073,15211,2007,Male,Indiana,9003.75
939,939,39903,39903,39903,Some College,Educational Services,210121498,19613,2007,Male,Indiana,10713.38
940,940,39904,39904,39904,Advanced Degree,Educational Services,510361564,33832,2007,Male,Indiana,15085.17
941,941,39905,39905,39905,Unavailable,Educational Services,15626293,5868,2007,Male,Indiana,2662.97
942,942,39906,39906,39906,All Education Categories,Educational Services,1355071398,166744,2007,Female,Indiana,8126.66
943,943,39907,39907,39907,Less Than High School,Educational Services,34177718,6911,2007,Female,Indiana,4945.41
944,944,39908,39908,39908,High School Graduate,Educational Services,245199598,40774,2007,Female,Indiana,6013.63
945,945,39909,39909,39909,Some College,Educational Services,365810210,48018,2007,Female,Indiana,7618.19
946,946,39910,39910,39910,Advanced Degree,Educational Services,675547482,59985,2007,Female,Indiana,11261.94
947,947,39911,39911,39911,Unavailable,Educational Services,34336391,11057,2007,Female,Indiana,3105.4
948,948,39996,39996,39996,All Education Categories,Accommodation,45158084,7467,2007,Male,Indiana,6047.69
949,949,39997,39997,39997,Less Than High School,Accommodation,6178057,1182,2007,Male,Indiana,5226.78
950,950,39998,39998,39998,High School Graduate,Accommodation,13378294,2141,2007,Male,Indiana,6248.62
951,951,39999,39999,39999,Some College,Accommodation,11448011,1600,2007,Male,Indiana,7155.01
952,952,40000,40000,40000,Advanced Degree,Accommodation,9130198,902,2007,Male,Indiana,10122.17
953,953,40001,40001,40001,Unavailable,Accommodation,5023524,1642,2007,Male,Indiana,3059.39
954,954,40002,40002,40002,All Education Categories,Accommodation,53404826,12581,2007,Female,Indiana,4244.88
955,955,40003,40003,40003,Less Than High School,Accommodation,6809621,1868,2007,Female,Indiana,3645.41
956,956,40004,40004,40004,High School Graduate,Accommodation,16871116,3886,2007,Female,Indiana,4341.51
957,957,40005,40005,40005,Some College,Accommodation,14273647,2975,2007,Female,Indiana,4797.86
958,958,40006,40006,40006,Advanced Degree,Accommodation,7814958,1238,2007,Female,Indiana,6312.57
959,959,40007,40007,40007,Unavailable,Accommodation,7635483,2615,2007,Female,Indiana,2919.88
960,960,41088,41088,41088,All Education Categories,Educational Services,944875034,78742,2008,Male,Indiana,11999.63
961,961,41089,41089,41089,Less Than High School,Educational Services,31483249,4095,2008,Male,Indiana,7688.22
962,962,41090,41090,41090,High School Graduate,Educational Services,145839110,15665,2008,Male,Indiana,9309.87
963,963,41091,41091,41091,Some College,Educational Services,221805006,20004,2008,Male,Indiana,11088.03
964,964,41092,41092,41092,Advanced Degree,Educational Services,528632047,33411,2008,Male,Indiana,15822.1
965,965,41093,41093,41093,Unavailable,Educational Services,17115623,5567,2008,Male,Indiana,3074.48
966,966,41094,41094,41094,All Education Categories,Educational Services,1434719864,171211,2008,Female,Indiana,8379.83
967,967,41095,41095,41095,Less Than High School,Educational Services,38777144,7500,2008,Female,Indiana,5170.29
968,968,41096,41096,41096,High School Graduate,Educational Services,264178850,41901,2008,Female,Indiana,6304.83
969,969,41097,41097,41097,Some College,Educational Services,392628127,49841,2008,Female,Indiana,7877.61
970,970,41098,41098,41098,Advanced Degree,Educational Services,702466248,61272,2008,Female,Indiana,11464.72
971,971,41099,41099,41099,Unavailable,Educational Services,36669495,10698,2008,Female,Indiana,3427.7
972,972,41184,41184,41184,All Education Categories,Accommodation,42471876,7479,2008,Male,Indiana,5678.82
973,973,41185,41185,41185,Less Than High School,Accommodation,5908742,1174,2008,Male,Indiana,5033.0
974,974,41186,41186,41186,High School Graduate,Accommodation,12565729,2188,2008,Male,Indiana,5743.02
975,975,41187,41187,41187,Some College,Accommodation,11176363,1621,2008,Male,Indiana,6894.73
976,976,41188,41188,41188,Advanced Degree,Accommodation,8379201,905,2008,Male,Indiana,9258.79
977,977,41189,41189,41189,Unavailable,Accommodation,4441841,1591,2008,Male,Indiana,2791.85
978,978,41190,41190,41190,All Education Categories,Accommodation,50486900,12673,2008,Female,Indiana,3983.82
979,979,41191,41191,41191,Less Than High School,Accommodation,6755851,1882,2008,Female,Indiana,3589.72
980,980,41192,41192,41192,High School Graduate,Accommodation,15789428,3895,2008,Female,Indiana,4053.77
981,981,41193,41193,41193,Some College,Accommodation,13569217,3017,2008,Female,Indiana,4497.59
982,982,41194,41194,41194,Advanced Degree,Accommodation,7115309,1258,2008,Female,Indiana,5656.05
983,983,41195,41195,41195,Unavailable,Accommodation,7257094,2621,2008,Female,Indiana,2768.83
984,984,42276,42276,42276,All Education Categories,Educational Services,962539846,82027,2009,Male,Indiana,11734.43
985,985,42277,42277,42277,Less Than High School,Educational Services,34325212,4499,2009,Male,Indiana,7629.52
986,986,42278,42278,42278,High School Graduate,Educational Services,152114947,16687,2009,Male,Indiana,9115.78
987,987,42279,42279,42279,Some College,Educational Services,227948866,20948,2009,Male,Indiana,10881.65
988,988,42280,42280,42280,Advanced Degree,Educational Services,530569145,34076,2009,Male,Indiana,15570.17
989,989,42281,42281,42281,Unavailable,Educational Services,17581676,5817,2009,Male,Indiana,3022.46
990,990,42282,42282,42282,All Education Categories,Educational Services,1459877020,176220,2009,Female,Indiana,8284.4
991,991,42283,42283,42283,Less Than High School,Educational Services,42287614,7962,2009,Female,Indiana,5311.18
992,992,42284,42284,42284,High School Graduate,Educational Services,271387303,43065,2009,Female,Indiana,6301.81
993,993,42285,42285,42285,Some College,Educational Services,404304496,51731,2009,Female,Indiana,7815.52
994,994,42286,42286,42286,Advanced Degree,Educational Services,705198001,62396,2009,Female,Indiana,11301.97
995,995,42287,42287,42287,Unavailable,Educational Services,36699606,11066,2009,Female,Indiana,3316.43
996,996,42372,42372,42372,All Education Categories,Accommodation,38017553,7273,2009,Male,Indiana,5227.22
997,997,42373,42373,42373,Less Than High School,Accommodation,5390740,1164,2009,Male,Indiana,4631.22
998,998,42374,42374,42374,High School Graduate,Accommodation,11479211,2124,2009,Male,Indiana,5404.52
999,999,42375,42375,42375,Some College,Accommodation,9821308,1581,2009,Male,Indiana,6212.09
1000,1000,42376,42376,42376,Advanced Degree,Accommodation,7352745,894,2009,Male,Indiana,8224.55
1001,1001,42377,42377,42377,Unavailable,Accommodation,3973549,1510,2009,Male,Indiana,2631.49
1002,1002,42378,42378,42378,All Education Categories,Accommodation,46670202,12416,2009,Female,Indiana,3758.88
1003,1003,42379,42379,42379,Less Than High School,Accommodation,6251981,1842,2009,Female,Indiana,3394.13
1004,1004,42380,42380,42380,High School Graduate,Accommodation,14576710,3812,2009,Female,Indiana,3823.9
1005,1005,42381,42381,42381,Some College,Accommodation,12805258,3029,2009,Female,Indiana,4227.55
1006,1006,42382,42382,42382,Advanced Degree,Accommodation,6632635,1299,2009,Female,Indiana,5105.95
1007,1007,42383,42383,42383,Unavailable,Accommodation,6403617,2434,2009,Female,Indiana,2630.9
1008,1008,43464,43464,43464,All Education Categories,Educational Services,958305558,84696,2010,Male,Indiana,11314.65
1009,1009,43465,43465,43465,Less Than High School,Educational Services,36302091,4959,2010,Male,Indiana,7320.45
1010,1010,43466,43466,43466,High School Graduate,Educational Services,154170952,17746,2010,Male,Indiana,8687.65
1011,1011,43467,43467,43467,Some College,Educational Services,228207513,21889,2010,Male,Indiana,10425.67
1012,1012,43468,43468,43468,Advanced Degree,Educational Services,523202283,34455,2010,Male,Indiana,15185.09
1013,1013,43469,43469,43469,Unavailable,Educational Services,16422719,5647,2010,Male,Indiana,2908.22
1014,1014,43470,43470,43470,All Education Categories,Educational Services,1437463044,179988,2010,Female,Indiana,7986.44
1015,1015,43471,43471,43471,Less Than High School,Educational Services,45141270,8756,2010,Female,Indiana,5155.47
1016,1016,43472,43472,43472,High School Graduate,Educational Services,270760467,44286,2010,Female,Indiana,6113.91
1017,1017,43473,43473,43473,Some College,Educational Services,402428595,53393,2010,Female,Indiana,7537.1
1018,1018,43474,43474,43474,Advanced Degree,Educational Services,686714215,63248,2010,Female,Indiana,10857.49
1019,1019,43475,43475,43475,Unavailable,Educational Services,32418497,10304,2010,Female,Indiana,3146.21
1020,1020,43560,43560,43560,All Education Categories,Accommodation,34499246,6703,2010,Male,Indiana,5146.84
1021,1021,43561,43561,43561,Less Than High School,Accommodation,4905570,1042,2010,Male,Indiana,4707.84
1022,1022,43562,43562,43562,High School Graduate,Accommodation,10242200,1927,2010,Male,Indiana,5315.1
1023,1023,43563,43563,43563,Some College,Accommodation,9203406,1488,2010,Male,Indiana,6185.08
1024,1024,43564,43564,43564,Advanced Degree,Accommodation,6858602,869,2010,Male,Indiana,7892.52
1025,1025,43565,43565,43565,Unavailable,Accommodation,3289469,1378,2010,Male,Indiana,2387.13
1026,1026,43566,43566,43566,All Education Categories,Accommodation,42527340,11241,2010,Female,Indiana,3783.23
1027,1027,43567,43567,43567,Less Than High School,Accommodation,5760606,1674,2010,Female,Indiana,3441.22
1028,1028,43568,43568,43568,High School Graduate,Accommodation,13386825,3516,2010,Female,Indiana,3807.4
1029,1029,43569,43569,43569,Some College,Accommodation,11807322,2789,2010,Female,Indiana,4233.53
1030,1030,43570,43570,43570,Advanced Degree,Accommodation,6210152,1245,2010,Female,Indiana,4988.07
1031,1031,43571,43571,43571,Unavailable,Accommodation,5362435,2016,2010,Female,Indiana,2659.94
1032,1032,44640,44640,44640,All Education Categories,Educational Services,979848082,84724,2011,Male,Indiana,11565.18
1033,1033,44641,44641,44641,Less Than High School,Educational Services,38609144,5167,2011,Male,Indiana,7472.26
1034,1034,44642,44642,44642,High School Graduate,Educational Services,157404153,17991,2011,Male,Indiana,8749.05
1035,1035,44643,44643,44643,Some College,Educational Services,232699184,22059,2011,Male,Indiana,10548.95
1036,1036,44644,44644,44644,Advanced Degree,Educational Services,536244504,34145,2011,Male,Indiana,15704.92
1037,1037,44645,44645,44645,Unavailable,Educational Services,14891098,5362,2011,Male,Indiana,2777.15
1038,1038,44646,44646,44646,All Education Categories,Educational Services,1413718176,178513,2011,Female,Indiana,7919.41
1039,1039,44647,44647,44647,Less Than High School,Educational Services,47637618,9099,2011,Female,Indiana,5235.48
1040,1040,44648,44648,44648,High School Graduate,Educational Services,266985863,43983,2011,Female,Indiana,6070.21
1041,1041,44649,44649,44649,Some College,Educational Services,399053457,53333,2011,Female,Indiana,7482.3
1042,1042,44650,44650,44650,Advanced Degree,Educational Services,672501450,62450,2011,Female,Indiana,10768.64
1043,1043,44651,44651,44651,Unavailable,Educational Services,27539788,9648,2011,Female,Indiana,2854.46
1044,1044,44736,44736,44736,All Education Categories,Accommodation,41294098,7180,2011,Male,Indiana,5751.27
1045,1045,44737,44737,44737,Less Than High School,Accommodation,5746526,1118,2011,Male,Indiana,5140.01
1046,1046,44738,44738,44738,High School Graduate,Accommodation,12143793,2072,2011,Male,Indiana,5860.9
1047,1047,44739,44739,44739,Some College,Accommodation,10907125,1599,2011,Male,Indiana,6821.22
1048,1048,44740,44740,44740,Advanced Degree,Accommodation,8652708,957,2011,Male,Indiana,9041.49
1049,1049,44741,44741,44741,Unavailable,Accommodation,3843945,1435,2011,Male,Indiana,2678.71
1050,1050,44742,44742,44742,All Education Categories,Accommodation,47663375,11760,2011,Female,Indiana,4053.01
1051,1051,44743,44743,44743,Less Than High School,Accommodation,6280191,1699,2011,Female,Indiana,3696.4
1052,1052,44744,44744,44744,High School Graduate,Accommodation,14572674,3586,2011,Female,Indiana,4063.77
1053,1053,44745,44745,44745,Some College,Accommodation,13161924,2921,2011,Female,Indiana,4505.97
1054,1054,44746,44746,44746,Advanced Degree,Accommodation,7309708,1340,2011,Female,Indiana,5455.01
1055,1055,44747,44747,44747,Unavailable,Accommodation,6338878,2214,2011,Female,Indiana,2863.09
1056,1056,45816,45816,45816,All Education Categories,Educational Services,1018331254,83594,2012,Male,Indiana,12181.87
1057,1057,45817,45817,45817,Less Than High School,Educational Services,43943594,5364,2012,Male,Indiana,8192.32
1058,1058,45818,45818,45818,High School Graduate,Educational Services,170393654,18115,2012,Male,Indiana,9406.22
1059,1059,45819,45819,45819,Some College,Educational Services,245751083,21894,2012,Male,Indiana,11224.59
1060,1060,45820,45820,45820,Advanced Degree,Educational Services,541673933,32905,2012,Male,Indiana,16461.75
1061,1061,45821,45821,45821,Unavailable,Educational Services,16568989,5315,2012,Male,Indiana,3117.4
1062,1062,45822,45822,45822,All Education Categories,Educational Services,1516208930,176501,2012,Female,Indiana,8590.37
1063,1063,45823,45823,45823,Less Than High School,Educational Services,56118304,9480,2012,Female,Indiana,5919.65
1064,1064,45824,45824,45824,High School Graduate,Educational Services,296493500,43930,2012,Female,Indiana,6749.23
1065,1065,45825,45825,45825,Some College,Educational Services,433281823,53042,2012,Female,Indiana,8168.66
1066,1066,45826,45826,45826,Advanced Degree,Educational Services,698571069,60498,2012,Female,Indiana,11547.01
1067,1067,45827,45827,45827,Unavailable,Educational Services,31744233,9551,2012,Female,Indiana,3323.66
1068,1068,45912,45912,45912,All Education Categories,Accommodation,44418115,7494,2012,Male,Indiana,5927.16
1069,1069,45913,45913,45913,Less Than High School,Accommodation,6078671,1139,2012,Male,Indiana,5336.85
1070,1070,45914,45914,45914,High School Graduate,Accommodation,13045198,2154,2012,Male,Indiana,6056.27
1071,1071,45915,45915,45915,Some College,Accommodation,11961594,1690,2012,Male,Indiana,7077.87
1072,1072,45916,45916,45916,Advanced Degree,Accommodation,9334784,1006,2012,Male,Indiana,9279.11
1073,1073,45917,45917,45917,Unavailable,Accommodation,3997867,1505,2012,Male,Indiana,2656.39
1074,1074,45918,45918,45918,All Education Categories,Accommodation,52037478,12374,2012,Female,Indiana,4205.39
1075,1075,45919,45919,45919,Less Than High School,Accommodation,7005490,1790,2012,Female,Indiana,3913.68
1076,1076,45920,45920,45920,High School Graduate,Accommodation,15633307,3692,2012,Female,Indiana,4234.37
1077,1077,45921,45921,45921,Some College,Accommodation,14315374,3057,2012,Female,Indiana,4682.82
1078,1078,45922,45922,45922,Advanced Degree,Accommodation,7999025,1426,2012,Female,Indiana,5609.41
1079,1079,45923,45923,45923,Unavailable,Accommodation,7084283,2409,2012,Female,Indiana,2940.76
