,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
284,284,848,848,848,High School Graduate,Retail Trade,63072849,12684,2007,Female,New Hampshire,4972.63
285,285,849,849,849,Some College,Retail Trade,64154857,11306,2007,Female,New Hampshire,5674.41
286,286,850,850,850,Advanced Degree,Retail Trade,46657721,6405,2007,Female,New Hampshire,7284.58
287,287,851,851,851,Unavailable,Retail Trade,37130325,16402,2007,Female,New Hampshire,2263.77
288,288,876,876,876,All Education Categories,Finance and Insurance,303756182,10018,2007,Male,New Hampshire,30321.04
289,289,877,877,877,Less Than High School,Finance and Insurance,7845855,389,2007,Male,New Hampshire,20169.29
290,290,878,878,878,High School Graduate,Finance and Insurance,28665354,1298,2007,Male,New Hampshire,22084.25
291,291,879,879,879,Some College,Finance and Insurance,54757508,2194,2007,Male,New Hampshire,24957.84
292,292,880,880,880,Advanced Degree,Finance and Insurance,206625713,5546,2007,Male,New Hampshire,37256.71
293,293,881,881,881,Unavailable,Finance and Insurance,5861751,591,2007,Male,New Hampshire,9918.36
294,294,882,882,882,All Education Categories,Finance and Insurance,246816861,18085,2007,Female,New Hampshire,13647.6
295,295,883,883,883,Less Than High School,Finance and Insurance,6709554,614,2007,Female,New Hampshire,10927.61
296,296,884,884,884,High School Graduate,Finance and Insurance,34625475,3255,2007,Female,New Hampshire,10637.63
297,297,885,885,885,Some College,Finance and Insurance,61950922,5064,2007,Female,New Hampshire,12233.59
298,298,886,886,886,Advanced Degree,Finance and Insurance,132743232,7622,2007,Female,New Hampshire,17415.8
299,299,887,887,887,Unavailable,Finance and Insurance,10787678,1530,2007,Female,New Hampshire,7050.77
300,300,936,936,936,All Education Categories,Educational Services,216878349,18748,2007,Male,New Hampshire,11568.08
301,301,937,937,937,Less Than High School,Educational Services,9431268,1059,2007,Male,New Hampshire,8905.82
302,302,938,938,938,High School Graduate,Educational Services,33594666,3474,2007,Male,New Hampshire,9670.31
303,303,939,939,939,Some College,Educational Services,49192331,4520,2007,Male,New Hampshire,10883.26
304,304,940,940,940,Advanced Degree,Educational Services,119929610,8337,2007,Male,New Hampshire,14385.22
305,305,941,941,941,Unavailable,Educational Services,4730474,1358,2007,Male,New Hampshire,3483.41
306,306,942,942,942,All Education Categories,Educational Services,365849401,43519,2007,Female,New Hampshire,8406.66
307,307,943,943,943,Less Than High School,Educational Services,10832149,1671,2007,Female,New Hampshire,6482.44
308,308,944,944,944,High School Graduate,Educational Services,57525344,8737,2007,Female,New Hampshire,6584.11
309,309,945,945,945,Some College,Educational Services,94402353,12260,2007,Female,New Hampshire,7700.03
310,310,946,946,946,Advanced Degree,Educational Services,194389658,18483,2007,Female,New Hampshire,10517.21
311,311,947,947,947,Unavailable,Educational Services,8699897,2368,2007,Female,New Hampshire,3673.94
312,312,948,948,948,All Education Categories,Health Care and Social Assistance,254467130,15144,2007,Male,New Hampshire,16803.16
313,313,949,949,949,Less Than High School,Health Care and Social Assistance,11067024,1036,2007,Male,New Hampshire,10682.46
314,314,950,950,950,High School Graduate,Health Care and Social Assistance,37623730,3130,2007,Male,New Hampshire,12020.36
315,315,951,951,951,Some College,Health Care and Social Assistance,63383724,4168,2007,Male,New Hampshire,15207.23
316,316,952,952,952,Advanced Degree,Health Care and Social Assistance,137171218,5445,2007,Male,New Hampshire,25192.14
317,317,953,953,953,Unavailable,Health Care and Social Assistance,5221434,1364,2007,Male,New Hampshire,3828.03
318,318,954,954,954,All Education Categories,Health Care and Social Assistance,564396918,64742,2007,Female,New Hampshire,8717.63
319,319,955,955,955,Less Than High School,Health Care and Social Assistance,20728522,3057,2007,Female,New Hampshire,6780.67
320,320,956,956,956,High School Graduate,Health Care and Social Assistance,95817008,13298,2007,Female,New Hampshire,7205.37
321,321,957,957,957,Some College,Health Care and Social Assistance,197864589,22907,2007,Female,New Hampshire,8637.73
322,322,958,958,958,Advanced Degree,Health Care and Social Assistance,222261771,19172,2007,Female,New Hampshire,11593.04
323,323,959,959,959,Unavailable,Health Care and Social Assistance,27725028,6307,2007,Female,New Hampshire,4395.91
324,324,972,972,972,All Education Categories,Accommodation and Food Services,101589077,21107,2007,Male,New Hampshire,4813.05
325,325,973,973,973,Less Than High School,Accommodation and Food Services,11503115,2218,2007,Male,New Hampshire,5186.26
326,326,974,974,974,High School Graduate,Accommodation and Food Services,25769872,4344,2007,Male,New Hampshire,5932.29
327,327,975,975,975,Some College,Accommodation and Food Services,24109958,3645,2007,Male,New Hampshire,6614.53
328,328,976,976,976,Advanced Degree,Accommodation and Food Services,17642277,2280,2007,Male,New Hampshire,7737.84
329,329,977,977,977,Unavailable,Accommodation and Food Services,22563854,8620,2007,Male,New Hampshire,2617.62
330,330,978,978,978,All Education Categories,Accommodation and Food Services,97151591,28608,2007,Female,New Hampshire,3395.96
331,331,979,979,979,Less Than High School,Accommodation and Food Services,8327072,2222,2007,Female,New Hampshire,3747.56
332,332,980,980,980,High School Graduate,Accommodation and Food Services,23022546,5830,2007,Female,New Hampshire,3948.98
333,333,981,981,981,Some College,Accommodation and Food Services,23403905,5510,2007,Female,New Hampshire,4247.53
334,334,982,982,982,Advanced Degree,Accommodation and Food Services,14809185,3210,2007,Female,New Hampshire,4613.45
335,335,983,983,983,Unavailable,Accommodation and Food Services,27588883,11836,2007,Female,New Hampshire,2330.93
336,336,1008,1008,1008,All Education Categories,00,4140338060,295540,2008,Male,New Hampshire,14009.4
337,337,1009,1009,1009,Less Than High School,00,236901269,24419,2008,Male,New Hampshire,9701.51
338,338,1010,1010,1010,High School Graduate,00,831669953,72421,2008,Male,New Hampshire,11483.82
339,339,1011,1011,1011,Some College,00,1068940065,75682,2008,Male,New Hampshire,14124.1
340,340,1012,1012,1012,Advanced Degree,00,1821944649,79331,2008,Male,New Hampshire,22966.36
341,341,1013,1013,1013,Unavailable,00,180882125,43687,2008,Male,New Hampshire,4140.41
342,342,1014,1014,1014,All Education Categories,00,2643988732,319874,2008,Female,New Hampshire,8265.72
343,343,1015,1015,1015,Less Than High School,00,114433596,18085,2008,Female,New Hampshire,6327.54
344,344,1016,1016,1016,High School Graduate,00,503021047,72044,2008,Female,New Hampshire,6982.14
345,345,1017,1017,1017,Some College,00,787387268,92894,2008,Female,New Hampshire,8476.19
346,346,1018,1018,1018,Advanced Degree,00,1075845674,87228,2008,Female,New Hampshire,12333.72
347,347,1019,1019,1019,Unavailable,00,163301147,49624,2008,Female,New Hampshire,3290.77
348,348,1068,1068,1068,All Education Categories,Manufacturing,843125718,50662,2008,Male,New Hampshire,16642.17
349,349,1069,1069,1069,Less Than High School,Manufacturing,54750837,4808,2008,Male,New Hampshire,11387.45
350,350,1070,1070,1070,High School Graduate,Manufacturing,200997582,15135,2008,Male,New Hampshire,13280.32
351,351,1071,1071,1071,Some College,Manufacturing,244207217,15043,2008,Male,New Hampshire,16233.94
352,352,1072,1072,1072,Advanced Degree,Manufacturing,319194174,12232,2008,Male,New Hampshire,26095.01
