,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
843,843,12651,12651,12651,Some College,Finance and Insurance,743623118,31680,2011,Male,Florida,23472.95
844,844,12652,12652,12652,Advanced Degree,Finance and Insurance,2287035630,51623,2011,Male,Florida,44302.65
845,845,12653,12653,12653,Unavailable,Finance and Insurance,50810776,6787,2011,Male,Florida,7486.49
846,846,12654,12654,12654,All Education Categories,Finance and Insurance,2798196827,206202,2011,Female,Florida,13570.17
847,847,12655,12655,12655,Less Than High School,Finance and Insurance,134460390,14755,2011,Female,Florida,9112.87
848,848,12656,12656,12656,High School Graduate,Finance and Insurance,436833471,41913,2011,Female,Florida,10422.39
849,849,12657,12657,12657,Some College,Finance and Insurance,820221121,65692,2011,Female,Florida,12485.86
850,850,12658,12658,12658,Advanced Degree,Finance and Insurance,1323644624,70779,2011,Female,Florida,18701.09
851,851,12659,12659,12659,Unavailable,Finance and Insurance,83037221,13063,2011,Female,Florida,6356.67
852,852,12708,12708,12708,All Education Categories,Educational Services,1954564932,168924,2011,Male,Florida,11570.68
853,853,12709,12709,12709,Less Than High School,Educational Services,146613232,17720,2011,Male,Florida,8273.88
854,854,12710,12710,12710,High School Graduate,Educational Services,342641648,34784,2011,Male,Florida,9850.55
855,855,12711,12711,12711,Some College,Educational Services,518360212,46598,2011,Male,Florida,11124.09
856,856,12712,12712,12712,Advanced Degree,Educational Services,910599844,60425,2011,Male,Florida,15069.92
857,857,12713,12713,12713,Unavailable,Educational Services,36349997,9397,2011,Male,Florida,3868.26
858,858,12714,12714,12714,All Education Categories,Educational Services,3731066265,384146,2011,Female,Florida,9712.63
859,859,12715,12715,12715,Less Than High School,Educational Services,213286289,31398,2011,Female,Florida,6792.99
860,860,12716,12716,12716,High School Graduate,Educational Services,672567737,81572,2011,Female,Florida,8245.08
861,861,12717,12717,12717,Some College,Educational Services,1118159788,117534,2011,Female,Florida,9513.5
862,862,12718,12718,12718,Advanced Degree,Educational Services,1641934327,134872,2011,Female,Florida,12174.02
863,863,12719,12719,12719,Unavailable,Educational Services,85118125,18769,2011,Female,Florida,4535.04
864,864,12720,12720,12720,All Education Categories,Health Care and Social Assistance,3845067582,233819,2011,Male,Florida,16444.63
865,865,12721,12721,12721,Less Than High School,Health Care and Social Assistance,263892724,29682,2011,Male,Florida,8890.67
866,866,12722,12722,12722,High School Graduate,Health Care and Social Assistance,535787000,49906,2011,Male,Florida,10735.92
867,867,12723,12723,12723,Some College,Health Care and Social Assistance,942096035,64175,2011,Male,Florida,14680.11
868,868,12724,12724,12724,Advanced Degree,Health Care and Social Assistance,2017714069,71722,2011,Male,Florida,28132.43
869,869,12725,12725,12725,Unavailable,Health Care and Social Assistance,85577755,18333,2011,Male,Florida,4667.96
870,870,12726,12726,12726,All Education Categories,Health Care and Social Assistance,6852943475,755063,2011,Female,Florida,9075.99
871,871,12727,12727,12727,Less Than High School,Health Care and Social Assistance,574210591,86500,2011,Female,Florida,6638.27
872,872,12728,12728,12728,High School Graduate,Health Care and Social Assistance,1286971212,169691,2011,Female,Florida,7584.2
873,873,12729,12729,12729,Some College,Health Care and Social Assistance,2385276787,259604,2011,Female,Florida,9188.14
874,874,12730,12730,12730,Advanced Degree,Health Care and Social Assistance,2343443384,186176,2011,Female,Florida,12587.25
875,875,12731,12731,12731,Unavailable,Health Care and Social Assistance,263041502,53093,2011,Female,Florida,4954.35
876,876,12744,12744,12744,All Education Categories,Accommodation and Food Services,2184248815,360981,2011,Male,Florida,6050.87
877,877,12745,12745,12745,Less Than High School,Accommodation and Food Services,392257575,68674,2011,Male,Florida,5711.88
878,878,12746,12746,12746,High School Graduate,Accommodation and Food Services,547162918,86308,2011,Male,Florida,6339.65
879,879,12747,12747,12747,Some College,Accommodation and Food Services,543554123,75627,2011,Male,Florida,7187.3
880,880,12748,12748,12748,Advanced Degree,Accommodation and Food Services,399929645,40564,2011,Male,Florida,9859.23
881,881,12749,12749,12749,Unavailable,Accommodation and Food Services,301344553,89808,2011,Male,Florida,3355.43
882,882,12750,12750,12750,All Education Categories,Accommodation and Food Services,1755090193,374155,2011,Female,Florida,4690.81
883,883,12751,12751,12751,Less Than High School,Accommodation and Food Services,273740382,60316,2011,Female,Florida,4538.44
884,884,12752,12752,12752,High School Graduate,Accommodation and Food Services,409221259,82892,2011,Female,Florida,4936.8
885,885,12753,12753,12753,Some College,Accommodation and Food Services,435167064,78614,2011,Female,Florida,5535.49
886,886,12754,12754,12754,Advanced Degree,Accommodation and Food Services,283532250,40895,2011,Female,Florida,6933.18
887,887,12755,12755,12755,Unavailable,Accommodation and Food Services,353429239,111438,2011,Female,Florida,3171.53
888,888,12780,12780,12780,All Education Categories,00,46077707339,3493093,2012,Male,Florida,13191.09
889,889,12781,12781,12781,Less Than High School,00,4632328085,534027,2012,Male,Florida,8674.33
890,890,12782,12782,12782,High School Graduate,00,9300926178,866783,2012,Male,Florida,10730.4
891,891,12783,12783,12783,Some College,00,12459406256,932134,2012,Male,Florida,13366.54
892,892,12784,12784,12784,Advanced Degree,00,17929994593,780022,2012,Male,Florida,22986.52
893,893,12785,12785,12785,Unavailable,00,1755052226,380126,2012,Male,Florida,4617.03
894,894,12786,12786,12786,All Education Categories,00,32115839223,3615794,2012,Female,Florida,8882.1
895,895,12787,12787,12787,Less Than High School,00,2906143740,444100,2012,Female,Florida,6543.89
896,896,12788,12788,12788,High School Graduate,00,6475318235,841020,2012,Female,Florida,7699.36
897,897,12789,12789,12789,Some College,00,9974059811,1072821,2012,Female,Florida,9297.04
898,898,12790,12790,12790,Advanced Degree,00,11023708399,825279,2012,Female,Florida,13357.55
899,899,12791,12791,12791,Unavailable,00,1736609038,432573,2012,Female,Florida,4014.6
900,900,12840,12840,12840,All Education Categories,Manufacturing,3399994695,219913,2012,Male,Florida,15460.64
901,901,12841,12841,12841,Less Than High School,Manufacturing,374484123,35202,2012,Male,Florida,10638.15
902,902,12842,12842,12842,High School Graduate,Manufacturing,857077789,64737,2012,Male,Florida,13239.38
903,903,12843,12843,12843,Some College,Manufacturing,1019846659,64637,2012,Male,Florida,15778.06
904,904,12844,12844,12844,Advanced Degree,Manufacturing,1071959759,44053,2012,Male,Florida,24333.41
905,905,12845,12845,12845,Unavailable,Manufacturing,76626365,11284,2012,Male,Florida,6790.71
906,906,12846,12846,12846,All Education Categories,Manufacturing,1022060327,98018,2012,Female,Florida,10427.27
907,907,12847,12847,12847,Less Than High School,Manufacturing,117085411,15576,2012,Female,Florida,7517.04
908,908,12848,12848,12848,High School Graduate,Manufacturing,255567849,27874,2012,Female,Florida,9168.68
909,909,12849,12849,12849,Some College,Manufacturing,320246122,29583,2012,Female,Florida,10825.34
910,910,12850,12850,12850,Advanced Degree,Manufacturing,297961878,19213,2012,Female,Florida,15508.35
911,911,12851,12851,12851,Unavailable,Manufacturing,31199067,5772,2012,Female,Florida,5405.24
912,912,12864,12864,12864,All Education Categories,Retail Trade,4127629205,476708,2012,Male,Florida,8658.61
913,913,12865,12865,12865,Less Than High School,Retail Trade,537340467,72645,2012,Male,Florida,7396.8
914,914,12866,12866,12866,High School Graduate,Retail Trade,1062636357,119742,2012,Male,Florida,8874.38
915,915,12867,12867,12867,Some College,Retail Trade,1190006205,116004,2012,Male,Florida,10258.32
916,916,12868,12868,12868,Advanced Degree,Retail Trade,989628210,69184,2012,Male,Florida,14304.29
917,917,12869,12869,12869,Unavailable,Retail Trade,348017965,99134,2012,Male,Florida,3510.58
918,918,12870,12870,12870,All Education Categories,Retail Trade,2736882867,479358,2012,Female,Florida,5709.48
919,919,12871,12871,12871,Less Than High School,Retail Trade,373486314,69835,2012,Female,Florida,5348.13
920,920,12872,12872,12872,High School Graduate,Retail Trade,719072986,121022,2012,Female,Florida,5941.67
921,921,12873,12873,12873,Some College,Retail Trade,779366448,116104,2012,Female,Florida,6712.66
922,922,12874,12874,12874,Advanced Degree,Retail Trade,548806078,61248,2012,Female,Florida,8960.39
923,923,12875,12875,12875,Unavailable,Retail Trade,316151041,111149,2012,Female,Florida,2844.39
924,924,12900,12900,12900,All Education Categories,Finance and Insurance,3756009751,123742,2012,Male,Florida,30353.56
925,925,12901,12901,12901,Less Than High School,Finance and Insurance,158316095,10780,2012,Male,Florida,14686.09
926,926,12902,12902,12902,High School Graduate,Finance and Insurance,398305889,21938,2012,Male,Florida,18155.98
927,927,12903,12903,12903,Some College,Finance and Insurance,794650735,32509,2012,Male,Florida,24444.02
928,928,12904,12904,12904,Advanced Degree,Finance and Insurance,2348654372,51558,2012,Male,Florida,45553.64
929,929,12905,12905,12905,Unavailable,Finance and Insurance,56082660,6958,2012,Male,Florida,8060.17
930,930,12906,12906,12906,All Education Categories,Finance and Insurance,3005392886,205646,2012,Female,Florida,14614.4
931,931,12907,12907,12907,Less Than High School,Finance and Insurance,158433890,15606,2012,Female,Florida,10152.11
932,932,12908,12908,12908,High School Graduate,Finance and Insurance,482269305,42281,2012,Female,Florida,11406.29
933,933,12909,12909,12909,Some College,Finance and Insurance,887458868,65732,2012,Female,Florida,13501.17
934,934,12910,12910,12910,Advanced Degree,Finance and Insurance,1393710548,69838,2012,Female,Florida,19956.34
935,935,12911,12911,12911,Unavailable,Finance and Insurance,83520274,12189,2012,Female,Florida,6852.1
936,936,12960,12960,12960,All Education Categories,Educational Services,1965790969,175700,2012,Male,Florida,11188.34
937,937,12961,12961,12961,Less Than High School,Educational Services,151598359,18619,2012,Male,Florida,8142.13
938,938,12962,12962,12962,High School Graduate,Educational Services,350243379,36912,2012,Male,Florida,9488.6
939,939,12963,12963,12963,Some College,Educational Services,522378675,48749,2012,Male,Florida,10715.68
940,940,12964,12964,12964,Advanced Degree,Educational Services,905904667,62347,2012,Male,Florida,14530.04
941,941,12965,12965,12965,Unavailable,Educational Services,35665888,9072,2012,Male,Florida,3931.43
942,942,12966,12966,12966,All Education Categories,Educational Services,3781256579,405219,2012,Female,Florida,9331.39
943,943,12967,12967,12967,Less Than High School,Educational Services,226984854,33527,2012,Female,Florida,6770.21
944,944,12968,12968,12968,High School Graduate,Educational Services,692864204,86890,2012,Female,Florida,7974.04
945,945,12969,12969,12969,Some College,Educational Services,1137632060,124638,2012,Female,Florida,9127.49
946,946,12970,12970,12970,Advanced Degree,Educational Services,1641363532,141955,2012,Female,Florida,11562.56
947,947,12971,12971,12971,Unavailable,Educational Services,82411928,18210,2012,Female,Florida,4525.64
948,948,12972,12972,12972,All Education Categories,Health Care and Social Assistance,4130918713,240918,2012,Male,Florida,17146.58
949,949,12973,12973,12973,Less Than High School,Health Care and Social Assistance,297121886,31464,2012,Male,Florida,9443.23
950,950,12974,12974,12974,High School Graduate,Health Care and Social Assistance,590524645,52071,2012,Male,Florida,11340.76
951,951,12975,12975,12975,Some College,Health Care and Social Assistance,1014528510,66158,2012,Male,Florida,15334.93
952,952,12976,12976,12976,Advanced Degree,Health Care and Social Assistance,2137769905,72825,2012,Male,Florida,29354.89
953,953,12977,12977,12977,Unavailable,Health Care and Social Assistance,90973768,18400,2012,Male,Florida,4944.23
954,954,12978,12978,12978,All Education Categories,Health Care and Social Assistance,7347852314,770808,2012,Female,Florida,9532.66
955,955,12979,12979,12979,Less Than High School,Health Care and Social Assistance,641220670,90837,2012,Female,Florida,7059.03
956,956,12980,12980,12980,High School Graduate,Health Care and Social Assistance,1400706375,174734,2012,Female,Florida,8016.22
957,957,12981,12981,12981,Some College,Health Care and Social Assistance,2543170093,263692,2012,Female,Florida,9644.47
958,958,12982,12982,12982,Advanced Degree,Health Care and Social Assistance,2487421090,189017,2012,Female,Florida,13159.77
959,959,12983,12983,12983,Unavailable,Health Care and Social Assistance,275334085,52528,2012,Female,Florida,5241.66
960,960,12996,12996,12996,All Education Categories,Accommodation and Food Services,2456795200,381162,2012,Male,Florida,6445.54
961,961,12997,12997,12997,Less Than High School,Accommodation and Food Services,441033059,71960,2012,Male,Florida,6128.86
962,962,12998,12998,12998,High School Graduate,Accommodation and Food Services,616160824,91106,2012,Male,Florida,6763.12
963,963,12999,12999,12999,Some College,Accommodation and Food Services,609614157,79850,2012,Male,Florida,7634.49
964,964,13000,13000,13000,Advanced Degree,Accommodation and Food Services,441963078,43064,2012,Male,Florida,10262.94
965,965,13001,13001,13001,Unavailable,Accommodation and Food Services,348024083,95182,2012,Male,Florida,3656.41
966,966,13002,13002,13002,All Education Categories,Accommodation and Food Services,1971444720,391576,2012,Female,Florida,5034.64
967,967,13003,13003,13003,Less Than High School,Accommodation and Food Services,306902577,62114,2012,Female,Florida,4940.96
968,968,13004,13004,13004,High School Graduate,Accommodation and Food Services,457765627,85738,2012,Female,Florida,5339.12
969,969,13005,13005,13005,Some College,Accommodation and Food Services,482926626,81859,2012,Female,Florida,5899.49
970,970,13006,13006,13006,Advanced Degree,Accommodation and Food Services,312014356,43159,2012,Female,Florida,7229.42
971,971,13007,13007,13007,Unavailable,Accommodation and Food Services,411835534,118706,2012,Female,Florida,3469.37
972,972,16068,16068,16068,All Education Categories,"Colleges, Universities, and Professional Schools",527531835,43212,2004,Male,Florida,12207.99
973,973,16069,16069,16069,Less Than High School,"Colleges, Universities, and Professional Schools",18175921,2518,2004,Male,Florida,7218.4
974,974,16070,16070,16070,High School Graduate,"Colleges, Universities, and Professional Schools",57153292,6549,2004,Male,Florida,8727.03
975,975,16071,16071,16071,Some College,"Colleges, Universities, and Professional Schools",104830256,9744,2004,Male,Florida,10758.44
976,976,16072,16072,16072,Advanced Degree,"Colleges, Universities, and Professional Schools",336955913,21135,2004,Male,Florida,15943.03
977,977,16073,16073,16073,Unavailable,"Colleges, Universities, and Professional Schools",10416454,3266,2004,Male,Florida,3189.36
978,978,16074,16074,16074,All Education Categories,"Colleges, Universities, and Professional Schools",409620602,48974,2004,Female,Florida,8364.04
979,979,16075,16075,16075,Less Than High School,"Colleges, Universities, and Professional Schools",13589531,2294,2004,Female,Florida,5923.95
980,980,16076,16076,16076,High School Graduate,"Colleges, Universities, and Professional Schools",59632943,8705,2004,Female,Florida,6850.42
981,981,16077,16077,16077,Some College,"Colleges, Universities, and Professional Schools",108440423,13587,2004,Female,Florida,7981.19
982,982,16078,16078,16078,Advanced Degree,"Colleges, Universities, and Professional Schools",213501862,19578,2004,Female,Florida,10905.19
983,983,16079,16079,16079,Unavailable,"Colleges, Universities, and Professional Schools",14455843,4811,2004,Female,Florida,3004.75
984,984,19800,19800,19800,All Education Categories,"Colleges, Universities, and Professional Schools",470246776,42564,2005,Male,Florida,11047.99
985,985,19801,19801,19801,Less Than High School,"Colleges, Universities, and Professional Schools",16942205,2455,2005,Male,Florida,6901.1
986,986,19802,19802,19802,High School Graduate,"Colleges, Universities, and Professional Schools",49824316,5990,2005,Male,Florida,8317.92
987,987,19803,19803,19803,Some College,"Colleges, Universities, and Professional Schools",92597356,9116,2005,Male,Florida,10157.67
988,988,19804,19804,19804,Advanced Degree,"Colleges, Universities, and Professional Schools",299183010,20008,2005,Male,Florida,14953.17
989,989,19805,19805,19805,Unavailable,"Colleges, Universities, and Professional Schools",11699888,4995,2005,Male,Florida,2342.32
990,990,19806,19806,19806,All Education Categories,"Colleges, Universities, and Professional Schools",378750511,48538,2005,Female,Florida,7803.18
991,991,19807,19807,19807,Less Than High School,"Colleges, Universities, and Professional Schools",13150400,2256,2005,Female,Florida,5829.08
992,992,19808,19808,19808,High School Graduate,"Colleges, Universities, and Professional Schools",52564694,7742,2005,Female,Florida,6789.55
993,993,19809,19809,19809,Some College,"Colleges, Universities, and Professional Schools",98423519,12380,2005,Female,Florida,7950.2
994,994,19810,19810,19810,Advanced Degree,"Colleges, Universities, and Professional Schools",197767941,18550,2005,Female,Florida,10661.34
995,995,19811,19811,19811,Unavailable,"Colleges, Universities, and Professional Schools",16843957,7611,2005,Female,Florida,2213.11
996,996,23532,23532,23532,All Education Categories,"Colleges, Universities, and Professional Schools",630353392,44177,2006,Male,Florida,14268.81
997,997,23533,23533,23533,Less Than High School,"Colleges, Universities, and Professional Schools",23145396,2657,2006,Male,Florida,8711.1
998,998,23534,23534,23534,High School Graduate,"Colleges, Universities, and Professional Schools",67655939,6375,2006,Male,Florida,10612.7
999,999,23535,23535,23535,Some College,"Colleges, Universities, and Professional Schools",124558594,9513,2006,Male,Florida,13093.51
1000,1000,23536,23536,23536,Advanced Degree,"Colleges, Universities, and Professional Schools",398904459,20091,2006,Male,Florida,19854.88
1001,1001,23537,23537,23537,Unavailable,"Colleges, Universities, and Professional Schools",16089005,5541,2006,Male,Florida,2903.63
1002,1002,23538,23538,23538,All Education Categories,"Colleges, Universities, and Professional Schools",497121911,50540,2006,Female,Florida,9836.21
1003,1003,23539,23539,23539,Less Than High School,"Colleges, Universities, and Professional Schools",18225862,2491,2006,Female,Florida,7316.68
1004,1004,23540,23540,23540,High School Graduate,"Colleges, Universities, and Professional Schools",69577661,8168,2006,Female,Florida,8518.32
1005,1005,23541,23541,23541,Some College,"Colleges, Universities, and Professional Schools",128718191,12864,2006,Female,Florida,10006.08
1006,1006,23542,23542,23542,Advanced Degree,"Colleges, Universities, and Professional Schools",258264230,18637,2006,Female,Florida,13857.61
1007,1007,23543,23543,23543,Unavailable,"Colleges, Universities, and Professional Schools",22335967,8380,2006,Female,Florida,2665.39
1008,1008,27264,27264,27264,All Education Categories,"Colleges, Universities, and Professional Schools",809411590,45425,2007,Male,Florida,17818.64
1009,1009,27265,27265,27265,Less Than High School,"Colleges, Universities, and Professional Schools",28722618,2852,2007,Male,Florida,10071.04
1010,1010,27266,27266,27266,High School Graduate,"Colleges, Universities, and Professional Schools",85774155,6662,2007,Male,Florida,12875.14
1011,1011,27267,27267,27267,Some College,"Colleges, Universities, and Professional Schools",155559112,9878,2007,Male,Florida,15748.04
1012,1012,27268,27268,27268,Advanced Degree,"Colleges, Universities, and Professional Schools",520344757,20309,2007,Male,Florida,25621.39
1013,1013,27269,27269,27269,Unavailable,"Colleges, Universities, and Professional Schools",19010947,5724,2007,Male,Florida,3321.27
1014,1014,27270,27270,27270,All Education Categories,"Colleges, Universities, and Professional Schools",621941114,52206,2007,Female,Florida,11913.21
1015,1015,27271,27271,27271,Less Than High School,"Colleges, Universities, and Professional Schools",22027337,2707,2007,Female,Florida,8137.18
1016,1016,27272,27272,27272,High School Graduate,"Colleges, Universities, and Professional Schools",86929964,8570,2007,Female,Florida,10143.52
1017,1017,27273,27273,27273,Some College,"Colleges, Universities, and Professional Schools",160089314,13401,2007,Female,Florida,11946.07
1018,1018,27274,27274,27274,Advanced Degree,"Colleges, Universities, and Professional Schools",327477653,19241,2007,Female,Florida,17019.78
1019,1019,27275,27275,27275,Unavailable,"Colleges, Universities, and Professional Schools",25416846,8287,2007,Female,Florida,3067.07
1020,1020,31008,31008,31008,All Education Categories,"Colleges, Universities, and Professional Schools",580692603,37579,2008,Male,Florida,15452.58
1021,1021,31009,31009,31009,Less Than High School,"Colleges, Universities, and Professional Schools",23138814,2492,2008,Male,Florida,9285.24
1022,1022,31010,31010,31010,High School Graduate,"Colleges, Universities, and Professional Schools",65898039,5930,2008,Male,Florida,11112.65
1023,1023,31011,31011,31011,Some College,"Colleges, Universities, and Professional Schools",118039931,8687,2008,Male,Florida,13588.11
1024,1024,31012,31012,31012,Advanced Degree,"Colleges, Universities, and Professional Schools",362974007,17636,2008,Male,Florida,20581.42
1025,1025,31013,31013,31013,Unavailable,"Colleges, Universities, and Professional Schools",10641813,2834,2008,Male,Florida,3755.05
1026,1026,31014,31014,31014,All Education Categories,"Colleges, Universities, and Professional Schools",478379586,44596,2008,Female,Florida,10726.96
1027,1027,31015,31015,31015,Less Than High School,"Colleges, Universities, and Professional Schools",19120163,2504,2008,Female,Florida,7635.85
1028,1028,31016,31016,31016,High School Graduate,"Colleges, Universities, and Professional Schools",69261276,7857,2008,Female,Florida,8815.23
1029,1029,31017,31017,31017,Some College,"Colleges, Universities, and Professional Schools",127639883,12375,2008,Female,Florida,10314.33
1030,1030,31018,31018,31018,Advanced Degree,"Colleges, Universities, and Professional Schools",246350741,17547,2008,Female,Florida,14039.48
1031,1031,31019,31019,31019,Unavailable,"Colleges, Universities, and Professional Schools",16007524,4314,2008,Female,Florida,3710.6
1032,1032,34764,34764,34764,All Education Categories,"Colleges, Universities, and Professional Schools",648416204,43771,2009,Male,Florida,14813.83
1033,1033,34765,34765,34765,Less Than High School,"Colleges, Universities, and Professional Schools",29442429,3215,2009,Male,Florida,9157.83
1034,1034,34766,34766,34766,High School Graduate,"Colleges, Universities, and Professional Schools",77408877,7063,2009,Male,Florida,10959.77
1035,1035,34767,34767,34767,Some College,"Colleges, Universities, and Professional Schools",135850155,10196,2009,Male,Florida,13323.87
1036,1036,34768,34768,34768,Advanced Degree,"Colleges, Universities, and Professional Schools",391925481,19371,2009,Male,Florida,20232.59
1037,1037,34769,34769,34769,Unavailable,"Colleges, Universities, and Professional Schools",13789262,3925,2009,Male,Florida,3513.19
1038,1038,34770,34770,34770,All Education Categories,"Colleges, Universities, and Professional Schools",549429731,52185,2009,Female,Florida,10528.5
1039,1039,34771,34771,34771,Less Than High School,"Colleges, Universities, and Professional Schools",25404624,3284,2009,Female,Florida,7735.88
1040,1040,34772,34772,34772,High School Graduate,"Colleges, Universities, and Professional Schools",81384570,9190,2009,Female,Florida,8855.77
1041,1041,34773,34773,34773,Some College,"Colleges, Universities, and Professional Schools",147915006,14370,2009,Female,Florida,10293.32
1042,1042,34774,34774,34774,Advanced Degree,"Colleges, Universities, and Professional Schools",275232493,19566,2009,Female,Florida,14066.88
1043,1043,34775,34775,34775,Unavailable,"Colleges, Universities, and Professional Schools",19493039,5775,2009,Female,Florida,3375.42
1044,1044,38520,38520,38520,All Education Categories,"Colleges, Universities, and Professional Schools",601092687,44582,2010,Male,Florida,13482.86
1045,1045,38521,38521,38521,Less Than High School,"Colleges, Universities, and Professional Schools",30879145,3517,2010,Male,Florida,8779.97
1046,1046,38522,38522,38522,High School Graduate,"Colleges, Universities, and Professional Schools",77153994,7562,2010,Male,Florida,10202.86
1047,1047,38523,38523,38523,Some College,"Colleges, Universities, and Professional Schools",130384726,10641,2010,Male,Florida,12253.05
1048,1048,38524,38524,38524,Advanced Degree,"Colleges, Universities, and Professional Schools",351195403,19288,2010,Male,Florida,18207.97
1049,1049,38525,38525,38525,Unavailable,"Colleges, Universities, and Professional Schools",11479418,3574,2010,Male,Florida,3211.92
1050,1050,38526,38526,38526,All Education Categories,"Colleges, Universities, and Professional Schools",515050251,52829,2010,Female,Florida,9749.38
1051,1051,38527,38527,38527,Less Than High School,"Colleges, Universities, and Professional Schools",26329220,3522,2010,Female,Florida,7475.64
1052,1052,38528,38528,38528,High School Graduate,"Colleges, Universities, and Professional Schools",79400600,9527,2010,Female,Florida,8334.27
1053,1053,38529,38529,38529,Some College,"Colleges, Universities, and Professional Schools",141337253,14754,2010,Female,Florida,9579.59
1054,1054,38530,38530,38530,Advanced Degree,"Colleges, Universities, and Professional Schools",251473948,19647,2010,Female,Florida,12799.61
1055,1055,38531,38531,38531,Unavailable,"Colleges, Universities, and Professional Schools",16509231,5377,2010,Female,Florida,3070.34
1056,1056,42276,42276,42276,All Education Categories,"Colleges, Universities, and Professional Schools",629394524,45685,2011,Male,Florida,13776.83
1057,1057,42277,42277,42277,Less Than High School,"Colleges, Universities, and Professional Schools",34323672,3834,2011,Male,Florida,8952.44
1058,1058,42278,42278,42278,High School Graduate,"Colleges, Universities, and Professional Schools",83564447,7998,2011,Male,Florida,10448.17
1059,1059,42279,42279,42279,Some College,"Colleges, Universities, and Professional Schools",137513764,11070,2011,Male,Florida,12422.2
1060,1060,42280,42280,42280,Advanced Degree,"Colleges, Universities, and Professional Schools",362840783,19415,2011,Male,Florida,18688.68
1061,1061,42281,42281,42281,Unavailable,"Colleges, Universities, and Professional Schools",11151857,3368,2011,Male,Florida,3311.12
1062,1062,42282,42282,42282,All Education Categories,"Colleges, Universities, and Professional Schools",552634818,54918,2011,Female,Florida,10062.91
1063,1063,42283,42283,42283,Less Than High School,"Colleges, Universities, and Professional Schools",30565654,3994,2011,Female,Florida,7652.89
1064,1064,42284,42284,42284,High School Graduate,"Colleges, Universities, and Professional Schools",87033416,10109,2011,Female,Florida,8609.5
1065,1065,42285,42285,42285,Some College,"Colleges, Universities, and Professional Schools",152855518,15539,2011,Female,Florida,9836.9
1066,1066,42286,42286,42286,Advanced Degree,"Colleges, Universities, and Professional Schools",265622756,20194,2011,Female,Florida,13153.55
1067,1067,42287,42287,42287,Unavailable,"Colleges, Universities, and Professional Schools",16557475,5083,2011,Female,Florida,3257.42
1068,1068,46032,46032,46032,All Education Categories,"Colleges, Universities, and Professional Schools",636562349,45622,2012,Male,Florida,13952.97
1069,1069,46033,46033,46033,Less Than High School,"Colleges, Universities, and Professional Schools",36185176,3930,2012,Male,Florida,9207.42
1070,1070,46034,46034,46034,High School Graduate,"Colleges, Universities, and Professional Schools",85901970,8092,2012,Male,Florida,10615.67
1071,1071,46035,46035,46035,Some College,"Colleges, Universities, and Professional Schools",140431563,11205,2012,Male,Florida,12532.94
1072,1072,46036,46036,46036,Advanced Degree,"Colleges, Universities, and Professional Schools",364400156,19623,2012,Male,Florida,18570.05
1073,1073,46037,46037,46037,Unavailable,"Colleges, Universities, and Professional Schools",9643485,2773,2012,Male,Florida,3477.64
1074,1074,46038,46038,46038,All Education Categories,"Colleges, Universities, and Professional Schools",567169959,54932,2012,Female,Florida,10324.95
1075,1075,46039,46039,46039,Less Than High School,"Colleges, Universities, and Professional Schools",33292660,4174,2012,Female,Florida,7976.2
1076,1076,46040,46040,46040,High School Graduate,"Colleges, Universities, and Professional Schools",90645282,10308,2012,Female,Florida,8793.68
1077,1077,46041,46041,46041,Some College,"Colleges, Universities, and Professional Schools",157442013,15765,2012,Female,Florida,9986.81
1078,1078,46042,46042,46042,Advanced Degree,"Colleges, Universities, and Professional Schools",271831964,20470,2012,Female,Florida,13279.53
1079,1079,46043,46043,46043,Unavailable,"Colleges, Universities, and Professional Schools",13958041,4216,2012,Female,Florida,3310.73
