,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
955,955,40375,40375,40375,40375,Less Than High School,Accommodation,15681150,3867,2007,Female,Pennsylvania,4055.12
956,956,40376,40376,40376,40376,High School Graduate,Accommodation,36108798,8178,2007,Female,Pennsylvania,4415.36
957,957,40377,40377,40377,40377,Some College,Accommodation,33619858,6504,2007,Female,Pennsylvania,5169.1
958,958,40378,40378,40378,40378,Advanced Degree,Accommodation,20002117,3026,2007,Female,Pennsylvania,6610.08
959,959,40379,40379,40379,40379,Unavailable,Accommodation,17484023,6187,2007,Female,Pennsylvania,2825.93
960,960,41448,41448,41448,41448,All Education Categories,Educational Services,2127147198,166211,2008,Male,Pennsylvania,12797.87
961,961,41449,41449,41449,41449,Less Than High School,Educational Services,68405337,8288,2008,Male,Pennsylvania,8253.54
962,962,41450,41450,41450,41450,High School Graduate,Educational Services,296495815,30762,2008,Male,Pennsylvania,9638.38
963,963,41451,41451,41451,41451,Some College,Educational Services,468482384,40689,2008,Male,Pennsylvania,11513.74
964,964,41452,41452,41452,41452,Advanced Degree,Educational Services,1254776989,77994,2008,Male,Pennsylvania,16088.12
965,965,41453,41453,41453,41453,Unavailable,Educational Services,38986673,8478,2008,Male,Pennsylvania,4598.57
966,966,41454,41454,41454,41454,All Education Categories,Educational Services,3161357469,330977,2008,Female,Pennsylvania,9551.59
967,967,41455,41455,41455,41455,Less Than High School,Educational Services,72722385,12686,2008,Female,Pennsylvania,5732.49
968,968,41456,41456,41456,41456,High School Graduate,Educational Services,465734697,69519,2008,Female,Pennsylvania,6699.39
969,969,41457,41457,41457,41457,Some College,Educational Services,776342381,90533,2008,Female,Pennsylvania,8575.24
970,970,41458,41458,41458,41458,Advanced Degree,Educational Services,1756420024,141133,2008,Female,Pennsylvania,12445.14
971,971,41459,41459,41459,41459,Unavailable,Educational Services,90137983,17105,2008,Female,Pennsylvania,5269.69
972,972,41544,41544,41544,41544,All Education Categories,Accommodation,130757349,20116,2008,Male,Pennsylvania,6500.17
973,973,41545,41545,41545,41545,Less Than High School,Accommodation,18161382,3111,2008,Male,Pennsylvania,5837.8
974,974,41546,41546,41546,41546,High School Graduate,Accommodation,39403140,5824,2008,Male,Pennsylvania,6765.65
975,975,41547,41547,41547,41547,Some College,Accommodation,34443588,4422,2008,Male,Pennsylvania,7789.14
976,976,41548,41548,41548,41548,Advanced Degree,Accommodation,24611888,2497,2008,Male,Pennsylvania,9856.58
977,977,41549,41549,41549,41549,Unavailable,Accommodation,14137351,4261,2008,Male,Pennsylvania,3317.85
978,978,41550,41550,41550,41550,All Education Categories,Accommodation,125720464,27306,2008,Female,Pennsylvania,4604.13
979,979,41551,41551,41551,41551,Less Than High School,Accommodation,16220535,3846,2008,Female,Pennsylvania,4217.51
980,980,41552,41552,41552,41552,High School Graduate,Accommodation,36477632,7963,2008,Female,Pennsylvania,4580.89
981,981,41553,41553,41553,41553,Some College,Accommodation,34729051,6487,2008,Female,Pennsylvania,5353.64
982,982,41554,41554,41554,41554,Advanced Degree,Accommodation,20832973,3118,2008,Female,Pennsylvania,6681.52
983,983,41555,41555,41555,41555,Unavailable,Accommodation,17460271,5891,2008,Female,Pennsylvania,2963.89
984,984,42624,42624,42624,42624,All Education Categories,Educational Services,2157018163,165653,2009,Male,Pennsylvania,13021.3
985,985,42625,42625,42625,42625,Less Than High School,Educational Services,74585745,8757,2009,Male,Pennsylvania,8517.27
986,986,42626,42626,42626,42626,High School Graduate,Educational Services,309694305,31346,2009,Male,Pennsylvania,9879.87
987,987,42627,42627,42627,42627,Some College,Educational Services,482007843,40961,2009,Male,Pennsylvania,11767.48
988,988,42628,42628,42628,42628,Advanced Degree,Educational Services,1249287200,75812,2009,Male,Pennsylvania,16478.75
989,989,42629,42629,42629,42629,Unavailable,Educational Services,41443070,8778,2009,Male,Pennsylvania,4721.24
990,990,42630,42630,42630,42630,All Education Categories,Educational Services,3230025817,331759,2009,Female,Pennsylvania,9736.06
991,991,42631,42631,42631,42631,Less Than High School,Educational Services,82022570,13508,2009,Female,Pennsylvania,6072.15
992,992,42632,42632,42632,42632,High School Graduate,Educational Services,487997459,70091,2009,Female,Pennsylvania,6962.34
993,993,42633,42633,42633,42633,Some College,Educational Services,808616740,91591,2009,Female,Pennsylvania,8828.56
994,994,42634,42634,42634,42634,Advanced Degree,Educational Services,1759076712,139121,2009,Female,Pennsylvania,12644.22
995,995,42635,42635,42635,42635,Unavailable,Educational Services,92312336,17449,2009,Female,Pennsylvania,5290.41
996,996,42720,42720,42720,42720,All Education Categories,Accommodation,118116792,19869,2009,Male,Pennsylvania,5944.78
997,997,42721,42721,42721,42721,Less Than High School,Accommodation,16588450,3052,2009,Male,Pennsylvania,5435.27
998,998,42722,42722,42722,42722,High School Graduate,Accommodation,35992934,5735,2009,Male,Pennsylvania,6276.01
999,999,42723,42723,42723,42723,Some College,Accommodation,30979197,4341,2009,Male,Pennsylvania,7136.42
1000,1000,42724,42724,42724,42724,Advanced Degree,Accommodation,21936633,2483,2009,Male,Pennsylvania,8834.73
1001,1001,42725,42725,42725,42725,Unavailable,Accommodation,12619577,4258,2009,Male,Pennsylvania,2963.73
1002,1002,42726,42726,42726,42726,All Education Categories,Accommodation,114425618,26793,2009,Female,Pennsylvania,4270.73
1003,1003,42727,42727,42727,42727,Less Than High School,Accommodation,14872514,3750,2009,Female,Pennsylvania,3966.0
1004,1004,42728,42728,42728,42728,High School Graduate,Accommodation,33533097,7819,2009,Female,Pennsylvania,4288.67
1005,1005,42729,42729,42729,42729,Some College,Accommodation,31805218,6441,2009,Female,Pennsylvania,4937.93
1006,1006,42730,42730,42730,42730,Advanced Degree,Accommodation,18884099,3139,2009,Female,Pennsylvania,6015.96
1007,1007,42731,42731,42731,42731,Unavailable,Accommodation,15330691,5644,2009,Female,Pennsylvania,2716.28
1008,1008,43800,43800,43800,43800,All Education Categories,Educational Services,2151067517,166428,2010,Male,Pennsylvania,12924.91
1009,1009,43801,43801,43801,43801,Less Than High School,Educational Services,80631016,9356,2010,Male,Pennsylvania,8618.11
1010,1010,43802,43802,43802,43802,High School Graduate,Educational Services,320962491,32588,2010,Male,Pennsylvania,9849.1
1011,1011,43803,43803,43803,43803,Some College,Educational Services,489161229,41521,2010,Male,Pennsylvania,11781.06
1012,1012,43804,43804,43804,43804,Advanced Degree,Educational Services,1220096151,73895,2010,Male,Pennsylvania,16511.21
1013,1013,43805,43805,43805,43805,Unavailable,Educational Services,40216630,9070,2010,Male,Pennsylvania,4434.03
1014,1014,43806,43806,43806,43806,All Education Categories,Educational Services,3296102700,334465,2010,Female,Pennsylvania,9854.85
1015,1015,43807,43807,43807,43807,Less Than High School,Educational Services,91775602,14533,2010,Female,Pennsylvania,6314.98
1016,1016,43808,43808,43808,43808,High School Graduate,Educational Services,508430341,71915,2010,Female,Pennsylvania,7069.88
1017,1017,43809,43809,43809,43809,Some College,Educational Services,837470566,93338,2010,Female,Pennsylvania,8972.45
1018,1018,43810,43810,43810,43810,Advanced Degree,Educational Services,1771031498,137551,2010,Female,Pennsylvania,12875.45
1019,1019,43811,43811,43811,43811,Unavailable,Educational Services,87394692,17127,2010,Female,Pennsylvania,5102.74
1020,1020,43896,43896,43896,43896,All Education Categories,Accommodation,117674079,19919,2010,Male,Pennsylvania,5907.63
1021,1021,43897,43897,43897,43897,Less Than High School,Accommodation,16295991,3046,2010,Male,Pennsylvania,5349.96
1022,1022,43898,43898,43898,43898,High School Graduate,Accommodation,35397992,5717,2010,Male,Pennsylvania,6191.71
1023,1023,43899,43899,43899,43899,Some College,Accommodation,30779073,4426,2010,Male,Pennsylvania,6954.15
1024,1024,43900,43900,43900,43900,Advanced Degree,Accommodation,23088059,2603,2010,Male,Pennsylvania,8869.79
1025,1025,43901,43901,43901,43901,Unavailable,Accommodation,12112965,4129,2010,Male,Pennsylvania,2933.63
1026,1026,43902,43902,43902,43902,All Education Categories,Accommodation,113915210,26536,2010,Female,Pennsylvania,4292.86
1027,1027,43903,43903,43903,43903,Less Than High School,Accommodation,14635224,3645,2010,Female,Pennsylvania,4015.15
1028,1028,43904,43904,43904,43904,High School Graduate,Accommodation,33065246,7684,2010,Female,Pennsylvania,4303.13
1029,1029,43905,43905,43905,43905,Some College,Accommodation,31855715,6480,2010,Female,Pennsylvania,4916.01
1030,1030,43906,43906,43906,43906,Advanced Degree,Accommodation,19493585,3300,2010,Female,Pennsylvania,5907.15
1031,1031,43907,43907,43907,43907,Unavailable,Accommodation,14865442,5427,2010,Female,Pennsylvania,2739.16
1032,1032,44976,44976,44976,44976,All Education Categories,Educational Services,2228064758,171520,2011,Male,Pennsylvania,12990.12
1033,1033,44977,44977,44977,44977,Less Than High School,Educational Services,90349315,10238,2011,Male,Pennsylvania,8824.9
1034,1034,44978,44978,44978,44978,High School Graduate,Educational Services,341851465,34332,2011,Male,Pennsylvania,9957.23
1035,1035,44979,44979,44979,44979,Some College,Educational Services,513102913,43245,2011,Male,Pennsylvania,11865.02
1036,1036,44980,44980,44980,44980,Advanced Degree,Educational Services,1244118737,74747,2011,Male,Pennsylvania,16644.4
1037,1037,44981,44981,44981,44981,Unavailable,Educational Services,38642327,8959,2011,Male,Pennsylvania,4313.24
1038,1038,44982,44982,44982,44982,All Education Categories,Educational Services,3369740796,343322,2011,Female,Pennsylvania,9815.1
1039,1039,44983,44983,44983,44983,Less Than High School,Educational Services,104674705,15933,2011,Female,Pennsylvania,6569.68
1040,1040,44984,44984,44984,44984,High School Graduate,Educational Services,539728818,74392,2011,Female,Pennsylvania,7255.2
1041,1041,44985,44985,44985,44985,Some College,Educational Services,873577630,96917,2011,Female,Pennsylvania,9013.67
1042,1042,44986,44986,44986,44986,Advanced Degree,Educational Services,1769820222,139273,2011,Female,Pennsylvania,12707.56
1043,1043,44987,44987,44987,44987,Unavailable,Educational Services,81939422,16807,2011,Female,Pennsylvania,4875.32
1044,1044,45072,45072,45072,45072,All Education Categories,Accommodation,130628579,19549,2011,Male,Pennsylvania,6682.11
1045,1045,45073,45073,45073,45073,Less Than High School,Accommodation,17949676,2887,2011,Male,Pennsylvania,6217.41
1046,1046,45074,45074,45074,45074,High School Graduate,Accommodation,38634352,5543,2011,Male,Pennsylvania,6969.94
1047,1047,45075,45075,45075,45075,Some College,Accommodation,34508981,4336,2011,Male,Pennsylvania,7958.71
1048,1048,45076,45076,45076,45076,Advanced Degree,Accommodation,26553563,2628,2011,Male,Pennsylvania,10104.1
1049,1049,45077,45077,45077,45077,Unavailable,Accommodation,12982007,4154,2011,Male,Pennsylvania,3125.18
1050,1050,45078,45078,45078,45078,All Education Categories,Accommodation,126916587,25834,2011,Female,Pennsylvania,4912.77
1051,1051,45079,45079,45079,45079,Less Than High School,Accommodation,16420911,3469,2011,Female,Pennsylvania,4733.62
1052,1052,45080,45080,45080,45080,High School Graduate,Accommodation,36354827,7356,2011,Female,Pennsylvania,4942.2
1053,1053,45081,45081,45081,45081,Some College,Accommodation,35663721,6280,2011,Female,Pennsylvania,5678.94
1054,1054,45082,45082,45082,45082,Advanced Degree,Accommodation,22371439,3252,2011,Female,Pennsylvania,6879.29
1055,1055,45083,45083,45083,45083,Unavailable,Accommodation,16105688,5477,2011,Female,Pennsylvania,2940.6
1056,1056,46152,46152,46152,46152,All Education Categories,Educational Services,2290280448,164946,2012,Male,Pennsylvania,13885.03
1057,1057,46153,46153,46153,46153,Less Than High School,Educational Services,98721027,10276,2012,Male,Pennsylvania,9606.95
1058,1058,46154,46154,46154,46154,High School Graduate,Educational Services,359846226,33495,2012,Male,Pennsylvania,10743.28
1059,1059,46155,46155,46155,46155,Some College,Educational Services,533351411,41941,2012,Male,Pennsylvania,12716.71
1060,1060,46156,46156,46156,46156,Advanced Degree,Educational Services,1263292844,71454,2012,Male,Pennsylvania,17679.81
1061,1061,46157,46157,46157,46157,Unavailable,Educational Services,35068940,7781,2012,Male,Pennsylvania,4507.0
1062,1062,46158,46158,46158,46158,All Education Categories,Educational Services,3487682670,326872,2012,Female,Pennsylvania,10669.87
1063,1063,46159,46159,46159,46159,Less Than High School,Educational Services,117585411,15958,2012,Female,Pennsylvania,7368.43
1064,1064,46160,46160,46160,46160,High School Graduate,Educational Services,571523069,71197,2012,Female,Pennsylvania,8027.35
1065,1065,46161,46161,46161,46161,Some College,Educational Services,917161042,93186,2012,Female,Pennsylvania,9842.26
1066,1066,46162,46162,46162,46162,Advanced Degree,Educational Services,1811234200,131692,2012,Female,Pennsylvania,13753.56
1067,1067,46163,46163,46163,46163,Unavailable,Educational Services,70178948,14839,2012,Female,Pennsylvania,4729.36
1068,1068,46248,46248,46248,46248,All Education Categories,Accommodation,132425139,19884,2012,Male,Pennsylvania,6659.88
1069,1069,46249,46249,46249,46249,Less Than High School,Accommodation,17816873,2937,2012,Male,Pennsylvania,6066.35
1070,1070,46250,46250,46250,46250,High School Graduate,Accommodation,38962659,5603,2012,Male,Pennsylvania,6953.89
1071,1071,46251,46251,46251,46251,Some College,Accommodation,34753932,4463,2012,Male,Pennsylvania,7787.12
1072,1072,46252,46252,46252,46252,Advanced Degree,Accommodation,27457769,2748,2012,Male,Pennsylvania,9991.91
1073,1073,46253,46253,46253,46253,Unavailable,Accommodation,13433906,4134,2012,Male,Pennsylvania,3249.61
1074,1074,46254,46254,46254,46254,All Education Categories,Accommodation,128119866,26603,2012,Female,Pennsylvania,4815.99
1075,1075,46255,46255,46255,46255,Less Than High School,Accommodation,16202202,3562,2012,Female,Pennsylvania,4548.62
1076,1076,46256,46256,46256,46256,High School Graduate,Accommodation,36601054,7519,2012,Female,Pennsylvania,4867.81
1077,1077,46257,46257,46257,46257,Some College,Accommodation,35937093,6519,2012,Female,Pennsylvania,5512.67
1078,1078,46258,46258,46258,46258,Advanced Degree,Accommodation,22907798,3447,2012,Female,Pennsylvania,6645.72
1079,1079,46259,46259,46259,46259,Unavailable,Accommodation,16471719,5556,2012,Female,Pennsylvania,2964.67
